chr	start	end	eigen	domain
chr3	40800000	40899999	-0.192091851144893	open
chr3	40900000	40999999	-0.276590628514019	open
chr3	41000000	41099999	-0.385489440001727	open
chr3	41100000	41199999	-0.484279589705142	open
chr3	41200000	41299999	-0.58072280031854	open
chr3	41300000	41399999	-0.539733515215599	open
chr3	41400000	41499999	-0.43021731414451	open
chr3	41600000	41699999	-0.35591361756837	open
chr3	41700000	41799999	-0.339601366643336	open
chr3	41800000	41899999	-0.445887494771717	open
chr3	41900000	41999999	-0.584843530591396	open
chr3	42000000	42099999	-0.828833036596883	open
chr3	42100000	42199999	-0.854474763209198	open
chr3	42200000	42299999	-0.770359476192334	open
chr3	42400000	42499999	-0.662053556526746	open
chr3	42500000	42599999	-0.3377230752531	open
chr3	42600000	42699999	-0.309518299979535	open
chr3	42700000	42799999	-0.247210009819677	open
chr3	42800000	42899999	-0.0546498644838233	open
chr3	42900000	42999999	0.0176207240927635	closed
chr3	43000000	43099999	0.294987192150972	closed
chr3	43100000	43199999	0.370648133049572	closed
chr3	43200000	43299999	0.203780559989436	closed
chr3	43300000	43399999	-0.0286637529267335	open
chr3	43400000	43499999	-0.430307828724426	open
chr3	43500000	43599999	-0.654791150221907	open
chr3	43600000	43699999	-0.759907962452686	open
chr3	43700000	43799999	-0.745853586396037	open
chr3	43800000	43899999	-0.498869254863999	open
chr3	43900000	43999999	-0.215221216203367	open
chr3	44000000	44099999	0.137375169558781	closed
chr3	44100000	44199999	0.3803527530591	closed
chr3	44200000	44299999	0.342025982971004	closed
chr3	44300000	44399999	0.182197773062534	closed
chr3	44400000	44499999	-0.125341536155443	open
chr3	44600000	44699999	-0.336689555552357	open
chr3	44700000	44799999	-0.410093733641311	open
chr3	44900000	44999999	-0.462920811793516	open
chr3	45000000	45099999	-0.457172420072924	open
chr3	45100000	45199999	-0.412444893230196	open
chr3	45200000	45299999	-0.365828938577143	open
chr3	45300000	45399999	-0.388903270633632	open
chr3	45400000	45499999	-0.480542950736457	open
chr3	45500000	45599999	-0.80407170441119	open
chr3	45600000	45699999	-1.01237780735546	open
chr3	45700000	45799999	-1.08293360493021	open
chr3	45800000	45899999	-0.957071090190138	open
chr3	45900000	45999999	-0.661317185205284	open
chr3	46000000	46099999	-0.492847779843162	open
chr3	46100000	46199999	-0.263936620073901	open
chr3	46200000	46299999	-0.247254829521577	open
chr3	46300000	46399999	-0.15721783054637	open
chr3	46400000	46499999	-0.047635712962338	open
chr3	46500000	46599999	-0.127276399495933	open
chr3	46600000	46699999	0.0563641349872064	closed
chr3	46700000	46799999	0.0938272793115529	closed
chr3	46800000	46899999	0.0360814308149252	closed
chr3	46900000	46999999	-0.00782011819040999	open
chr3	47000000	47099999	-0.372805231887072	open
chr3	47100000	47199999	-0.690796189477987	open
chr3	47200000	47299999	-0.898000366571748	open
chr3	47300000	47399999	-1.05755826009702	open
chr3	47400000	47499999	-1.1097108224373	open
chr3	47500000	47599999	-1.19259999159114	open
chr3	47600000	47699999	-1.2821870571267	open
chr3	47800000	47899999	-1.35574802771365	open
chr3	47900000	47999999	-1.35351503423199	open
chr3	48000000	48099999	-1.27237955744026	open
chr3	48100000	48199999	-1.17017127063254	open
chr3	48200000	48299999	-1.03286782785533	open
chr3	48300000	48399999	-0.902409867588434	open
chr3	48400000	48499999	-0.85183370216877	open
chr3	48600000	48699999	-0.85875237556566	open
chr3	48700000	48799999	-0.912964004529151	open
chr3	48800000	48899999	-1.04005058452303	open
chr3	48900000	48999999	-1.08593632275891	open
chr3	49000000	49099999	-1.01853661644068	open
chr3	49100000	49199999	-0.929966582380011	open
chr3	49200000	49299999	-0.786535304993994	open
chr3	49300000	49399999	-0.701165251326654	open
chr3	49400000	49499999	-0.693400397272437	open
chr3	49500000	49599999	-0.600050909888929	open
chr3	49600000	49699999	-0.420388780078927	open
chr3	49700000	49799999	-0.225621545527431	open
chr3	49900000	49999999	-0.162108274920224	open
chr3	50000000	50099999	-0.314931792332671	open
chr3	50100000	50199999	-0.668250792744433	open
chr3	50200000	50299999	-0.925435441131222	open
chr3	50300000	50399999	-0.931849068361667	open
chr3	50400000	50499999	-0.834284653801637	open
chr3	50500000	50599999	-0.504692216715423	open
chr3	50600000	50699999	-0.231851175443846	open
chr3	50700000	50799999	-0.0891415911036569	open
chr3	50800000	50899999	0.215965529849679	closed
chr3	50900000	50999999	0.398477115936883	closed
chr3	51000000	51099999	0.57531421679864	closed
chr3	51100000	51199999	0.711291856621656	closed
chr3	51200000	51299999	0.557752510773226	closed
chr3	51300000	51399999	0.298573966172838	closed
chr3	51400000	51499999	-0.144544518600016	open
chr3	51500000	51599999	-0.623864196740973	open
chr3	51600000	51699999	-0.778818096838053	open
chr3	51700000	51799999	-0.750992589370447	open
chr3	51800000	51899999	-0.554923042946588	open
chr3	51900000	51999999	-0.284284276113929	open
chr3	52000000	52099999	-0.330918089291661	open
chr3	52100000	52199999	-0.537179854580681	open
chr3	52200000	52299999	-0.742554642990329	open
chr3	52300000	52399999	-0.959152453752569	open
chr3	52400000	52499999	-1.08744070526097	open
chr3	52500000	52599999	-1.15814007739592	open
chr3	52600000	52699999	-1.20703776690151	open
chr3	52700000	52799999	-1.23466788259646	open
chr3	52800000	52899999	-1.17037154438264	open
chr3	52900000	52999999	-1.08845904447804	open
chr3	53000000	53099999	-1.11294412807706	open
chr3	53100000	53199999	-1.13595754258781	open
chr3	53200000	53299999	-1.11573975303202	open
chr3	53300000	53399999	-1.04146870654639	open
chr3	53400000	53499999	-0.83321434289309	open
chr3	53500000	53599999	-0.603656077880645	open
chr3	53600000	53699999	-0.531623012781079	open
chr3	53700000	53799999	-0.398556975539025	open
chr3	53800000	53899999	-0.235179605738803	open
chr3	54000000	54099999	0.0149505780931259	closed
chr3	54100000	54199999	0.436291473622827	closed
chr3	54200000	54299999	0.752942853626204	closed
chr3	54300000	54399999	0.985873629707167	closed
chr3	54500000	54599999	1.11914789330691	closed
chr3	54600000	54699999	1.16501089849272	closed
chr3	54700000	54799999	1.1913111051272	closed
chr3	54800000	54899999	1.18961517785656	closed
chr3	54900000	54999999	1.1529073407539	closed
chr3	55000000	55099999	1.11284979947616	closed
chr3	55100000	55199999	1.07524681314144	closed
chr3	55200000	55299999	1.05333179241049	closed
chr3	55300000	55399999	0.995863478702734	closed
chr3	55400000	55499999	0.852250236683931	closed
chr3	55500000	55599999	0.643178740137978	closed
chr3	55600000	55699999	0.390062001728961	closed
chr3	55700000	55799999	0.166795179427436	closed
chr3	55800000	55899999	0.0280645971174617	closed
chr3	55900000	55999999	-0.0522015424420829	open
chr3	56100000	56199999	-0.0384016670629681	open
chr3	56200000	56299999	0.0813289330629473	closed
chr3	56300000	56399999	0.110568888560918	closed
chr3	56400000	56499999	0.11315194834889	closed
chr3	56600000	56699999	-0.065833144360983	open
chr3	56700000	56799999	-0.448587499288162	open
chr3	56800000	56899999	-0.73590740533839	open
chr3	56900000	56999999	-0.946240873062658	open
chr3	57000000	57099999	-0.980616035443905	open
chr3	57100000	57199999	-0.853323591135111	open
chr3	57200000	57299999	-0.670713161659226	open
chr3	57300000	57399999	-0.579323559071841	open
chr3	57400000	57499999	-0.556231555570609	open
chr3	57500000	57599999	-0.620676518582116	open
chr3	57700000	57799999	-0.833797943119074	open
chr3	57800000	57899999	-0.944913770171771	open
chr3	57900000	57999999	-1.03178551318838	open
chr3	58000000	58099999	-1.03609676556408	open
chr3	58100000	58199999	-0.95611708621923	open
chr3	58200000	58299999	-0.926534654019571	open
chr3	58300000	58399999	-0.844968991210164	open
chr3	58400000	58499999	-0.809527063855348	open
chr3	58500000	58599999	-0.684560201895375	open
chr3	58600000	58699999	-0.496660424869912	open
chr3	58700000	58799999	-0.395580752925437	open
chr3	58800000	58899999	-0.185011242842258	open
chr3	58900000	58999999	0.00618324144205605	closed
chr3	59100000	59199999	0.196937292565881	closed
chr3	59300000	59399999	0.41808236157119	closed
chr3	59500000	59599999	0.470913002598578	closed
chr3	59600000	59699999	0.285345336091194	closed
chr3	59700000	59799999	0.0410015458726813	closed
chr3	59800000	59899999	-0.104075051446545	open
chr3	59900000	59999999	-0.117235246794217	open
chr3	60000000	60099999	0.161120286160139	closed
chr3	60100000	60199999	0.424076108966682	closed
chr3	60200000	60299999	0.55237119675174	closed
chr3	60300000	60399999	0.586088899280677	closed
chr3	60500000	60599999	0.423866194094423	closed
chr3	60600000	60699999	0.223275020599641	closed
chr3	60700000	60799999	0.0503883932642093	closed
chr3	60800000	60899999	-0.208804867326861	open
chr3	60900000	60999999	-0.390894335265964	open
chr3	61000000	61099999	-0.495112566196853	open
chr3	61100000	61199999	-0.489736895586598	open
chr3	61200000	61299999	-0.172203501721145	open
chr3	61300000	61399999	0.159252592407926	closed
chr3	61400000	61499999	0.477023417630626	closed
chr3	61500000	61599999	0.628819764505584	closed
chr3	61600000	61699999	0.485779633238176	closed
chr3	61700000	61799999	0.305683153126573	closed
chr3	61800000	61899999	0.149186712178936	closed
chr3	61900000	61999999	0.0773838498088789	closed
chr3	62000000	62099999	0.0686482171504671	closed
chr3	62100000	62199999	0.0359693906695048	closed
chr3	62200000	62299999	0.0148540586814784	closed
chr3	62300000	62399999	-0.0154901698400331	open
chr3	62400000	62499999	0.0852812532456801	closed
chr3	62500000	62599999	0.296007593328516	closed
chr3	62600000	62699999	0.521273193214195	closed
chr3	62700000	62799999	0.831064854507501	closed
chr3	62800000	62899999	1.08024740439904	closed
chr3	62900000	62999999	1.34433267402386	closed
chr3	63000000	63099999	1.52238032332715	closed
chr3	63100000	63199999	1.4765997438397	closed
chr3	63200000	63299999	1.34708403877823	closed
chr3	63300000	63399999	1.03742501045446	closed
chr3	63400000	63499999	0.70892596965514	closed
chr3	63500000	63599999	0.489580443204373	closed
chr3	63600000	63699999	0.219111890848741	closed
chr3	63700000	63799999	-0.0590846481246809	open
chr3	63800000	63899999	-0.368263460872722	open
chr3	63900000	63999999	-0.641441114778063	open
chr3	64000000	64099999	-0.781574749516306	open
chr3	64100000	64199999	-0.772409386149312	open
chr3	64200000	64299999	-0.661205178940655	open
chr3	64300000	64399999	-0.524187026888139	open
chr3	64400000	64499999	-0.326921864520009	open
chr3	64500000	64599999	-0.112629729014216	open
chr3	64600000	64699999	0.118357345765701	closed
chr3	64700000	64799999	0.34491704073136	closed
chr3	64800000	64899999	0.434263735398171	closed
chr3	64900000	64999999	0.358516971048305	closed
chr3	65100000	65199999	0.145651555993986	closed
chr3	65300000	65399999	-0.171836857904289	open
chr3	65400000	65499999	-0.471662436453103	open
chr3	65500000	65599999	-0.648525389908903	open
chr3	65600000	65699999	-0.721527190929407	open
chr3	65700000	65799999	-0.76366489563839	open
chr3	65800000	65899999	-0.785786926451572	open
chr3	65900000	65999999	-0.763674307879011	open
chr3	66000000	66099999	-0.767936388960981	open
chr3	66100000	66199999	-0.663410503007235	open
chr3	66200000	66299999	-0.565898940359067	open
chr3	66300000	66399999	-0.599356593262325	open
chr3	66400000	66499999	-0.569848810182121	open
chr3	66500000	66599999	-0.544210973410958	open
chr3	66600000	66699999	-0.458115995402083	open
chr3	66700000	66799999	-0.203694248210502	open
chr3	66800000	66899999	0.0318770575873	closed
chr3	66900000	66999999	0.264193027662614	closed
chr3	67000000	67099999	0.526981046115225	closed
chr3	67100000	67199999	0.75675579791639	closed
chr3	67200000	67299999	0.90377895309239	closed
chr3	67300000	67399999	0.806742376772753	closed
chr3	67400000	67499999	0.486251305998761	closed
chr3	67500000	67599999	-0.0388656238980616	open
chr3	67600000	67699999	-0.464672241802887	open
chr3	67700000	67799999	-0.547245292732195	open
chr3	67800000	67899999	-0.308169268063824	open
chr3	68000000	68099999	0.191312360484901	closed
chr3	68100000	68199999	0.754454797706343	closed
chr3	68300000	68399999	1.13180226285333	closed
chr3	68500000	68599999	1.30035645630461	closed
chr3	68700000	68799999	1.27267908093352	closed
chr3	68800000	68899999	0.985735452008915	closed
chr3	68900000	68999999	0.634974640875043	closed
chr3	69000000	69099999	0.214913807992924	closed
chr3	69100000	69199999	-0.221139399663597	open
chr3	69200000	69299999	-0.437270532749215	open
chr3	69300000	69399999	-0.467164439604137	open
chr3	69400000	69499999	-0.359607437223088	open
chr3	69700000	69799999	-0.126188042550278	open
chr3	69800000	69899999	0.0566811392743834	closed
chr3	69900000	69999999	0.178416835912233	closed
chr3	70000000	70099999	0.361690341506894	closed
chr3	70200000	70299999	0.452132788167707	closed
chr3	70300000	70399999	0.595513534226007	closed
chr3	70400000	70499999	0.690523731280333	closed
chr3	70500000	70599999	0.703552777569127	closed
chr3	70600000	70699999	0.858824186312375	closed
chr3	70700000	70799999	0.909032946372719	closed
chr3	70800000	70899999	0.816513226347838	closed
chr3	70900000	70999999	0.544751047158992	closed
chr3	71000000	71099999	0.0858922957186114	closed
chr3	71100000	71199999	-0.456147064729757	open
chr3	71200000	71299999	-0.85879742497596	open
chr3	71300000	71399999	-1.06404690620558	open
chr3	71400000	71499999	-1.14465017344094	open
chr3	71500000	71599999	-1.09184298845067	open
chr3	71600000	71699999	-0.864008372603189	open
chr3	71700000	71799999	-0.544306952024001	open
chr3	71800000	71899999	-0.174592762796899	open
chr3	71900000	71999999	0.239216173518349	closed
chr3	72000000	72099999	0.370698295194713	closed
chr3	72100000	72199999	0.283046782356145	closed
chr3	72200000	72299999	-0.0228055645506324	open
chr3	72300000	72399999	-0.432686934762164	open
chr3	72400000	72499999	-0.718146712375146	open
chr3	72500000	72599999	-0.905686405053371	open
chr3	72600000	72699999	-0.920715470462052	open
chr3	72700000	72799999	-0.875525181917407	open
chr3	72800000	72899999	-0.839561842415512	open
chr3	72900000	72999999	-0.830918802337006	open
chr3	73000000	73099999	-0.695599716652521	open
chr3	73100000	73199999	-0.470186872693594	open
chr3	73200000	73299999	-0.103462748258263	open
chr3	73400000	73499999	0.416164971748022	closed
chr3	73500000	73599999	0.769012766110033	closed
chr3	73600000	73699999	1.02879177105398	closed
chr3	73700000	73799999	1.14884219332374	closed
chr3	73800000	73899999	1.14347329997793	closed
chr3	73900000	73999999	1.18072703305393	closed
chr3	74000000	74099999	1.2026274303016	closed
chr3	74100000	74199999	1.24209893712967	closed
chr3	74300000	74399999	1.26712226145799	closed
chr3	74400000	74499999	1.23355376063088	closed
chr3	74500000	74599999	1.24379424278359	closed
chr3	74600000	74699999	1.28387478027572	closed
chr3	74700000	74799999	1.32485150986169	closed
chr3	75000000	75099999	1.37818210303027	closed
chr3	75100000	75199999	1.38226932712963	closed
chr3	75200000	75299999	1.29789405783303	closed
chr3	75300000	75399999	1.2496654190871	closed
chr3	75400000	75499999	1.18974002756054	closed
chr3	75500000	75599999	1.12927115217866	closed
chr3	75600000	75699999	0.988151645033037	closed
chr3	75700000	75799999	0.858647669887204	closed
chr3	75800000	75899999	0.785334617502643	closed
chr3	76000000	76099999	0.708453735203252	closed
chr3	76100000	76199999	0.883690536282222	closed
chr3	76200000	76299999	1.02239654272461	closed
chr3	76400000	76499999	1.03093096568386	closed
chr3	76500000	76599999	1.0389163177171	closed
chr3	76600000	76699999	0.943471241415294	closed
chr3	76700000	76799999	0.763053700570078	closed
chr3	76800000	76899999	0.768740569818034	closed
chr3	77000000	77099999	0.813189746689862	closed
chr3	77100000	77199999	0.812305675993227	closed
chr3	77200000	77299999	0.917099536842071	closed
chr3	77300000	77399999	0.935630586135655	closed
chr3	77500000	77599999	0.901446927399281	closed
chr3	77600000	77699999	0.84140000656335	closed
chr3	77800000	77899999	0.816022475844477	closed
chr3	78000000	78099999	0.765754431881812	closed
chr3	78100000	78199999	0.715863913085753	closed
chr3	78200000	78299999	0.683338264409658	closed
chr3	78300000	78399999	0.550096193538642	closed
chr3	78500000	78599999	0.429870902886608	closed
chr3	78600000	78699999	0.355007131641673	closed
chr3	78700000	78799999	0.372957265255056	closed
chr3	78800000	78899999	0.416031116574605	closed
chr3	78900000	78999999	0.471172820837825	closed
chr3	79000000	79099999	0.500976794680172	closed
chr3	79100000	79199999	0.490180835878831	closed
chr3	79200000	79299999	0.548957667109791	closed
chr3	79300000	79399999	0.658965324025612	closed
chr3	79400000	79499999	0.842852359155217	closed
chr3	79500000	79599999	0.885460474754535	closed
chr3	80000000	80099999	0.850207474007076	closed
chr3	80500000	80599999	0.664322062357547	closed
chr3	80800000	80899999	0.322760991351055	closed
chr3	80900000	80999999	0.156075885932899	closed
chr3	81000000	81099999	-0.086076390277664	open
chr3	81500000	81599999	-0.159155833030688	open
chr3	81700000	81799999	-0.179935992130952	open
chr3	81800000	81899999	-0.155333744021722	open
chr3	81900000	81999999	-0.00454757484772722	open
chr3	82000000	82099999	0.00543951438606483	closed
chr3	82100000	82199999	0.172057691818199	closed
chr3	82200000	82299999	0.240605142040606	closed
chr3	82300000	82399999	0.426075497741847	closed
chr3	82500000	82599999	0.6523026696744	closed
chr3	82600000	82699999	0.738173072387582	closed
chr3	82700000	82799999	0.830184600042595	closed
chr3	83000000	83099999	0.721149357612457	closed
chr3	83500000	83599999	0.750565690450549	closed
chr3	83600000	83699999	0.790793569932864	closed
chr3	84100000	84199999	0.799474116266977	closed
chr3	84200000	84299999	0.92090080824691	closed
chr3	84600000	84699999	0.945638519710656	closed
chr3	84800000	84899999	1.00617723075635	closed
chr3	84900000	84999999	1.11399742471311	closed
chr3	85000000	85099999	1.17975589343611	closed
chr3	85100000	85199999	1.22822521858444	closed
chr3	85200000	85299999	1.25925044001157	closed
chr3	85500000	85599999	1.31315897208748	closed
chr3	85700000	85799999	1.28333155126803	closed
chr3	85900000	85999999	1.24105403176018	closed
chr3	86000000	86099999	1.22159802419579	closed
chr3	86200000	86299999	1.1184992315816	closed
chr3	86300000	86399999	1.15190001220041	closed
chr3	86700000	86799999	1.17921182513355	closed
chr3	86800000	86899999	1.14776899531986	closed
chr3	86900000	86999999	1.18246935675865	closed
chr3	87000000	87099999	1.10809569155542	closed
chr3	87100000	87199999	0.94079599141648	closed
chr3	87200000	87299999	0.764514503827636	closed
chr3	87300000	87399999	0.512190809575035	closed
chr3	87400000	87499999	0.313954505292211	closed
chr3	87700000	87799999	0.348720803632179	closed
chr3	87800000	87899999	0.341995552878104	closed
chr3	87900000	87999999	0.247077472107012	closed
chr3	88000000	88099999	0.263844835013243	closed
chr3	88100000	88199999	0.0775524569499312	closed
chr3	88300000	88399999	0.0943094181913974	closed
chr3	88900000	88999999	0.293402576719946	closed
chr3	89000000	89099999	0.283047782229204	closed
chr3	89100000	89199999	0.468496205687026	closed
chr3	89200000	89299999	0.486885750563401	closed
chr3	89300000	89399999	0.576821186430359	closed
chr3	89400000	89499999	0.79296436672618	closed
chr3	89500000	89599999	0.8869063230579	closed
chr3	89900000	89999999	0.984492557702814	closed
chr3	90000000	90099999	0.97729810750114	closed
chr3	90100000	90199999	0.799625255391467	closed
chr3	90300000	90399999	0.551415950141306	closed
chr3	93500000	93599999	0.253953162829361	closed
chr3	93600000	93699999	-0.115856534991644	open
chr3	93700000	93799999	-0.20154506794587	open
chr3	93800000	93899999	-0.0927910325402524	open
chr3	93900000	93999999	0.185123687499528	closed
chr3	94000000	94099999	0.52954373394788	closed
chr3	94100000	94199999	0.705788429188427	closed
chr3	94200000	94299999	0.7403020790531	closed
chr3	95000000	95099999	0.629251777930432	closed
chr3	95400000	95499999	0.440910010237057	closed
chr3	95600000	95699999	0.166891654377433	closed
chr3	96100000	96199999	-0.0565287340442583	open
chr3	96300000	96399999	-0.0890109307808572	open
chr3	96500000	96599999	-0.0389163008493372	open
chr3	96800000	96899999	0.236123980176063	closed
chr3	96900000	96999999	0.505903879311062	closed
chr3	97100000	97199999	0.646639344826278	closed
chr3	97300000	97399999	0.768944404808539	closed
chr3	97400000	97499999	0.643621884729354	closed
chr3	97500000	97599999	0.434425932873444	closed
chr3	97600000	97699999	0.260600172172734	closed
chr3	97700000	97799999	0.259217018629678	closed
chr3	97800000	97899999	0.531944629615626	closed
chr3	97900000	97999999	0.921914922265503	closed
chr3	98000000	98099999	1.20726794939422	closed
chr3	98100000	98199999	1.27690041387877	closed
chr3	98200000	98299999	1.13541238648961	closed
chr3	98300000	98399999	0.827742698108627	closed
chr3	98400000	98499999	0.530734424768041	closed
chr3	98500000	98599999	0.271944592588643	closed
chr3	98600000	98699999	0.125951085703142	closed
chr3	98800000	98899999	0.186570316625203	closed
chr3	99000000	99099999	0.347645771943828	closed
chr3	99100000	99199999	0.434777457101436	closed
chr3	99200000	99299999	0.405748554790845	closed
chr3	99300000	99399999	0.169917055815614	closed
chr3	99400000	99499999	-0.162816049663715	open
chr3	99500000	99599999	-0.463373363301128	open
chr3	99600000	99699999	-0.753822705298303	open
chr3	99700000	99799999	-0.908380930569672	open
chr3	99800000	99899999	-1.03798864456832	open
chr3	99900000	99999999	-1.06527028696164	open
chr3	100000000	100099999	-0.935201641651516	open
chr3	100100000	100199999	-0.776494767210879	open
chr3	100200000	100299999	-0.512760430860492	open
chr3	100300000	100399999	-0.269010740856087	open
chr3	100400000	100499999	-0.10007430876895	open
chr3	100500000	100599999	-0.000677173395061362	open
chr3	100600000	100699999	0.155080388858751	closed
chr3	100700000	100799999	0.321634472585318	closed
chr3	100800000	100899999	0.327291516377823	closed
chr3	100900000	100999999	0.334111667498422	closed
chr3	101000000	101099999	0.119568943539089	closed
chr3	101100000	101199999	-0.259732638000755	open
chr3	101400000	101499999	-0.489650510207783	open
chr3	101500000	101599999	-0.709228732054296	open
chr3	101600000	101699999	-0.880079925804523	open
chr3	101700000	101799999	-0.909556600785208	open
chr3	101800000	101899999	-0.832064430727444	open
chr3	101900000	101999999	-0.655526394093656	open
chr3	102100000	102199999	-0.336885753584051	open
chr3	102300000	102399999	0.109219952418659	closed
chr3	102400000	102499999	0.423334537581151	closed
chr3	102700000	102799999	0.699249950030822	closed
chr3	103500000	103599999	0.88423825814135	closed
chr3	103600000	103699999	0.896385298071897	closed
chr3	103900000	103999999	0.947608921725293	closed
chr3	104000000	104099999	0.87059004092129	closed
chr3	104200000	104299999	0.754828033598943	closed
chr3	104500000	104599999	0.632937230415128	closed
chr3	104600000	104699999	0.492244845545755	closed
chr3	104700000	104799999	0.536000230509553	closed
chr3	104800000	104899999	0.511403155814503	closed
chr3	105000000	105099999	0.475256649903365	closed
chr3	105100000	105199999	0.336136117907749	closed
chr3	105200000	105299999	-0.0601223842854931	open
chr3	105300000	105399999	-0.330669704473472	open
chr3	105400000	105499999	-0.513861555204426	open
chr3	105500000	105599999	-0.571622924878905	open
chr3	105600000	105699999	-0.488091548510442	open
chr3	105700000	105799999	-0.433296381931663	open
chr3	105800000	105899999	-0.375512849651102	open
chr3	105900000	105999999	-0.318346152135957	open
chr3	106000000	106099999	-0.152382441388965	open
chr3	106100000	106199999	0.0711791955482615	closed
chr3	106300000	106399999	0.292936532757533	closed
chr3	106400000	106499999	0.481613234209203	closed
chr3	106500000	106599999	0.598962616234057	closed
chr3	106600000	106699999	0.691561138301292	closed
chr3	106700000	106799999	0.710556924501679	closed
chr3	106800000	106899999	0.72126493872673	closed
chr3	106900000	106999999	0.662922875042895	closed
chr3	107000000	107099999	0.463780941996654	closed
chr3	107100000	107199999	0.154754295197982	closed
chr3	107200000	107299999	-0.158454696286275	open
chr3	107300000	107399999	-0.485688136419818	open
chr3	107400000	107499999	-0.608481518391787	open
chr3	107500000	107599999	-0.548968727658891	open
chr3	107600000	107699999	-0.506536783917337	open
chr3	107700000	107799999	-0.485776801179127	open
chr3	107800000	107899999	-0.649243243396624	open
chr3	107900000	107999999	-0.810894278144383	open
chr3	108000000	108099999	-0.886283681296138	open
chr3	108100000	108199999	-0.895983225065101	open
chr3	108200000	108299999	-0.700386745526747	open
chr3	108300000	108399999	-0.465967228969737	open
chr3	108400000	108499999	-0.212504732740043	open
chr3	108500000	108599999	0.229643250550722	closed
chr3	108600000	108699999	0.602644691693025	closed
chr3	108700000	108799999	0.958963163821892	closed
chr3	108800000	108899999	1.22425127740717	closed
chr3	108900000	108999999	1.26565587087497	closed
chr3	109000000	109099999	1.26885286301442	closed
chr3	109100000	109199999	1.05501240960846	closed
chr3	109200000	109299999	0.8852090056923	closed
chr3	109400000	109499999	0.774981125495404	closed
chr3	109500000	109599999	0.465799135230024	closed
chr3	109600000	109699999	0.387701109569728	closed
chr3	109700000	109799999	0.273110441501507	closed
chr3	109900000	109999999	0.122890940904226	closed
chr3	110000000	110099999	0.283710942813595	closed
chr3	110100000	110199999	0.343859919429748	closed
chr3	110200000	110299999	0.350142813169064	closed
chr3	110300000	110399999	0.34448208208348	closed
chr3	110400000	110499999	0.25156105159333	closed
chr3	110500000	110599999	0.22777297876379	closed
chr3	110600000	110699999	0.272211305379538	closed
chr3	110700000	110799999	0.407637356033208	closed
chr3	110800000	110899999	0.436267214433906	closed
chr3	110900000	110999999	0.418671923645968	closed
chr3	111000000	111099999	0.329988685586907	closed
chr3	111100000	111199999	0.113840690708057	closed
chr3	111200000	111299999	-0.0340553514634135	open
chr3	111300000	111399999	-0.298232223992373	open
chr3	111400000	111499999	-0.45648455509598	open
chr3	111500000	111599999	-0.564097322867994	open
chr3	111600000	111699999	-0.714920093903181	open
chr3	111700000	111799999	-0.754644778051787	open
chr3	111800000	111899999	-0.804158016481887	open
chr3	111900000	111999999	-0.746384198027057	open
chr3	112000000	112099999	-0.581239365566437	open
chr3	112100000	112199999	-0.388117177313446	open
chr3	112200000	112299999	-0.26525752466749	open
chr3	112300000	112399999	-0.258155751263246	open
chr3	112400000	112499999	-0.326528996974531	open
chr3	112500000	112599999	-0.455358520007545	open
chr3	112600000	112699999	-0.463092280268657	open
chr3	112700000	112799999	-0.383279213482051	open
chr3	112800000	112899999	-0.241213360603756	open
chr3	112900000	112999999	-0.0953445768299457	open
chr3	113000000	113099999	-0.109433179603961	open
chr3	113100000	113199999	-0.300472242804858	open
chr3	113200000	113299999	-0.628878152615952	open
chr3	113300000	113399999	-0.904375503473427	open
chr3	113400000	113499999	-1.16602037658422	open
chr3	113500000	113599999	-1.29967743512257	open
chr3	113600000	113699999	-1.22770819651031	open
chr3	113700000	113799999	-0.996112589133239	open
chr3	113800000	113899999	-0.598462599199423	open
chr3	113900000	113999999	-0.216438588923692	open
chr3	114000000	114099999	0.00731360907317714	closed
chr3	114100000	114199999	-0.0724423250657231	open
chr3	114200000	114299999	-0.31645696225014	open
chr3	114300000	114399999	-0.517636493145329	open
chr3	114400000	114499999	-0.648907731302153	open
chr3	114500000	114599999	-0.646712558998902	open
chr3	114600000	114699999	-0.515768047281431	open
chr3	114700000	114799999	-0.397936949467867	open
chr3	114800000	114899999	-0.220102757478419	open
chr3	114900000	114999999	0.0643353268446178	closed
chr3	115000000	115099999	0.223776620895919	closed
chr3	115100000	115199999	0.390205771285571	closed
chr3	115200000	115299999	0.470216230247552	closed
chr3	115300000	115399999	0.407324991774626	closed
chr3	115400000	115499999	0.56220530444373	closed
chr3	115500000	115599999	0.740032026388228	closed
chr3	115600000	115699999	0.877984118556669	closed
chr3	115700000	115799999	1.09151796352849	closed
chr3	115800000	115899999	1.14149157007626	closed
chr3	115900000	115999999	1.07628217133128	closed
chr3	116000000	116099999	0.958328993393348	closed
chr3	116100000	116199999	0.790485792520994	closed
chr3	116200000	116299999	0.639697541490325	closed
chr3	116300000	116399999	0.632519523823827	closed
chr3	116400000	116499999	0.895195700835915	closed
chr3	116500000	116599999	1.13391360339361	closed
chr3	116600000	116699999	1.38949282029124	closed
chr3	116700000	116799999	1.52792697951742	closed
chr3	116800000	116899999	1.42898780487566	closed
chr3	116900000	116999999	1.31983736606667	closed
chr3	117000000	117099999	1.1838390027612	closed
chr3	117100000	117199999	1.0916880662752	closed
chr3	117200000	117299999	1.09973336172973	closed
chr3	117300000	117399999	1.18623993872917	closed
chr3	117400000	117499999	1.24406580592147	closed
chr3	117500000	117599999	1.29982223744417	closed
