chr	start	end	eigen	domain
chr4	116500000	116599999	0.741631414241102	closed
chr4	116800000	116899999	0.745932246337654	closed
chr4	117200000	117299999	0.878513668218895	closed
chr4	117300000	117399999	0.957779713356912	closed
chr4	117700000	117799999	1.01384206889803	closed
chr4	118000000	118099999	0.990515469686461	closed
chr4	118200000	118299999	0.918970573123614	closed
chr4	118400000	118499999	0.986684013694464	closed
chr4	118700000	118799999	1.10123166380936	closed
chr4	118800000	118899999	1.18967483482977	closed
chr4	118900000	118999999	1.18978833425446	closed
chr4	119000000	119099999	1.03792346504501	closed
chr4	119100000	119199999	0.804708306261778	closed
chr4	119200000	119299999	0.677369832612504	closed
chr4	119300000	119399999	0.591441369077643	closed
chr4	119400000	119499999	0.438363460683242	closed
chr4	119500000	119599999	0.254238479951454	closed
chr4	119600000	119699999	-0.0945101791587439	open
chr4	119700000	119799999	-0.404184014040841	open
chr4	119800000	119899999	-0.536659429938419	open
chr4	119900000	119999999	-0.553189215069716	open
chr4	120000000	120099999	-0.402939961075175	open
chr4	120100000	120199999	-0.268128397231385	open
chr4	120200000	120299999	-0.257193677962052	open
chr4	120300000	120399999	-0.231873110783241	open
chr4	120400000	120499999	-0.202821639956923	open
chr4	120500000	120599999	-0.0236533142663121	open
chr4	120600000	120699999	0.373214596083887	closed
chr4	120700000	120799999	0.64249466064302	closed
chr4	120800000	120899999	0.789938484812363	closed
chr4	120900000	120999999	0.752323811040166	closed
chr4	121000000	121099999	0.560914635243535	closed
chr4	121100000	121199999	0.518100990099079	closed
chr4	121300000	121399999	0.532520857240739	closed
chr4	121400000	121499999	0.514359557649921	closed
chr4	121500000	121599999	0.471732331991468	closed
chr4	121600000	121699999	0.38572249336755	closed
chr4	121700000	121799999	0.341076133466343	closed
chr4	121900000	121999999	0.497981303725216	closed
chr4	122000000	122099999	0.717849815750879	closed
chr4	122100000	122199999	0.968310864804909	closed
chr4	122200000	122299999	1.1320192127116	closed
chr4	122300000	122399999	1.11134998403208	closed
chr4	122500000	122599999	1.04524818857065	closed
chr4	122600000	122699999	0.903230903952333	closed
chr4	122700000	122799999	0.881059655089989	closed
chr4	122800000	122899999	0.904164273349803	closed
chr4	122900000	122999999	0.759234496438248	closed
chr4	123000000	123099999	0.552775681661301	closed
chr4	123100000	123199999	0.18304939308099	closed
chr4	123300000	123399999	-0.154343839232823	open
chr4	123500000	123599999	-0.180508080432939	open
chr4	123600000	123699999	-0.204981737951754	open
chr4	123700000	123799999	-0.160231329580297	open
chr4	123800000	123899999	-0.249504768923503	open
chr4	123900000	123999999	-0.599776987554481	open
chr4	124000000	124099999	-0.863663556270603	open
chr4	124100000	124199999	-1.11114255007231	open
chr4	124200000	124299999	-1.10852803561365	open
chr4	124300000	124399999	-0.913077415351908	open
chr4	124400000	124499999	-0.663354899130429	open
chr4	124500000	124599999	-0.382857514447451	open
chr4	124600000	124699999	-0.247159046600484	open
chr4	124700000	124799999	-0.195220251720284	open
chr4	124800000	124899999	-0.13611615151704	open
chr4	124900000	124999999	-0.16739146266941	open
chr4	125100000	125199999	-0.307789264117249	open
chr4	125300000	125399999	-0.387907040653282	open
chr4	125400000	125499999	-0.641105355100636	open
chr4	125500000	125599999	-0.769222103763711	open
chr4	125600000	125699999	-0.696246279184216	open
chr4	125700000	125799999	-0.69186514872421	open
chr4	125800000	125899999	-0.514842377858875	open
chr4	126000000	126099999	-0.382260325691558	open
chr4	126100000	126199999	-0.182305319404027	open
chr4	126200000	126299999	0.194124361827708	closed
chr4	126300000	126399999	0.550318761891123	closed
chr4	126400000	126499999	0.951278193968542	closed
chr4	126500000	126599999	1.18758158668044	closed
chr4	126600000	126699999	1.22823549992318	closed
chr4	126800000	126899999	1.22728815200658	closed
chr4	126900000	126999999	1.1744385523352	closed
chr4	127100000	127199999	1.13510585178898	closed
chr4	127300000	127399999	1.14660073368827	closed
chr4	127400000	127499999	1.15287410892278	closed
chr4	127600000	127699999	1.13302832866357	closed
chr4	127700000	127799999	1.0951947373011	closed
chr4	127800000	127899999	1.09167023174955	closed
chr4	127900000	127999999	1.14084358627655	closed
chr4	128000000	128099999	1.19281837298814	closed
chr4	128100000	128199999	1.32521003004326	closed
chr4	128300000	128399999	1.23226255448824	closed
chr4	128400000	128499999	0.922469825976728	closed
chr4	128500000	128599999	0.43813837706356	closed
chr4	128600000	128699999	-0.310489644924026	open
chr4	128700000	128799999	-0.831192041531188	open
chr4	128800000	128899999	-1.2271680626323	open
chr4	128900000	128999999	-1.30457031345792	open
chr4	129000000	129099999	-1.13766006060764	open
chr4	129100000	129199999	-0.994099439426558	open
chr4	129200000	129299999	-0.816572089946113	open
chr4	129300000	129399999	-0.790565541165516	open
chr4	129400000	129499999	-0.787358537293285	open
chr4	129500000	129599999	-0.853400164386449	open
chr4	129600000	129699999	-0.930735434051197	open
chr4	129700000	129799999	-1.0568894253736	open
chr4	129800000	129899999	-1.0489738905408	open
chr4	130000000	130099999	-0.785587587817908	open
chr4	130200000	130299999	-0.424321542779899	open
chr4	130400000	130499999	0.117031932281043	closed
chr4	130600000	130699999	0.48628728694262	closed
chr4	130700000	130799999	0.557544489976642	closed
chr4	130800000	130899999	0.628962637403949	closed
chr4	130900000	130999999	0.636788043971205	closed
chr4	131000000	131099999	0.69829154069372	closed
chr4	131200000	131299999	0.848544170065946	closed
chr4	131400000	131499999	0.831590767148724	closed
chr4	132200000	132299999	0.713639361432405	closed
chr4	132300000	132399999	0.450225490170036	closed
chr4	132900000	132999999	0.157613679180682	closed
chr4	133000000	133099999	0.042322919931599	closed
chr4	133100000	133199999	-0.0575735173713372	open
chr4	133200000	133299999	0.0442141203951278	closed
chr4	133900000	133999999	0.261285528843183	closed
chr4	134000000	134099999	0.364431452042989	closed
chr4	134300000	134399999	0.606341079815803	closed
chr4	134400000	134499999	0.787459465334944	closed
chr4	134500000	134599999	0.898728260586673	closed
chr4	134700000	134799999	1.10334441331115	closed
chr4	134900000	134999999	1.0475885251014	closed
chr4	135000000	135099999	0.936590991592937	closed
chr4	135100000	135199999	0.769104593093542	closed
chr4	135200000	135299999	0.409729859620593	closed
chr4	135400000	135499999	0.230890563728463	closed
chr4	135500000	135599999	0.0708342180024863	closed
chr4	135600000	135699999	0.0140447573601717	closed
chr4	135800000	135899999	0.203361625618346	closed
chr4	136100000	136199999	0.479398794616141	closed
chr4	136300000	136399999	0.778333366747014	closed
chr4	136400000	136499999	0.955684256085021	closed
chr4	136500000	136599999	0.909017533074011	closed
chr4	136800000	136899999	0.71055694572615	closed
chr4	137000000	137099999	0.54422683085704	closed
chr4	137100000	137199999	0.421328390477688	closed
chr4	137200000	137299999	0.486187745174209	closed
chr4	137300000	137399999	0.681494674300662	closed
chr4	137600000	137699999	0.829523469980951	closed
chr4	137700000	137799999	1.09886860857278	closed
chr4	137800000	137899999	1.24134327095131	closed
chr4	138100000	138199999	1.22062246212792	closed
chr4	138200000	138299999	1.18780532333925	closed
chr4	138400000	138499999	0.962606636383285	closed
chr4	138500000	138599999	0.801741869008394	closed
chr4	138600000	138699999	0.687399402263023	closed
chr4	138700000	138799999	0.537152505972617	closed
chr4	138800000	138899999	0.45316578372546	closed
chr4	138900000	138999999	0.240708880152195	closed
chr4	139000000	139099999	0.132231940355281	closed
chr4	139100000	139199999	0.11097454239288	closed
chr4	139200000	139299999	0.190967851640072	closed
chr4	139300000	139399999	0.439650852979801	closed
chr4	139400000	139499999	0.628928359434227	closed
chr4	139500000	139599999	0.718875108997406	closed
chr4	139600000	139699999	0.652391712255888	closed
chr4	139700000	139799999	0.41209678082236	closed
chr4	139800000	139899999	0.0374680358137292	closed
chr4	139900000	139999999	-0.358303622315465	open
chr4	140000000	140099999	-0.752128041598584	open
chr4	140100000	140199999	-1.04351187547274	open
chr4	140200000	140299999	-1.24599743009636	open
chr4	140300000	140399999	-1.31316456597662	open
chr4	140400000	140499999	-1.32042364764578	open
chr4	140500000	140599999	-1.36599044923292	open
chr4	140600000	140699999	-1.33070861289375	open
chr4	140700000	140799999	-1.34751271859233	open
chr4	140800000	140899999	-1.33831131973477	open
chr4	140900000	140999999	-1.12753500964209	open
chr4	141000000	141099999	-0.919796467942912	open
chr4	141100000	141199999	-0.765276944087299	open
chr4	141200000	141299999	-0.633053771798857	open
chr4	141300000	141399999	-0.799426516366949	open
chr4	141400000	141499999	-1.04487155502351	open
chr4	141500000	141599999	-1.20080754144519	open
chr4	141600000	141699999	-1.22372209740334	open
chr4	141700000	141799999	-1.00064122955358	open
chr4	141800000	141899999	-0.729035019693397	open
chr4	141900000	141999999	-0.435578592054456	open
chr4	142100000	142199999	-0.209467580294143	open
chr4	142200000	142299999	-0.165057156141747	open
chr4	142300000	142399999	-0.0937568824334367	open
chr4	142500000	142599999	-0.0584285254782144	open
chr4	142600000	142699999	-0.251464556824831	open
chr4	142700000	142799999	-0.341125437662333	open
chr4	142900000	142999999	-0.563764297468475	open
chr4	143000000	143099999	-0.851434950709269	open
chr4	143100000	143199999	-0.926273552680996	open
chr4	143200000	143299999	-1.05020178359236	open
chr4	143400000	143499999	-0.997506179377686	open
chr4	143700000	143799999	-0.883112880788021	open
chr4	143800000	143899999	-0.768305722783496	open
chr4	143900000	143999999	-0.623370540763302	open
chr4	144100000	144199999	-0.634816994614043	open
chr4	144200000	144299999	-0.738388337209017	open
chr4	144300000	144399999	-0.781955785484475	open
chr4	144400000	144499999	-0.678305013248985	open
chr4	144600000	144699999	-0.345957791501791	open
chr4	144800000	144899999	0.277156545344342	closed
chr4	144900000	144999999	0.873643221823601	closed
chr4	145000000	145099999	1.26701219436593	closed
chr4	145100000	145199999	1.44153319910777	closed
chr4	145200000	145299999	1.38177229126084	closed
chr4	145400000	145499999	1.22620406158111	closed
chr4	145500000	145599999	1.08715685060848	closed
chr4	145600000	145699999	0.88053331604262	closed
chr4	145700000	145799999	0.57439470679687	closed
chr4	146000000	146099999	0.272172682236314	closed
chr4	146100000	146199999	-0.150735621137905	open
chr4	146200000	146299999	-0.337303117728968	open
chr4	146400000	146499999	-0.38221930450381	open
chr4	146500000	146599999	-0.524799878435594	open
chr4	146600000	146699999	-0.457888772397201	open
chr4	146700000	146799999	-0.487299603863603	open
chr4	146800000	146899999	-0.503769183820316	open
chr4	146900000	146999999	-0.373839834552201	open
chr4	147000000	147099999	-0.239889490497234	open
chr4	147100000	147199999	-0.235675366497148	open
chr4	147200000	147299999	-0.273735997043194	open
chr4	147300000	147399999	-0.370648085024163	open
chr4	147400000	147499999	-0.432734252458032	open
chr4	147500000	147599999	-0.187496721041419	open
chr4	147700000	147799999	0.082528060289414	closed
chr4	147900000	147999999	0.544891915432967	closed
chr4	148000000	148099999	0.819619474113143	closed
chr4	148100000	148199999	0.861207313141286	closed
chr4	148200000	148299999	0.764066436345643	closed
chr4	148400000	148499999	0.380540881937538	closed
chr4	148500000	148599999	-0.0197386286207292	open
chr4	148600000	148699999	-0.550058553092651	open
chr4	148700000	148799999	-0.958370950226095	open
chr4	148800000	148899999	-1.19108233048693	open
chr4	148900000	148999999	-1.21282045513965	open
chr4	149000000	149099999	-0.952122169433141	open
chr4	149100000	149199999	-0.534889343767331	open
chr4	149200000	149299999	-0.0645421787568416	open
chr4	149700000	149799999	0.310208223945368	closed
chr4	149800000	149899999	0.655035609805865	closed
chr4	149900000	149999999	0.74420039715728	closed
chr4	150000000	150099999	0.7385414304753	closed
chr4	150400000	150499999	0.74236902639669	closed
chr4	150500000	150599999	0.611703175487803	closed
chr4	150600000	150699999	0.587899265190242	closed
chr4	150700000	150799999	0.516879503870335	closed
chr4	150800000	150899999	0.436173239868623	closed
chr4	150900000	150999999	0.413875516442573	closed
chr4	151000000	151099999	0.351142513476397	closed
chr4	151100000	151199999	0.154443997700826	closed
chr4	151200000	151299999	-0.172237927987436	open
chr4	151400000	151499999	-0.581583213794248	open
chr4	151500000	151599999	-1.02916905941117	open
chr4	151600000	151699999	-1.16931479680496	open
chr4	151700000	151799999	-1.11718270043636	open
chr4	151800000	151899999	-1.01179708777775	open
chr4	151900000	151999999	-0.806004805105604	open
chr4	152000000	152099999	-0.874858989230841	open
chr4	152100000	152199999	-1.02909344079595	open
chr4	152200000	152299999	-1.12624708545174	open
chr4	152300000	152399999	-1.24665819384251	open
chr4	152400000	152499999	-1.1229580813761	open
chr4	152500000	152599999	-0.880435456628137	open
chr4	152600000	152699999	-0.551856604943534	open
chr4	152700000	152799999	-0.181765201808473	open
chr4	152800000	152899999	0.0716779823530669	closed
chr4	152900000	152999999	0.192447330642811	closed
chr4	153000000	153099999	0.162121253118103	closed
chr4	153100000	153199999	0.0188256666885973	closed
chr4	153200000	153299999	-0.131829362445994	open
chr4	153300000	153399999	-0.355168064598822	open
chr4	153400000	153499999	-0.616638882741226	open
chr4	153500000	153599999	-0.728887858903521	open
chr4	153600000	153699999	-0.856115816327696	open
chr4	153700000	153799999	-0.852400549782522	open
chr4	153800000	153899999	-0.764775171480715	open
chr4	153900000	153999999	-0.760978655551197	open
chr4	154000000	154099999	-0.685125016879152	open
chr4	154100000	154199999	-0.672763945442607	open
chr4	154200000	154299999	-0.67367116979624	open
chr4	154300000	154399999	-0.696047731165265	open
chr4	154400000	154499999	-0.714605968619202	open
chr4	154500000	154599999	-0.62061669018053	open
chr4	154600000	154699999	-0.429003465092697	open
chr4	154700000	154799999	-0.129712416414546	open
chr4	155000000	155099999	0.23041972128706	closed
chr4	155100000	155199999	0.60814930290204	closed
chr4	155200000	155299999	0.906551294491817	closed
chr4	155300000	155399999	1.13257039333692	closed
chr4	155400000	155499999	1.23484732780733	closed
chr4	155500000	155599999	1.23187298809512	closed
chr4	155600000	155699999	1.2452489050064	closed
chr4	155700000	155799999	1.27529295083453	closed
chr4	155800000	155899999	1.35338889266099	closed
chr4	156000000	156099999	1.39767212064885	closed
chr4	156100000	156199999	1.38499137054305	closed
chr4	156200000	156299999	1.29805588746585	closed
chr4	156300000	156399999	1.14191180589134	closed
chr4	156400000	156499999	1.0446620753214	closed
chr4	156500000	156599999	0.9317159141616	closed
chr4	156600000	156699999	0.806357916121088	closed
chr4	156700000	156799999	0.602128546301875	closed
chr4	156800000	156899999	0.385292711440916	closed
chr4	156900000	156999999	0.267248607533453	closed
chr4	157000000	157099999	0.224834628041923	closed
chr4	157100000	157199999	0.462508049364361	closed
chr4	157200000	157299999	0.702700119851714	closed
chr4	157300000	157399999	0.845405530085972	closed
chr4	157400000	157499999	0.918818680208743	closed
chr4	157500000	157599999	0.834680332721738	closed
chr4	157600000	157699999	0.742686493671445	closed
chr4	157700000	157799999	0.666602967169222	closed
chr4	157800000	157899999	0.736448720550957	closed
chr4	157900000	157999999	0.788057172752257	closed
chr4	158000000	158099999	0.856540816655404	closed
chr4	158100000	158199999	0.984769300850019	closed
chr4	158200000	158299999	1.04056010262245	closed
chr4	158400000	158499999	1.00376279650197	closed
chr4	158800000	158899999	0.801510740542384	closed
chr4	158900000	158999999	0.450989058032665	closed
chr4	159000000	159099999	-0.0960458358939869	open
chr4	159100000	159199999	-0.438517287341378	open
chr4	159200000	159299999	-0.51800321164146	open
chr4	159300000	159399999	-0.442110088104951	open
chr4	159400000	159499999	-0.162292949196294	open
chr4	159500000	159599999	-0.0793116056492918	open
chr4	159600000	159699999	-0.165698362426388	open
chr4	159700000	159799999	-0.26200988293446	open
chr4	159800000	159899999	-0.412484436867336	open
chr4	159900000	159999999	-0.504094656683419	open
chr4	160000000	160099999	-0.54083784495019	open
chr4	160100000	160199999	-0.656295379247075	open
chr4	160200000	160299999	-0.762660608332133	open
chr4	160300000	160399999	-0.726383452490904	open
chr4	160400000	160499999	-0.651698393684533	open
chr4	160500000	160599999	-0.467313455052652	open
chr4	160600000	160699999	-0.229400874115156	open
chr4	160700000	160799999	-0.162612919405935	open
chr4	160800000	160899999	-0.173494318458593	open
chr4	161000000	161099999	-0.31516439243139	open
chr4	161300000	161399999	-0.487128793006084	open
chr4	161400000	161499999	-0.495413063849666	open
chr4	162000000	162099999	-0.351556927375278	open
chr4	162100000	162199999	-0.143632178728013	open
chr4	162200000	162299999	0.0180951398621428	closed
chr4	162300000	162399999	0.0034317354532889	closed
chr4	162900000	162999999	-0.132005726870433	open
chr4	163000000	163099999	-0.195514330602321	open
chr4	163100000	163199999	-0.136918543495723	open
chr4	163400000	163499999	0.100773419354985	closed
chr4	163500000	163599999	0.358928909654766	closed
chr4	163600000	163699999	0.559757197472014	closed
chr4	163700000	163799999	0.56054791862064	closed
chr4	163900000	163999999	0.526744906140192	closed
chr4	164000000	164099999	0.480248176633921	closed
chr4	164100000	164199999	0.301579911547648	closed
chr4	164200000	164299999	0.324072344480276	closed
chr4	164400000	164499999	0.201176003129149	closed
chr4	164500000	164599999	0.0728182811354814	closed
chr4	164700000	164799999	0.167243683480009	closed
chr4	164800000	164899999	0.177249423706348	closed
chr4	164900000	164999999	0.335533787058689	closed
chr4	165000000	165099999	0.459948160478237	closed
chr4	165100000	165199999	0.42551394002077	closed
chr4	165200000	165299999	0.420777120372786	closed
chr4	165400000	165499999	0.368730398652393	closed
chr4	165600000	165699999	0.327677574003987	closed
chr4	165700000	165799999	0.396254712553514	closed
chr4	165800000	165899999	0.298485755002331	closed
chr4	165900000	165999999	0.109930286095778	closed
chr4	166000000	166099999	-0.0598259858980901	open
chr4	166100000	166199999	-0.283065612965708	open
chr4	166200000	166299999	-0.350095055357723	open
chr4	166300000	166399999	-0.295318879322212	open
chr4	166400000	166499999	-0.145046358664604	open
chr4	166500000	166599999	-0.132149370928566	open
chr4	166600000	166699999	-0.032437510327651	open
chr4	166700000	166799999	-0.0490622320752424	open
chr4	166900000	166999999	-0.148830224647933	open
chr4	167000000	167099999	0.0260664128667095	closed
chr4	167300000	167399999	0.119202424726705	closed
chr4	167400000	167499999	0.330993870546379	closed
chr4	167600000	167699999	0.44825998957959	closed
chr4	167700000	167799999	0.433458228335719	closed
chr4	168000000	168099999	0.295587125076689	closed
chr4	168200000	168299999	0.0921004472648542	closed
chr4	168700000	168799999	-0.0414581418497641	open
chr4	168800000	168899999	-0.266728349396932	open
chr4	168900000	168999999	-0.44206819367207	open
chr4	169100000	169199999	-0.604633938365133	open
chr4	169300000	169399999	-0.687462971070302	open
chr4	169400000	169499999	-0.627967641641449	open
chr4	169500000	169599999	-0.523252260654215	open
chr4	169600000	169699999	-0.491933474040982	open
chr4	169700000	169799999	-0.562797221386421	open
chr4	169800000	169899999	-0.783838703572305	open
chr4	169900000	169999999	-0.980212202328764	open
chr4	170000000	170099999	-1.01426617478504	open
chr4	170100000	170199999	-0.99694684224412	open
chr4	170200000	170299999	-0.802105361910492	open
chr4	170300000	170399999	-0.659161343854879	open
chr4	170400000	170499999	-0.610323616605594	open
chr4	170500000	170599999	-0.534122658611827	open
chr4	170600000	170699999	-0.564221172788337	open
chr4	170700000	170799999	-0.618429918138219	open
chr4	170800000	170899999	-0.660532490544426	open
chr4	170900000	170999999	-0.651771717061427	open
chr4	171000000	171099999	-0.516712692530296	open
chr4	171100000	171199999	-0.149547940322102	open
chr4	171300000	171399999	0.292057473167474	closed
chr4	171600000	171699999	0.656316692061313	closed
chr4	171900000	171999999	0.835456614233062	closed
chr4	172000000	172099999	0.781618934247928	closed
chr4	172200000	172299999	0.669278272507121	closed
chr4	172500000	172599999	0.495806990865704	closed
chr4	172800000	172899999	0.438769318519829	closed
chr4	173200000	173299999	0.482156172914919	closed
chr4	173400000	173499999	0.474994759079681	closed
chr4	173500000	173599999	0.556807861229588	closed
chr4	173600000	173699999	0.549605009061235	closed
chr4	173700000	173799999	0.413513194255325	closed
chr4	173800000	173899999	0.229661739926513	closed
chr4	173900000	173999999	-0.099197720299334	open
chr4	174000000	174099999	-0.413974949419768	open
chr4	174100000	174199999	-0.618499765998753	open
chr4	174200000	174299999	-0.759372844404011	open
chr4	174300000	174399999	-0.617797035796163	open
chr4	174400000	174499999	-0.317330844464792	open
chr4	174500000	174599999	0.0423843042644182	closed
chr4	174700000	174799999	0.540727005038511	closed
chr4	174800000	174899999	0.719554434831352	closed
chr4	174900000	174999999	0.660287066532898	closed
chr4	175100000	175199999	0.380985697660304	closed
chr4	175200000	175299999	-0.111509624153566	open
chr4	175300000	175399999	-0.356642832828764	open
chr4	175500000	175599999	-0.432098507402121	open
chr4	175600000	175699999	-0.271666105738442	open
chr4	175700000	175799999	-0.0439828257680861	open
chr4	175800000	175899999	0.113324355166114	closed
chr4	175900000	175999999	0.166919937084813	closed
chr4	176000000	176099999	0.102590642537347	closed
chr4	176200000	176299999	0.212624538075774	closed
chr4	176300000	176399999	0.24814300861944	closed
chr4	176500000	176599999	0.47975171258887	closed
chr4	176600000	176699999	0.778106610133818	closed
chr4	176700000	176799999	0.934345651268037	closed
chr4	176800000	176899999	1.15629421575399	closed
chr4	176900000	176999999	1.23096234071302	closed
chr4	177000000	177099999	1.15733299352972	closed
chr4	177100000	177199999	1.04012673223855	closed
chr4	177200000	177299999	0.907162706812543	closed
chr4	177300000	177399999	0.752778133261671	closed
chr4	177400000	177499999	0.678099040270318	closed
chr4	177500000	177599999	0.634778017442403	closed
chr4	177600000	177699999	0.563106286345549	closed
chr4	177700000	177799999	0.500938529553136	closed
chr4	177800000	177899999	0.503897008857006	closed
chr4	177900000	177999999	0.494184911372435	closed
chr4	178000000	178099999	0.455234590287227	closed
chr4	178100000	178199999	0.331196057511796	closed
chr4	178200000	178299999	0.0862600046078971	closed
chr4	178300000	178399999	-0.194342895438538	open
chr4	178400000	178499999	-0.38458149986869	open
chr4	178500000	178599999	-0.420770934623899	open
chr4	178600000	178699999	-0.329699915019395	open
chr4	178700000	178799999	-0.166056364191292	open
chr4	178800000	178899999	-0.0936238359134553	open
chr4	178900000	178999999	-0.0153455084904467	open
chr4	179000000	179099999	0.0205218507943771	closed
chr4	179700000	179799999	0.06871301206305	closed
chr4	180000000	180099999	0.300008215715573	closed
chr4	180200000	180299999	0.500979949318753	closed
chr4	180500000	180599999	0.728856390256569	closed
chr4	180600000	180699999	1.00063902234869	closed
chr4	180900000	180999999	1.1658575515254	closed
chr4	181400000	181499999	1.28071194100545	closed
chr4	181600000	181699999	1.35860526654342	closed
chr4	181700000	181799999	1.29853038952235	closed
chr4	182000000	182099999	1.18184244279159	closed
chr4	182200000	182299999	1.06829763971379	closed
chr4	182400000	182499999	0.92797676792406	closed
chr4	182500000	182599999	0.893639406284947	closed
chr4	182600000	182699999	0.880248090291917	closed
chr4	182700000	182799999	0.923309591155081	closed
chr4	182800000	182899999	0.938877186367087	closed
chr4	182900000	182999999	0.879481799916259	closed
chr4	183000000	183099999	0.854278402826578	closed
chr4	183100000	183199999	0.789644108758651	closed
chr4	183200000	183299999	0.832995828151312	closed
chr4	183300000	183399999	0.945385195576547	closed
chr4	183400000	183499999	1.03701559306039	closed
chr4	183500000	183599999	1.09618238671387	closed
chr4	183600000	183699999	0.936844523982632	closed
chr4	183700000	183799999	0.728515691665817	closed
chr4	183800000	183899999	0.474235234243438	closed
chr4	183900000	183999999	0.213158004072074	closed
chr4	184000000	184099999	0.199110766636335	closed
chr4	184100000	184199999	0.0738309584308855	closed
chr4	184200000	184299999	-0.0289970085129103	open
chr4	184300000	184399999	-0.145143320182978	open
chr4	184400000	184499999	-0.454972208207513	open
chr4	184500000	184599999	-0.680869689091485	open
chr4	184600000	184699999	-0.91791308606753	open
chr4	184700000	184799999	-1.12054975976683	open
chr4	184800000	184899999	-1.0958979569836	open
chr4	184900000	184999999	-0.960061067651962	open
chr4	185000000	185099999	-0.809747340061537	open
chr4	185100000	185199999	-0.610796807455098	open
chr4	185200000	185299999	-0.641965989679788	open
chr4	185300000	185399999	-0.79075026941461	open
chr4	185400000	185499999	-0.938228713796299	open
chr4	185500000	185599999	-1.14894758386316	open
chr4	185600000	185699999	-1.2308387191301	open
chr4	185700000	185799999	-1.23937079455443	open
chr4	185800000	185899999	-1.14446231735881	open
chr4	185900000	185999999	-1.01330841208743	open
chr4	186000000	186099999	-0.884889545690798	open
chr4	186100000	186199999	-0.764610032829686	open
chr4	186200000	186299999	-0.68480028971206	open
chr4	186300000	186399999	-0.586608406517268	open
chr4	186400000	186499999	-0.430244291106841	open
chr4	186500000	186599999	-0.271773505161895	open
chr4	186600000	186699999	-0.166382324524814	open
chr4	186700000	186799999	0.00349695853180415	closed
chr4	186800000	186899999	0.101765185874152	closed
chr4	186900000	186999999	0.214598193652567	closed
chr4	187000000	187099999	0.390313199303262	closed
chr4	187100000	187199999	0.522670404366263	closed
chr4	187200000	187299999	0.660692889281684	closed
chr4	187300000	187399999	0.649479025787906	closed
chr4	187400000	187499999	0.448393894803518	closed
chr4	187500000	187599999	0.131117627192282	closed
chr4	187600000	187699999	-0.220697364995026	open
chr4	187700000	187799999	-0.366991630257461	open
chr4	187800000	187899999	-0.304421957829786	open
chr4	187900000	187999999	-0.140807680912445	open
chr4	188000000	188099999	0.084783314526999	closed
chr4	188100000	188199999	0.184504768884755	closed
chr4	188200000	188299999	0.249145747484829	closed
chr4	188300000	188399999	0.304917795858853	closed
chr4	188400000	188499999	0.320538285445988	closed
chr4	188500000	188599999	0.371843498421656	closed
chr4	188600000	188699999	0.347339055719804	closed
chr4	188700000	188799999	0.166698183770967	closed
chr4	188800000	188899999	0.00909734576869045	closed
chr4	188900000	188999999	-0.111828945617586	open
chr4	189000000	189099999	-0.164830399524771	open
chr4	189100000	189199999	0.104733096252816	closed
chr4	189200000	189299999	0.338187565334345	closed
chr4	189300000	189399999	0.575873830894043	closed
chr4	189400000	189499999	0.799726413055169	closed
chr4	189500000	189599999	0.743837378836849	closed
chr4	189600000	189699999	0.764533392616981	closed
chr4	189700000	189799999	0.740396204571668	closed
chr4	189800000	189899999	0.71309273654936	closed
chr4	189900000	189999999	0.738784701622823	closed
chr4	190000000	190099999	0.625255986771453	closed
chr4	190100000	190199999	0.499993900312796	closed
chr4	190200000	190299999	0.373693040203373	closed
chr4	190400000	190499999	0.401438718736132	closed
chr4	190500000	190599999	0.521909448461523	closed
chr4	190600000	190699999	0.602257178356393	closed
chr4	190700000	190799999	0.674587283213869	closed
chr4	190800000	190899999	0.8273254752002	closed
chr4	190900000	190999999	1.35242392271473	closed
chr5	0	99999	0.145841054386555	closed
chr5	100000	199999	-0.0986777935916029	open
chr5	200000	299999	-0.122499258877605	open
chr5	300000	399999	-0.186128695743623	open
chr5	400000	499999	-0.139475596267873	open
chr5	500000	599999	-0.101501387884331	open
chr5	600000	699999	-0.102730501967111	open
chr5	700000	799999	-0.196516272702466	open
chr5	800000	899999	-0.262950412227541	open
chr5	900000	999999	-0.327003444216933	open
chr5	1000000	1099999	-0.270576956081083	open
chr5	1100000	1199999	-0.135086914454965	open
chr5	1200000	1299999	0.0229857995652213	closed
chr5	1300000	1399999	0.093022266994939	closed
chr5	1400000	1499999	0.0855190835591017	closed
chr5	1500000	1599999	0.120189841909041	closed
chr5	1600000	1699999	0.0355443079995827	closed
chr5	1700000	1799999	0.165675600923653	closed
chr5	1800000	1899999	0.298511612510855	closed
chr5	1900000	1999999	0.396025783796184	closed
chr5	2000000	2099999	0.661779541325329	closed
chr5	2100000	2199999	0.828793922484072	closed
chr5	2200000	2299999	1.00905961381169	closed
chr5	2300000	2399999	1.20320427498893	closed
chr5	2400000	2499999	1.28393493805707	closed
chr5	2500000	2599999	1.31481223641243	closed
chr5	2600000	2699999	1.3274718134048	closed
chr5	2700000	2799999	1.25888448495965	closed
chr5	2800000	2899999	1.19693464073739	closed
chr5	2900000	2999999	1.10813973291541	closed
chr5	3000000	3099999	1.01221233209116	closed
chr5	3100000	3199999	1.01199623848963	closed
chr5	3200000	3299999	0.976381212887707	closed
chr5	3300000	3399999	1.03419109988084	closed
chr5	3400000	3499999	1.12673040078741	closed
chr5	3500000	3599999	1.17671699622076	closed
