chr	start	end	eigen	domain
chr2	168100000	168199999	1.2469992055828	closed
chr2	168200000	168299999	0.724728964435354	closed
chr2	168300000	168399999	0.216782662974229	closed
chr2	168400000	168499999	-0.138269069235271	open
chr2	168500000	168599999	-0.20753919492145	open
chr2	168600000	168699999	-0.16069904642039	open
chr2	168700000	168799999	-0.213041524698315	open
chr2	168800000	168899999	-0.367150500675123	open
chr2	168900000	168999999	-0.577813950951579	open
chr2	169000000	169099999	-0.716571864917604	open
chr2	169100000	169199999	-0.783906917928292	open
chr2	169200000	169299999	-0.754994913228125	open
chr2	169300000	169399999	-0.747115271306755	open
chr2	169400000	169499999	-0.800614162413521	open
chr2	169500000	169599999	-0.733093820323699	open
chr2	169600000	169699999	-0.618556448348835	open
chr2	169700000	169799999	-0.416904841471246	open
chr2	169800000	169899999	-0.131236075851721	open
chr2	169900000	169999999	0.104801421218968	closed
chr2	170100000	170199999	0.240085832788468	closed
chr2	170200000	170299999	0.250442602290183	closed
chr2	170300000	170399999	0.143314566730063	closed
chr2	170400000	170499999	-0.0822917815701922	open
chr2	170500000	170599999	-0.287637886214049	open
chr2	170600000	170699999	-0.450657212539902	open
chr2	170700000	170799999	-0.612890155424695	open
chr2	170800000	170899999	-0.65905611047028	open
chr2	170900000	170999999	-0.644720974869198	open
chr2	171000000	171099999	-0.490857756611922	open
chr2	171100000	171199999	-0.288423251903161	open
chr2	171200000	171299999	-0.188480150359549	open
chr2	171300000	171399999	-0.0811256732748535	open
chr2	171400000	171499999	-0.154364026730049	open
chr2	171500000	171599999	-0.199872080163876	open
chr2	171600000	171699999	-0.199159209333251	open
chr2	171700000	171799999	-0.371835221059027	open
chr2	171800000	171899999	-0.407735675823384	open
chr2	171900000	171999999	-0.596310859527291	open
chr2	172000000	172099999	-0.825345468091828	open
chr2	172100000	172199999	-0.885881107008272	open
chr2	172200000	172299999	-1.0710141110096	open
chr2	172300000	172399999	-0.987806556893647	open
chr2	172400000	172499999	-0.851804127564801	open
chr2	172500000	172599999	-0.80244514822872	open
chr2	172600000	172699999	-0.826019106616017	open
chr2	172700000	172799999	-1.00912351867321	open
chr2	172800000	172899999	-1.14543177192511	open
chr2	172900000	172999999	-1.1716154338542	open
chr2	173000000	173099999	-1.01847772079273	open
chr2	173100000	173199999	-0.896549310880071	open
chr2	173200000	173299999	-0.831138040425839	open
chr2	173300000	173399999	-0.853735800887934	open
chr2	173400000	173499999	-0.853835512097562	open
chr2	173500000	173599999	-0.752590688675155	open
chr2	173600000	173699999	-0.584257980517953	open
chr2	173700000	173799999	-0.376445051788541	open
chr2	173800000	173899999	-0.345596683839841	open
chr2	173900000	173999999	-0.469684429645944	open
chr2	174000000	174099999	-0.691250006206691	open
chr2	174100000	174199999	-0.856161308297913	open
chr2	174200000	174299999	-0.915345661094398	open
chr2	174300000	174399999	-0.837436486077918	open
chr2	174400000	174499999	-0.691754458347223	open
chr2	174500000	174599999	-0.681014777239321	open
chr2	174600000	174699999	-0.689946727667529	open
chr2	174700000	174799999	-0.736654378173359	open
chr2	174800000	174899999	-0.843714986526783	open
chr2	174900000	174999999	-0.792681621056655	open
chr2	175000000	175099999	-0.743448341446575	open
chr2	175100000	175199999	-0.686256982739544	open
chr2	175200000	175299999	-0.562051211714478	open
chr2	175300000	175399999	-0.579745961897128	open
chr2	175400000	175499999	-0.495436877025727	open
chr2	175500000	175599999	-0.326155604324674	open
chr2	175600000	175699999	-0.0904586653871088	open
chr2	175700000	175799999	0.133302623145902	closed
chr2	175800000	175899999	0.196013260138236	closed
chr2	175900000	175999999	0.103688461616106	closed
chr2	176000000	176099999	-0.290458640833655	open
chr2	176100000	176199999	-0.653824345793796	open
chr2	176200000	176299999	-0.903552087329747	open
chr2	176300000	176399999	-1.09466237010819	open
chr2	176400000	176499999	-1.03012595846086	open
chr2	176500000	176599999	-0.881343725732577	open
chr2	176600000	176699999	-0.749107912306947	open
chr2	176700000	176799999	-0.572607572525484	open
chr2	176800000	176899999	-0.401295579575368	open
chr2	177000000	177099999	-0.297286050656493	open
chr2	177100000	177199999	-0.205704039755219	open
chr2	177200000	177299999	-0.201133786442125	open
chr2	177300000	177399999	-0.124040906231181	open
chr2	177400000	177499999	0.0869783915871602	closed
chr2	177500000	177599999	0.388348455418004	closed
chr2	177600000	177699999	0.797290126967548	closed
chr2	177700000	177799999	1.12817947290082	closed
chr2	177800000	177899999	1.18213647441602	closed
chr2	177900000	177999999	0.975063454165778	closed
chr2	178000000	178099999	0.578957557793158	closed
chr2	178100000	178199999	0.0596070808012261	closed
chr2	178200000	178299999	-0.257653436880573	open
chr2	178400000	178499999	-0.442324961520657	open
chr2	178500000	178599999	-0.397446223542807	open
chr2	178600000	178699999	-0.343355928031666	open
chr2	178700000	178799999	-0.302755885793478	open
chr2	178800000	178899999	-0.100511983031467	open
chr2	178900000	178999999	0.0144758089148826	closed
chr2	179000000	179099999	0.262575798091106	closed
chr2	179100000	179199999	0.378511869125225	closed
chr2	179200000	179299999	0.273624967348951	closed
chr2	179300000	179399999	0.235182918583455	closed
chr2	179400000	179499999	0.201187504823707	closed
chr2	179500000	179599999	0.381028600675935	closed
chr2	179600000	179699999	0.693570798457555	closed
chr2	179700000	179799999	0.80387817353763	closed
chr2	179800000	179899999	0.700928450404555	closed
chr2	179900000	179999999	0.468303675424427	closed
chr2	180000000	180099999	0.168635093866187	closed
chr2	180200000	180299999	0.0730157340589414	closed
chr2	180300000	180399999	0.229205365127203	closed
chr2	180400000	180499999	0.472763096440549	closed
chr2	180600000	180699999	0.689297903743433	closed
chr2	180700000	180799999	0.750078470789158	closed
chr2	180800000	180899999	0.818912663566885	closed
chr2	180900000	180999999	0.768295165000699	closed
chr2	181000000	181099999	0.72134579083034	closed
chr2	181100000	181199999	0.756870754776094	closed
chr2	181200000	181299999	0.542195859265848	closed
chr2	181300000	181399999	0.35071799799349	closed
chr2	181400000	181499999	0.166532257619726	closed
chr2	181500000	181599999	-0.053498236345837	open
chr2	181600000	181699999	-0.197546246500749	open
chr2	181700000	181799999	-0.42397239263984	open
chr2	181800000	181899999	-0.487422405770977	open
chr2	181900000	181999999	-0.393775435943236	open
chr2	182100000	182199999	-0.103873560960657	open
chr2	182200000	182299999	0.384073976677806	closed
chr2	182300000	182399999	0.58021332413122	closed
chr2	182400000	182499999	0.487384737193622	closed
chr2	182500000	182599999	0.123437740626457	closed
chr2	182600000	182699999	-0.299650150209248	open
chr2	182700000	182799999	-0.405245999386635	open
chr2	182800000	182899999	-0.258474439714932	open
chr2	182900000	182999999	0.133968421797779	closed
chr2	183000000	183099999	0.492933988098995	closed
chr2	183100000	183199999	0.701955149510866	closed
chr2	183200000	183299999	0.798813103005994	closed
chr2	183300000	183399999	0.731175692317866	closed
chr2	183400000	183499999	0.583150295560212	closed
chr2	183600000	183699999	0.296087656584398	closed
chr2	183700000	183799999	-0.072656876443404	open
chr2	183800000	183899999	-0.471408461264643	open
chr2	183900000	183999999	-0.688070818699122	open
chr2	184000000	184099999	-0.681708885200769	open
chr2	184200000	184299999	-0.478628593453631	open
chr2	184300000	184399999	-0.0812390174039415	open
chr2	184400000	184499999	0.172753302075442	closed
chr2	184500000	184599999	0.305052457757115	closed
chr2	184800000	184899999	0.313351589834682	closed
chr2	185000000	185099999	0.170700597920191	closed
chr2	185700000	185799999	0.0302086111830051	closed
chr2	185900000	185999999	0.0226466542748423	closed
chr2	186100000	186199999	0.115138840088012	closed
chr2	186200000	186299999	0.317872046329696	closed
chr2	186400000	186499999	0.409912003309475	closed
chr2	186600000	186699999	0.267108573535937	closed
chr2	186900000	186999999	-0.000146525831441591	open
chr2	187000000	187099999	-0.449090342134085	open
chr2	187100000	187199999	-0.695882385216843	open
chr2	187300000	187399999	-0.685143153726315	open
chr2	187400000	187499999	-0.547177267828727	open
chr2	187500000	187599999	-0.225259475073626	open
chr2	187600000	187699999	0.184475534308299	closed
chr2	187800000	187899999	0.527681924977326	closed
chr2	188000000	188099999	0.805801715098227	closed
chr2	188100000	188199999	0.998500582256393	closed
chr2	188200000	188299999	0.948336948723344	closed
chr2	188300000	188399999	0.838072461409907	closed
chr2	188400000	188499999	0.648796837864916	closed
chr2	188500000	188599999	0.592143821613513	closed
chr2	188600000	188699999	0.713022310380796	closed
chr2	188700000	188799999	0.670593851419873	closed
chr2	188800000	188899999	0.757168711119379	closed
chr2	188900000	188999999	0.680934364000545	closed
chr2	189000000	189099999	0.556948327942771	closed
chr2	189100000	189199999	0.765261008010744	closed
chr2	189200000	189299999	0.822336609379985	closed
chr2	189300000	189399999	0.976811907601404	closed
chr2	189400000	189499999	1.14824766387196	closed
chr2	189500000	189599999	1.14975739248282	closed
chr2	189600000	189699999	1.29145960590955	closed
chr2	189700000	189799999	1.32947150313843	closed
chr2	189800000	189899999	1.22545346986417	closed
chr2	189900000	189999999	1.08768542135442	closed
chr2	190000000	190099999	0.863331563566826	closed
chr2	190100000	190199999	0.567470457152182	closed
chr2	190200000	190299999	0.33776535414407	closed
chr2	190300000	190399999	-0.00616980681184781	open
chr2	190400000	190499999	-0.403262800622003	open
chr2	190500000	190599999	-0.665571191458045	open
chr2	190600000	190699999	-0.871891021969201	open
chr2	190700000	190799999	-0.888505604272841	open
chr2	190900000	190999999	-0.845091714209542	open
chr2	191000000	191099999	-0.792663886627057	open
chr2	191100000	191199999	-0.843298970624653	open
chr2	191200000	191299999	-0.902582501048725	open
chr2	191300000	191399999	-0.896720935855654	open
chr2	191400000	191499999	-0.910460957033224	open
chr2	191500000	191599999	-0.884490051935509	open
chr2	191600000	191699999	-0.906013746200818	open
chr2	191700000	191799999	-0.859762383609597	open
chr2	191800000	191899999	-0.838315365103962	open
chr2	191900000	191999999	-0.742366256408089	open
chr2	192000000	192099999	-0.658173046659345	open
chr2	192100000	192199999	-0.7189526450697	open
chr2	192200000	192299999	-0.679111798032231	open
chr2	192300000	192399999	-0.614447545583899	open
chr2	192400000	192499999	-0.451313478730537	open
chr2	192500000	192599999	-0.234118827258842	open
chr2	192600000	192699999	-0.0512899606034128	open
chr2	192700000	192799999	0.143677337884052	closed
chr2	192800000	192899999	0.256003304780927	closed
chr2	192900000	192999999	0.3755335328415	closed
chr2	193000000	193099999	0.511252462575172	closed
chr2	193400000	193499999	0.522537302216999	closed
chr2	193600000	193699999	0.591739432345728	closed
chr2	193700000	193799999	0.572833275324374	closed
chr2	194100000	194199999	0.507176086178719	closed
chr2	194300000	194399999	0.565999551195124	closed
chr2	194700000	194799999	0.642280359532254	closed
chr2	194800000	194899999	0.956497085603319	closed
chr2	194900000	194999999	1.29836525280296	closed
chr2	195000000	195099999	1.40483693751766	closed
chr2	195100000	195199999	1.40501255333346	closed
chr2	195900000	195999999	1.19701432697747	closed
chr2	196000000	196099999	0.696597952065137	closed
chr2	196100000	196199999	0.276253445379296	closed
chr2	196200000	196299999	-0.158209235778269	open
chr2	196300000	196399999	-0.71911418826196	open
chr2	196400000	196499999	-0.992927726623297	open
chr2	196500000	196599999	-1.02126175217714	open
chr2	196600000	196699999	-1.01570250191544	open
chr2	196900000	196999999	-0.809084322586947	open
chr2	197000000	197099999	-0.511710262231629	open
chr2	197100000	197199999	-0.29857963727375	open
chr2	197200000	197299999	0.0298522691276729	closed
chr2	197300000	197399999	0.28666583496901	closed
chr2	197400000	197499999	0.385636222581364	closed
chr2	197500000	197599999	0.281264062624992	closed
chr2	197600000	197699999	-0.0309560168317229	open
chr2	197700000	197799999	-0.267289976622337	open
chr2	197800000	197899999	-0.564135461173383	open
chr2	197900000	197999999	-0.725046314144787	open
chr2	198000000	198099999	-0.729450861370583	open
chr2	198100000	198199999	-0.773553498158419	open
chr2	198200000	198299999	-0.692572198470898	open
chr2	198300000	198399999	-0.598372764122048	open
chr2	198400000	198499999	-0.363457772400097	open
chr2	198500000	198599999	0.0116885378478171	closed
chr2	198700000	198799999	0.50494144000468	closed
chr2	198800000	198899999	0.965194731033955	closed
chr2	199000000	199099999	1.12365331899699	closed
chr2	199200000	199299999	1.01205770148135	closed
chr2	199600000	199699999	0.593042505657341	closed
chr2	199800000	199899999	0.107308286853738	closed
chr2	199900000	199999999	-0.375582963176742	open
chr2	200000000	200099999	-0.768664829741019	open
chr2	200100000	200199999	-0.978168704327413	open
chr2	200200000	200299999	-1.01899575193311	open
chr2	200300000	200399999	-0.884226805636321	open
chr2	200400000	200499999	-0.680527626460684	open
chr2	200600000	200699999	-0.562753136786794	open
chr2	200700000	200799999	-0.571488217963447	open
chr2	200800000	200899999	-0.594667513685951	open
chr2	200900000	200999999	-0.627929116794675	open
chr2	201000000	201099999	-0.61238841866774	open
chr2	201100000	201199999	-0.652137748610781	open
chr2	201200000	201299999	-0.757984810224346	open
chr2	201300000	201399999	-0.884668616376788	open
chr2	201400000	201499999	-0.933939728535854	open
chr2	201500000	201599999	-0.880169244386812	open
chr2	201600000	201699999	-0.813921357921327	open
chr2	201700000	201799999	-0.795001389584239	open
chr2	201800000	201899999	-0.848907171530674	open
chr2	201900000	201999999	-0.896714994087068	open
chr2	202000000	202099999	-0.96489847700224	open
chr2	202100000	202199999	-0.956922046373602	open
chr2	202200000	202299999	-0.929797037910216	open
chr2	202300000	202399999	-0.828594299909997	open
chr2	202500000	202599999	-0.623492315128695	open
chr2	202600000	202699999	-0.427794753137397	open
chr2	202700000	202799999	-0.245703740067809	open
chr2	202800000	202899999	-0.237734053666891	open
chr2	202900000	202999999	-0.348206928799851	open
chr2	203000000	203099999	-0.519993863479673	open
chr2	203100000	203199999	-0.748092379517515	open
chr2	203200000	203299999	-0.868019509667609	open
chr2	203300000	203399999	-0.834463874771399	open
chr2	203400000	203499999	-0.707212233143939	open
chr2	203500000	203599999	-0.492764464732111	open
chr2	203600000	203699999	-0.358831753788165	open
chr2	203800000	203899999	-0.469731360972793	open
chr2	203900000	203999999	-0.618464789607115	open
chr2	204000000	204099999	-0.807503670738763	open
chr2	204100000	204199999	-0.976442125333095	open
chr2	204200000	204299999	-0.938527114016888	open
chr2	204300000	204399999	-0.957699017288457	open
chr2	204400000	204499999	-0.930222523915585	open
chr2	204500000	204599999	-0.753883093466672	open
chr2	204600000	204699999	-0.581202577842847	open
chr2	204700000	204799999	-0.3253612713993	open
chr2	204800000	204899999	-0.103461762245101	open
chr2	204900000	204999999	-0.00732380830751748	open
chr2	205000000	205099999	-0.0696253139256066	open
chr2	205100000	205199999	-0.155488021001522	open
chr2	205200000	205299999	-0.306393651280451	open
chr2	205300000	205399999	-0.490683143615963	open
chr2	205400000	205499999	-0.608564428153717	open
chr2	205500000	205599999	-0.795536555849528	open
chr2	205700000	205799999	-0.889945761843006	open
chr2	205800000	205899999	-0.99948113409233	open
chr2	205900000	205999999	-1.05109419018133	open
chr2	206000000	206099999	-1.01891151684693	open
chr2	206100000	206199999	-0.988071380782178	open
chr2	206200000	206299999	-0.865252560398562	open
chr2	206300000	206399999	-0.785677806423516	open
chr2	206400000	206499999	-0.744547153542371	open
chr2	206500000	206599999	-0.70572220046678	open
chr2	206600000	206699999	-0.701343451937501	open
chr2	206700000	206799999	-0.683072971342034	open
chr2	206800000	206899999	-0.572735459479195	open
chr2	206900000	206999999	-0.506567238675671	open
chr2	207000000	207099999	-0.354116525531717	open
chr2	207100000	207199999	-0.117045259869283	open
chr2	207200000	207299999	0.0680906407330711	closed
chr2	207300000	207399999	0.324014749305404	closed
chr2	207400000	207499999	0.435094752637351	closed
chr2	207500000	207599999	0.500222480832587	closed
chr2	207600000	207699999	0.523021883335018	closed
chr2	207700000	207799999	0.406493724548582	closed
chr2	207800000	207899999	0.23454157741472	closed
chr2	207900000	207999999	-0.0230716897893885	open
chr2	208000000	208099999	-0.309162876175005	open
chr2	208100000	208199999	-0.507613158917776	open
chr2	208200000	208299999	-0.522773697734001	open
chr2	208300000	208399999	-0.482805711860717	open
chr2	208400000	208499999	-0.46903968543919	open
chr2	208500000	208599999	-0.432466617734175	open
chr2	208600000	208699999	-0.515459750824207	open
chr2	208700000	208799999	-0.645464402169832	open
chr2	208800000	208899999	-0.652639036267005	open
chr2	208900000	208999999	-0.695407244240808	open
chr2	209000000	209099999	-0.573401064068252	open
chr2	209100000	209199999	-0.299370510388966	open
chr2	209200000	209299999	-0.0295437566076351	open
chr2	209300000	209399999	0.369977156732115	closed
chr2	209400000	209499999	0.667859330944241	closed
chr2	209500000	209599999	0.83417377319061	closed
chr2	209600000	209699999	1.00405743256431	closed
chr2	209800000	209899999	1.11007658917566	closed
chr2	209900000	209999999	1.22946958051128	closed
chr2	210000000	210099999	1.39918663023394	closed
chr2	210100000	210199999	1.39464651483575	closed
chr2	210200000	210299999	1.20959731272337	closed
chr2	210300000	210399999	1.05524888922573	closed
chr2	210400000	210499999	0.866971260865747	closed
chr2	210500000	210599999	0.915605914170266	closed
chr2	210600000	210699999	1.08625266237344	closed
chr2	210700000	210799999	1.0631240042663	closed
chr2	210800000	210899999	0.956925401410052	closed
chr2	210900000	210999999	0.67301379081898	closed
chr2	211000000	211099999	0.362038972508478	closed
chr2	211100000	211199999	0.258975275205415	closed
chr2	211300000	211399999	0.220099933042436	closed
chr2	211400000	211499999	0.253861827936123	closed
chr2	211500000	211599999	0.336634137098228	closed
chr2	211600000	211699999	0.428210845927263	closed
chr2	212100000	212199999	0.560821781533253	closed
chr2	212200000	212299999	0.668079027094339	closed
chr2	212300000	212399999	0.845876369864772	closed
chr2	212600000	212699999	0.940794893877227	closed
chr2	212700000	212799999	1.10342508326292	closed
chr2	212800000	212899999	1.24269996386191	closed
chr2	212900000	212999999	1.32981806568491	closed
chr2	213000000	213099999	1.35480508594172	closed
chr2	213200000	213299999	1.17339133382217	closed
chr2	213500000	213599999	1.04505853969809	closed
chr2	213700000	213799999	0.780428118530659	closed
chr2	213800000	213899999	0.583914096332954	closed
chr2	213900000	213999999	0.52427087614056	closed
chr2	214000000	214099999	0.476018222306599	closed
chr2	214100000	214199999	0.60021276317496	closed
chr2	214500000	214599999	0.772825897132536	closed
chr2	214700000	214799999	1.04377625147762	closed
chr2	214800000	214899999	1.26832358911701	closed
chr2	214900000	214999999	1.36046074952524	closed
chr2	215000000	215099999	1.35520737994109	closed
chr2	215200000	215299999	1.19560591019846	closed
chr2	215300000	215399999	0.993502433612339	closed
chr2	215400000	215499999	0.90883102355118	closed
chr2	215500000	215599999	0.844666221765639	closed
chr2	215600000	215699999	0.782586902892127	closed
chr2	215700000	215799999	0.736782420435397	closed
chr2	215800000	215899999	0.556012412597016	closed
chr2	216000000	216099999	0.349857153814984	closed
chr2	216200000	216299999	0.146532525636765	closed
chr2	216300000	216399999	0.0148595757955762	closed
chr2	216400000	216499999	-0.0139940650357768	open
chr2	216500000	216599999	-0.00614394236249503	open
chr2	216600000	216699999	-0.0369057872869466	open
chr2	216700000	216799999	-0.150775355163798	open
chr2	216800000	216899999	-0.356293426532415	open
chr2	216900000	216999999	-0.515237045096914	open
chr2	217000000	217099999	-0.513734850656206	open
chr2	217100000	217199999	-0.432811653808842	open
chr2	217200000	217299999	-0.211352407210159	open
chr2	217300000	217399999	-0.0481615667706349	open
chr2	217400000	217499999	0.0727662148084236	closed
chr2	217500000	217599999	0.297830559573485	closed
chr2	217600000	217699999	0.532770885217538	closed
chr2	217700000	217799999	0.864775524346509	closed
chr2	217800000	217899999	1.12684539110344	closed
chr2	217900000	217999999	1.27145429678889	closed
chr2	218000000	218099999	1.30797858364774	closed
chr2	218100000	218199999	1.3064062251813	closed
chr2	218200000	218299999	1.36833294885255	closed
chr2	218300000	218399999	1.39392456328865	closed
chr2	218400000	218499999	1.41421693195825	closed
chr2	218500000	218599999	1.31029555953988	closed
chr2	218600000	218699999	1.09036600375979	closed
chr2	218700000	218799999	0.87441108118654	closed
chr2	218800000	218899999	0.714700139951814	closed
chr2	218900000	218999999	0.520685178209235	closed
chr2	219000000	219099999	0.391604202382232	closed
chr2	219100000	219199999	0.17104631180988	closed
chr2	219200000	219299999	-0.144467697841224	open
chr2	219300000	219399999	-0.26156717875446	open
chr2	219400000	219499999	-0.396867595913302	open
chr2	219500000	219599999	-0.383307246425629	open
chr2	219600000	219699999	-0.31340063969686	open
chr2	219700000	219799999	-0.27993970495483	open
chr2	219800000	219899999	-0.249325277912723	open
chr2	219900000	219999999	-0.242783983837387	open
chr2	220000000	220099999	-0.208474083902928	open
chr2	220100000	220199999	-0.235652906398251	open
chr2	220200000	220299999	-0.159186747802549	open
chr2	220300000	220399999	-0.100058837054674	open
chr2	220400000	220499999	-0.0150866214077732	open
chr2	220500000	220599999	0.129259578402541	closed
chr2	220600000	220699999	0.273990226790322	closed
chr2	220700000	220799999	0.527163987438313	closed
chr2	220800000	220899999	0.784313685565043	closed
chr2	220900000	220999999	1.04650995823708	closed
chr2	221000000	221099999	1.15688356207816	closed
chr2	221100000	221199999	1.16779079236739	closed
chr2	221200000	221299999	1.1526926941957	closed
chr2	221300000	221399999	1.09159682895962	closed
chr2	221400000	221499999	1.20638493177104	closed
chr2	221500000	221599999	1.29554124202431	closed
chr2	221600000	221699999	1.32622783320345	closed
chr2	221700000	221799999	1.36556672245072	closed
chr2	221800000	221899999	1.24160718570424	closed
chr2	221900000	221999999	1.16202244688374	closed
chr2	222000000	222099999	1.08340438713988	closed
chr2	222100000	222199999	0.992884898808472	closed
chr2	222200000	222299999	1.00073759024901	closed
chr2	222300000	222399999	0.949134619652831	closed
chr2	222400000	222499999	0.944584799066021	closed
chr2	222500000	222599999	0.922336093298921	closed
chr2	222600000	222699999	0.851273920493986	closed
chr2	222700000	222799999	0.836293889774748	closed
chr2	222800000	222899999	0.838481561923964	closed
chr2	222900000	222999999	0.912885387654738	closed
chr2	223000000	223099999	0.858075074581239	closed
chr2	223100000	223199999	0.654007911900697	closed
chr2	223300000	223399999	0.329173751189505	closed
chr2	223400000	223499999	-0.161166529089875	open
chr2	223500000	223599999	-0.507090876739972	open
chr2	223600000	223699999	-0.664903398409843	open
chr2	223700000	223799999	-0.665160136496847	open
chr2	223800000	223899999	-0.553912828686768	open
chr2	223900000	223999999	-0.256484181851577	open
chr2	224000000	224099999	-0.034748714752636	open
chr2	224300000	224399999	0.0673239591533129	closed
chr2	224400000	224499999	0.136427831045333	closed
chr2	224500000	224599999	-0.157642690861327	open
chr2	224600000	224699999	-0.465981892115178	open
chr2	224700000	224799999	-0.718153720808073	open
chr2	224800000	224899999	-0.889529896658692	open
chr2	224900000	224999999	-0.801126065713869	open
chr2	225000000	225099999	-0.719930109030428	open
chr2	225100000	225199999	-0.685863825988846	open
chr2	225200000	225299999	-0.765668922282353	open
chr2	225300000	225399999	-0.959312264137186	open
chr2	225400000	225499999	-1.01105673773267	open
chr2	225500000	225599999	-0.948262283893814	open
chr2	225700000	225799999	-0.630932907922574	open
chr2	225800000	225899999	-0.234772238574481	open
chr2	225900000	225999999	0.0748914240811358	closed
chr2	226000000	226099999	0.435708918614084	closed
chr2	226200000	226299999	0.66142590278923	closed
chr2	226300000	226399999	0.957872386260802	closed
chr2	226400000	226499999	1.2084257144618	closed
chr2	226500000	226599999	1.24649127355361	closed
chr2	226600000	226699999	1.1190103079878	closed
chr2	226900000	226999999	0.795987865196702	closed
chr2	227000000	227099999	0.437277026905942	closed
chr2	227100000	227199999	0.143285202486107	closed
chr2	227200000	227299999	-0.0094473510003762	open
chr2	227300000	227399999	-0.219796215615726	open
chr2	227400000	227499999	-0.361142962699982	open
chr2	227500000	227599999	-0.546144784553372	open
chr2	227600000	227699999	-0.804853943921203	open
chr2	227700000	227799999	-0.837408044907128	open
chr2	227800000	227899999	-0.749772098454192	open
chr2	227900000	227999999	-0.586136037956779	open
chr2	228000000	228099999	-0.3299115475285	open
chr2	228100000	228199999	-0.25373915417253	open
chr2	228200000	228299999	-0.449182349970244	open
chr2	228300000	228399999	-0.634790571795422	open
chr2	228400000	228499999	-0.876905341669242	open
chr2	228500000	228599999	-0.97339220246033	open
chr2	228600000	228699999	-0.85979745548573	open
chr2	228700000	228799999	-0.622192768777717	open
chr2	228800000	228899999	-0.29455169781626	open
chr2	229100000	229199999	0.0104992826475403	closed
chr2	229200000	229299999	0.355734361597992	closed
chr2	229300000	229399999	0.44022316478347	closed
chr2	229400000	229499999	0.399107940871323	closed
chr2	229500000	229599999	0.287249495274541	closed
chr2	229800000	229899999	0.0075243581457705	closed
chr2	230000000	230099999	-0.0653765317507346	open
chr2	230200000	230299999	0.00738393076355409	closed
chr2	230300000	230399999	0.25082952291577	closed
chr2	230400000	230499999	0.469110220633432	closed
chr2	230500000	230599999	0.523868154988705	closed
chr2	230600000	230699999	0.390764993546798	closed
chr2	230700000	230799999	0.030764309728781	closed
chr2	230800000	230899999	-0.250327084674014	open
chr2	230900000	230999999	-0.473735081126877	open
chr2	231000000	231099999	-0.667794156721059	open
chr2	231100000	231199999	-0.816693798408868	open
chr2	231200000	231299999	-0.94386373060349	open
chr2	231400000	231499999	-1.03310253057088	open
chr2	231500000	231599999	-1.03117781787014	open
chr2	231600000	231699999	-0.96740675913058	open
chr2	231700000	231799999	-0.956922633590064	open
chr2	231800000	231899999	-0.927683442673238	open
chr2	231900000	231999999	-1.01844169592107	open
chr2	232000000	232099999	-1.11252893263804	open
chr2	232100000	232199999	-1.08459397953516	open
chr2	232200000	232299999	-1.04063361621769	open
chr2	232300000	232399999	-0.802973609933607	open
chr2	232400000	232499999	-0.616980057002812	open
chr2	232500000	232599999	-0.517647281037132	open
chr2	232600000	232699999	-0.544267273385625	open
chr2	232700000	232799999	-0.695386827169416	open
chr2	232800000	232899999	-0.858139232873145	open
chr2	232900000	232999999	-1.07440401283423	open
chr2	233000000	233099999	-1.14272207092406	open
chr2	233100000	233199999	-1.09945370122634	open
chr2	233200000	233299999	-0.930807964866945	open
chr2	233300000	233399999	-0.62003943435244	open
chr2	233400000	233499999	-0.465070608517392	open
chr2	233500000	233599999	-0.475255449750189	open
chr2	233600000	233699999	-0.537682885576378	open
chr2	233700000	233799999	-0.776719001156786	open
chr2	233800000	233899999	-0.951937399042073	open
chr2	233900000	233999999	-1.07180128688854	open
chr2	234000000	234099999	-1.27944895151973	open
chr2	234100000	234199999	-1.35270218400761	open
chr2	234200000	234299999	-1.31506244708403	open
chr2	234300000	234399999	-1.1774519444589	open
chr2	234500000	234599999	-0.954020305094455	open
chr2	234600000	234699999	-0.698630739359607	open
chr2	234700000	234799999	-0.490715484026022	open
chr2	234800000	234899999	-0.379764591224268	open
chr2	234900000	234999999	-0.26697962632924	open
chr2	235000000	235099999	-0.214277386885188	open
chr2	235100000	235199999	-0.21353544532949	open
chr2	235200000	235299999	-0.236139666163258	open
chr2	235300000	235399999	-0.293884378259883	open
chr2	235400000	235499999	-0.390729913797382	open
chr2	235500000	235599999	-0.527306713272533	open
chr2	235600000	235699999	-0.612720397071281	open
chr2	235700000	235799999	-0.690448351602319	open
chr2	235800000	235899999	-0.698394710977137	open
chr2	235900000	235999999	-0.598494152281952	open
chr2	236000000	236099999	-0.466532289756328	open
chr2	236100000	236199999	-0.28729639525162	open
chr2	236200000	236299999	-0.244596069423807	open
chr2	236300000	236399999	-0.388535078150507	open
chr2	236400000	236499999	-0.651517077487853	open
chr2	236500000	236599999	-1.02720232979828	open
chr2	236600000	236699999	-1.33577441162458	open
chr2	236700000	236799999	-1.50896205865891	open
chr2	236800000	236899999	-1.60406848152616	open
chr2	236900000	236999999	-1.46857570569449	open
chr2	237000000	237099999	-1.12823653701697	open
chr2	237100000	237199999	-0.617346859054377	open
chr2	237200000	237299999	0.0176778467752865	closed
chr2	237300000	237399999	0.483825013444119	closed
chr2	237400000	237499999	0.755762239677341	closed
chr2	237500000	237599999	0.782530335024124	closed
chr2	237600000	237699999	0.576928929052317	closed
chr2	237700000	237799999	0.334585896050688	closed
chr2	237800000	237899999	0.050287480588709	closed
