chr	start	end	eigen	domain
chr2	14400000	14499999	1.95223568404675	closed
chr2	14500000	14599999	1.86478388264077	closed
chr2	14600000	14699999	1.59811684352244	closed
chr2	14700000	14799999	1.41325882283306	closed
chr2	15000000	15099999	1.19999715265066	closed
chr2	15100000	15199999	0.877349239736976	closed
chr2	15200000	15299999	0.544061400935385	closed
chr2	15300000	15399999	0.062918964232221	closed
chr2	15400000	15499999	-0.462744526281963	open
chr2	15500000	15599999	-0.750905345578361	open
chr2	15700000	15799999	-0.908790792420699	open
chr2	15800000	15899999	-0.756413078947357	open
chr2	15900000	15999999	-0.339363119543156	open
chr2	16000000	16099999	0.0351609540524673	closed
chr2	16100000	16199999	0.525658404831189	closed
chr2	16200000	16299999	0.809223492484288	closed
chr2	16300000	16399999	0.994344828223966	closed
chr2	16400000	16499999	1.02983357428127	closed
chr2	16500000	16599999	0.801031325706463	closed
chr2	16700000	16799999	0.527037947001912	closed
chr2	16800000	16899999	0.159179296282357	closed
chr2	16900000	16999999	0.00993332975162071	closed
chr2	17200000	17299999	-0.0592833963918588	open
chr2	17300000	17399999	-0.127709412808689	open
chr2	17400000	17499999	-0.137564177326337	open
chr2	17600000	17699999	-0.336429724008208	open
chr2	17700000	17799999	-0.465190721646309	open
chr2	17800000	17899999	-0.483642145455286	open
chr2	17900000	17999999	-0.480082585059703	open
chr2	18000000	18099999	-0.388050431570099	open
chr2	18100000	18199999	-0.333905365160335	open
chr2	18200000	18299999	-0.269296933707325	open
chr2	18300000	18399999	-0.237832557353647	open
chr2	18400000	18499999	-0.11241188826475	open
chr2	18500000	18599999	0.00544676829813229	closed
chr2	18600000	18699999	0.0938597405219483	closed
chr2	18700000	18799999	0.162191237320573	closed
chr2	18800000	18899999	0.0878434500399186	closed
chr2	18900000	18999999	0.00807067773480417	closed
chr2	19000000	19099999	-0.0493233623761123	open
chr2	19100000	19199999	-0.0499403295535922	open
chr2	19200000	19299999	-0.0100930739985601	open
chr2	19300000	19399999	0.144706569985776	closed
chr2	19400000	19499999	0.242650647768011	closed
chr2	19600000	19699999	0.322443535936277	closed
chr2	19700000	19799999	0.403523451838734	closed
chr2	19800000	19899999	0.260157925698561	closed
chr2	19900000	19999999	0.0601561741407774	closed
chr2	20000000	20099999	-0.259631667293546	open
chr2	20100000	20199999	-0.628461016646763	open
chr2	20200000	20299999	-0.901697613219082	open
chr2	20300000	20399999	-1.04443922529859	open
chr2	20400000	20499999	-1.03785433701283	open
chr2	20500000	20599999	-1.00656284885454	open
chr2	20600000	20699999	-0.953951908506556	open
chr2	20700000	20799999	-0.891165540839037	open
chr2	20900000	20999999	-0.694054486053648	open
chr2	21100000	21199999	-0.306889272314413	open
chr2	21200000	21299999	0.252495403537424	closed
chr2	21300000	21399999	0.786021453470577	closed
chr2	21500000	21599999	1.05860389273567	closed
chr2	21600000	21699999	1.15001378187825	closed
chr2	21800000	21899999	1.10066049327974	closed
chr2	21900000	21999999	0.898488518873605	closed
chr2	22000000	22099999	0.7973795842145	closed
chr2	22100000	22199999	0.763692253501127	closed
chr2	22400000	22499999	0.758032156868465	closed
chr2	22500000	22599999	0.849944787410141	closed
chr2	22600000	22699999	0.947142581269006	closed
chr2	22700000	22799999	0.9349316143025	closed
chr2	22900000	22999999	0.857857966981261	closed
chr2	23000000	23099999	0.830391114584101	closed
chr2	23100000	23199999	0.722674020891563	closed
chr2	23300000	23399999	0.614577198803749	closed
chr2	23400000	23499999	0.439231025411015	closed
chr2	23500000	23599999	0.267957955642676	closed
chr2	23600000	23699999	0.126247687603736	closed
chr2	23700000	23799999	0.00784347774506472	closed
chr2	23800000	23899999	-0.110964906478123	open
chr2	23900000	23999999	-0.268998186043502	open
chr2	24000000	24099999	-0.440056919007486	open
chr2	24100000	24199999	-0.556437988748831	open
chr2	24200000	24299999	-0.5990364600242	open
chr2	24300000	24399999	-0.708112464740134	open
chr2	24400000	24499999	-0.71989729066514	open
chr2	24500000	24599999	-0.787498781302748	open
chr2	24600000	24699999	-0.809048998884262	open
chr2	24700000	24799999	-0.742684284828976	open
chr2	24800000	24899999	-0.781873709568858	open
chr2	24900000	24999999	-0.76568084578051	open
chr2	25000000	25099999	-0.734075801390322	open
chr2	25100000	25199999	-0.671327242655225	open
chr2	25200000	25299999	-0.546597359258264	open
chr2	25300000	25399999	-0.465148507192018	open
chr2	25400000	25499999	-0.488792020611928	open
chr2	25500000	25599999	-0.531713152748099	open
chr2	25600000	25699999	-0.565840915551068	open
chr2	25700000	25799999	-0.566836835078031	open
chr2	25800000	25899999	-0.511825833095876	open
chr2	25900000	25999999	-0.559424368253543	open
chr2	26100000	26199999	-0.623385626569432	open
chr2	26200000	26299999	-0.678192112764517	open
chr2	26300000	26399999	-0.725593646195007	open
chr2	26400000	26499999	-0.626783663890978	open
chr2	26500000	26599999	-0.484505629590485	open
chr2	26600000	26699999	-0.288632732760204	open
chr2	26700000	26799999	-0.0836556685568862	open
chr2	26800000	26899999	-0.00981865021588254	open
chr2	26900000	26999999	-0.030503577513744	open
chr2	27000000	27099999	-0.202934230295426	open
chr2	27100000	27199999	-0.387364287951222	open
chr2	27200000	27299999	-0.468564871872457	open
chr2	27300000	27399999	-0.490500560411068	open
chr2	27400000	27499999	-0.451408287902313	open
chr2	27500000	27599999	-0.358669894133495	open
chr2	27600000	27699999	-0.395915263689187	open
chr2	27700000	27799999	-0.50360010219407	open
chr2	27800000	27899999	-0.568311720976585	open
chr2	27900000	27999999	-0.838298247261843	open
chr2	28000000	28099999	-0.978085582985434	open
chr2	28100000	28199999	-1.01363818570305	open
chr2	28200000	28299999	-1.07231503556418	open
chr2	28300000	28399999	-0.964448678685218	open
chr2	28400000	28499999	-0.918248777057667	open
chr2	28500000	28599999	-0.816433589996056	open
chr2	28600000	28699999	-0.689074430988939	open
chr2	28700000	28799999	-0.579053212101464	open
chr2	28800000	28899999	-0.454092529251614	open
chr2	28900000	28999999	-0.559206617182145	open
chr2	29000000	29099999	-0.604277345567832	open
chr2	29100000	29199999	-0.551528564639981	open
chr2	29200000	29299999	-0.422667780832518	open
chr2	29300000	29399999	-0.0934587916414009	open
chr2	29400000	29499999	0.110174438176764	closed
chr2	29500000	29599999	0.260215813381161	closed
chr2	29600000	29699999	0.426332426739892	closed
chr2	29700000	29799999	0.633786057421856	closed
chr2	29800000	29899999	0.969574465663898	closed
chr2	29900000	29999999	1.25646891016825	closed
chr2	30000000	30099999	1.38519072649759	closed
chr2	30100000	30199999	1.23638940269895	closed
chr2	30200000	30299999	0.889299183385728	closed
chr2	30300000	30399999	0.453998478770413	closed
chr2	30400000	30499999	0.0277193215166508	closed
chr2	30500000	30599999	-0.220418116385771	open
chr2	30600000	30699999	-0.413572908378257	open
chr2	30700000	30799999	-0.480405536329999	open
chr2	30800000	30899999	-0.456148496948653	open
chr2	30900000	30999999	-0.365330313842249	open
chr2	31000000	31099999	-0.113157073019718	open
chr2	31100000	31199999	0.17394622962207	closed
chr2	31200000	31299999	0.42315997936325	closed
chr2	31300000	31399999	0.599216543263826	closed
chr2	31400000	31499999	0.646182208238561	closed
chr2	31500000	31599999	0.580409453624037	closed
chr2	31600000	31699999	0.453201990732821	closed
chr2	31700000	31799999	0.265750705915845	closed
chr2	32100000	32199999	0.0360154601032449	closed
chr2	32200000	32299999	-0.219487128824564	open
chr2	32300000	32399999	-0.395675838197112	open
chr2	32400000	32499999	-0.558094578023462	open
chr2	32500000	32599999	-0.674224757715432	open
chr2	32600000	32699999	-0.756589646018581	open
chr2	32700000	32799999	-0.84768919388152	open
chr2	32800000	32899999	-0.807814083008558	open
chr2	32900000	32999999	-0.728200202948252	open
chr2	33100000	33199999	-0.62885697026684	open
chr2	33200000	33299999	-0.511201380946187	open
chr2	33300000	33399999	-0.512482844381388	open
chr2	33400000	33499999	-0.530475604391866	open
chr2	33500000	33599999	-0.543612746942454	open
chr2	33600000	33699999	-0.581974406377263	open
chr2	33700000	33799999	-0.450107987197477	open
chr2	33800000	33899999	-0.193185979983651	open
chr2	33900000	33999999	0.17244625296926	closed
chr2	34100000	34199999	0.602534647894387	closed
chr2	34500000	34599999	0.882837566589519	closed
chr2	34600000	34699999	0.873403027656713	closed
chr2	34700000	34799999	0.661462748570616	closed
chr2	34800000	34899999	0.48212870961111	closed
chr2	34900000	34999999	0.313272170719099	closed
chr2	35500000	35599999	0.536686888126123	closed
chr2	36000000	36099999	0.972199603689883	closed
chr2	36100000	36199999	1.12233104484628	closed
chr2	36400000	36499999	1.08741810575343	closed
chr2	36500000	36599999	0.618183495763985	closed
chr2	36600000	36699999	-0.0589421072092378	open
chr2	36700000	36799999	-0.436584959275847	open
chr2	36800000	36899999	-0.588818717473078	open
chr2	36900000	36999999	-0.529764636541102	open
chr2	37000000	37099999	-0.395326056136476	open
chr2	37100000	37199999	-0.42383463287373	open
chr2	37300000	37399999	-0.504967516634425	open
chr2	37400000	37499999	-0.53777241954517	open
chr2	37500000	37599999	-0.511846594068318	open
chr2	37600000	37699999	-0.434004792552119	open
chr2	37700000	37799999	-0.315290880428774	open
chr2	37800000	37899999	-0.243743873876857	open
chr2	37900000	37999999	-0.202791060363694	open
chr2	38000000	38099999	-0.197976896347577	open
chr2	38100000	38199999	-0.272741069929154	open
chr2	38200000	38299999	-0.368583905573193	open
chr2	38300000	38399999	-0.489139360627438	open
chr2	38400000	38499999	-0.557157171514565	open
chr2	38500000	38599999	-0.558083812066875	open
chr2	38600000	38699999	-0.612970353724924	open
chr2	38700000	38799999	-0.698647295278665	open
chr2	38800000	38899999	-0.865969721584169	open
chr2	38900000	38999999	-0.987916848293426	open
chr2	39000000	39099999	-1.04369506328826	open
chr2	39100000	39199999	-1.02119544214498	open
chr2	39200000	39299999	-0.917174193091842	open
chr2	39300000	39399999	-0.99157036593007	open
chr2	39400000	39499999	-1.02919988069648	open
chr2	39600000	39699999	-1.03470884649997	open
chr2	39700000	39799999	-0.997788780740724	open
chr2	39800000	39899999	-0.775359698258956	open
chr2	39900000	39999999	-0.546351289522478	open
chr2	40000000	40099999	-0.303657940012467	open
chr2	40100000	40199999	-0.0589606451482067	open
chr2	40200000	40299999	0.135989235796672	closed
chr2	40300000	40399999	0.223617220624305	closed
chr2	40400000	40499999	0.130549397659622	closed
chr2	40500000	40599999	-0.0112913948707807	open
chr2	40600000	40699999	-0.117343462797795	open
chr2	40700000	40799999	-0.0334997762925936	open
chr2	40800000	40899999	0.29452428651799	closed
chr2	40900000	40999999	0.681261660357018	closed
chr2	41200000	41299999	0.967407451836215	closed
chr2	41300000	41399999	1.00216639417424	closed
chr2	41400000	41499999	0.777615860847218	closed
chr2	41500000	41599999	0.395637477812787	closed
chr2	41900000	41999999	0.0792572560302876	closed
chr2	42000000	42099999	-0.121252061337506	open
chr2	42100000	42199999	-0.252804669200131	open
chr2	42200000	42299999	-0.382105272453262	open
chr2	42300000	42399999	-0.632193882149357	open
chr2	42400000	42499999	-0.738168639249877	open
chr2	42500000	42599999	-0.73161280920535	open
chr2	42600000	42699999	-0.601936929396859	open
chr2	42700000	42799999	-0.31959558292739	open
chr2	42800000	42899999	-0.273637909489298	open
chr2	42900000	42999999	-0.348618138503253	open
chr2	43000000	43099999	-0.480035607056494	open
chr2	43100000	43199999	-0.686926813736688	open
chr2	43200000	43299999	-0.847108628124645	open
chr2	43300000	43399999	-0.970142679207618	open
chr2	43400000	43499999	-1.089928851899	open
chr2	43500000	43599999	-1.15103320612894	open
chr2	43600000	43699999	-1.13174782709328	open
chr2	43800000	43899999	-0.978474463242443	open
chr2	43900000	43999999	-0.780553601631828	open
chr2	44000000	44099999	-0.543310287462137	open
chr2	44100000	44199999	-0.259140415798193	open
chr2	44200000	44299999	-0.188599941975795	open
chr2	44300000	44399999	-0.130642745336978	open
chr2	44400000	44499999	-0.257964505975266	open
chr2	44600000	44699999	-0.571896629711973	open
chr2	44700000	44799999	-0.751811894955427	open
chr2	44800000	44899999	-0.926098038082985	open
chr2	44900000	44999999	-0.891148238478783	open
chr2	45000000	45099999	-0.660639417723954	open
chr2	45100000	45199999	-0.434719912282601	open
chr2	45200000	45299999	-0.223459120349351	open
chr2	45300000	45399999	-0.165714452988143	open
chr2	45400000	45499999	-0.21063848839182	open
chr2	45500000	45599999	-0.320440403793363	open
chr2	45600000	45699999	-0.433364996607929	open
chr2	45700000	45799999	-0.505253476596827	open
chr2	45800000	45899999	-0.555981417174823	open
chr2	45900000	45999999	-0.57007155559714	open
chr2	46000000	46099999	-0.644066095538761	open
chr2	46100000	46199999	-0.732745556265991	open
chr2	46200000	46299999	-0.788030757219585	open
chr2	46300000	46399999	-0.856814473388137	open
chr2	46400000	46499999	-0.850710786843553	open
chr2	46500000	46599999	-0.78467376534896	open
chr2	46600000	46699999	-0.774916400526949	open
chr2	46700000	46799999	-0.727214366122322	open
chr2	46800000	46899999	-0.686568535099832	open
chr2	46900000	46999999	-0.746565469471039	open
chr2	47000000	47099999	-0.815865886017962	open
chr2	47100000	47199999	-0.927124697735533	open
chr2	47200000	47299999	-1.03175337150274	open
chr2	47300000	47399999	-1.0462610903554	open
chr2	47400000	47499999	-0.976177256425044	open
chr2	47500000	47599999	-0.84317039842997	open
chr2	47600000	47699999	-0.739783030358559	open
chr2	47700000	47799999	-0.629145512577727	open
chr2	47800000	47899999	-0.621722843624434	open
chr2	47900000	47999999	-0.674656077743701	open
chr2	48000000	48099999	-0.541250314671185	open
chr2	48100000	48199999	-0.339722858991364	open
chr2	48200000	48299999	-0.0622148555421138	open
chr2	48400000	48499999	0.226322575024475	closed
chr2	48500000	48599999	0.128051608240907	closed
chr2	48600000	48699999	-0.164957953786241	open
chr2	48700000	48799999	-0.366051118448338	open
chr2	48800000	48899999	-0.439777547455209	open
chr2	48900000	48999999	-0.123484150571043	open
chr2	49000000	49099999	0.414164489251952	closed
chr2	49100000	49199999	0.835879683457973	closed
chr2	49200000	49299999	1.18585828859321	closed
chr2	49300000	49399999	1.28851173644017	closed
chr2	49500000	49599999	1.33798432342223	closed
chr2	49600000	49699999	1.40947726376724	closed
chr2	50000000	50099999	1.24831977341469	closed
chr2	50100000	50199999	1.25240368168581	closed
chr2	50200000	50299999	1.20079801440825	closed
chr2	50300000	50399999	1.08941355691538	closed
chr2	50400000	50499999	1.34335067723854	closed
chr2	50500000	50599999	1.40390077804877	closed
chr2	50600000	50699999	1.41446569691251	closed
chr2	50700000	50799999	1.47308961554641	closed
chr2	50800000	50899999	1.29637019826536	closed
chr2	50900000	50999999	1.15604638759739	closed
chr2	51000000	51099999	1.03974475409584	closed
chr2	51200000	51299999	0.847478959641994	closed
chr2	51300000	51399999	0.767311908008512	closed
chr2	51400000	51499999	0.961276525450529	closed
chr2	51600000	51699999	1.17858572545898	closed
chr2	51800000	51899999	1.50701198958603	closed
chr2	52000000	52099999	1.59298222584481	closed
chr2	52200000	52299999	1.41083617387658	closed
chr2	52300000	52399999	1.11612975240431	closed
chr2	52400000	52499999	0.851088397713792	closed
chr2	52500000	52599999	0.841746554682773	closed
chr2	52600000	52699999	0.867860335142943	closed
chr2	52700000	52799999	0.977986257450544	closed
chr2	53000000	53099999	0.968298010669799	closed
chr2	53100000	53199999	0.887457127730823	closed
chr2	53200000	53299999	0.840600925388638	closed
chr2	53300000	53399999	0.910409926901964	closed
chr2	53400000	53499999	1.0636832926884	closed
chr2	53500000	53599999	1.23750555313014	closed
chr2	53600000	53699999	1.31580348940041	closed
chr2	53700000	53799999	1.10484326944292	closed
chr2	53800000	53899999	0.719266472215703	closed
chr2	54000000	54099999	0.265584691452981	closed
chr2	54200000	54299999	-0.078815338556874	open
chr2	54300000	54399999	-0.191411473658184	open
chr2	54400000	54499999	-0.191330917814445	open
chr2	54500000	54599999	-0.226005665233026	open
chr2	54600000	54699999	-0.437009483698838	open
chr2	54700000	54799999	-0.721717254933575	open
chr2	54800000	54899999	-0.958617857111332	open
chr2	54900000	54999999	-1.06908475009323	open
chr2	55000000	55099999	-1.02170530578378	open
chr2	55100000	55199999	-0.89487680925026	open
chr2	55200000	55299999	-0.851528904748886	open
chr2	55300000	55399999	-0.84761272717179	open
chr2	55500000	55599999	-0.847653464431059	open
chr2	55600000	55699999	-0.918178077843414	open
chr2	55700000	55799999	-0.835006952251248	open
chr2	55800000	55899999	-0.725439591041564	open
chr2	55900000	55999999	-0.559882123939857	open
chr2	56000000	56099999	-0.290742450881233	open
chr2	56100000	56199999	-0.0785809830462712	open
chr2	56200000	56299999	0.146523289961374	closed
chr2	56300000	56399999	0.361961668138148	closed
chr2	56400000	56499999	0.464552885146171	closed
chr2	56500000	56599999	0.479163647894758	closed
chr2	56700000	56799999	0.31027337955781	closed
chr2	57700000	57799999	-0.0101191958585699	open
chr2	57800000	57899999	-0.274297975931687	open
chr2	57900000	57999999	-0.442152946323796	open
chr2	58000000	58099999	-0.431668288466967	open
chr2	58100000	58199999	-0.27224752983334	open
chr2	58200000	58299999	-0.232529532052944	open
chr2	58300000	58399999	-0.207110919045009	open
chr2	58400000	58499999	-0.0980279106223845	open
chr2	58500000	58599999	0.0612227342305763	closed
chr2	58700000	58799999	0.430789644173158	closed
chr2	58800000	58899999	0.780051799259774	closed
chr2	58900000	58999999	0.989336910056438	closed
chr2	59000000	59099999	1.09369624938153	closed
chr2	59100000	59199999	1.0808829258304	closed
chr2	59200000	59299999	1.04027359265982	closed
chr2	59300000	59399999	1.01402300509245	closed
chr2	59400000	59499999	0.964299311641346	closed
chr2	59500000	59599999	0.972207713109129	closed
chr2	59600000	59699999	1.00431090198901	closed
chr2	59700000	59799999	1.04572225307032	closed
chr2	59900000	59999999	1.11444525673096	closed
chr2	60100000	60199999	1.22365661618851	closed
chr2	60200000	60299999	1.20994413184475	closed
chr2	60300000	60399999	1.15563718425366	closed
chr2	60400000	60499999	1.10001311198684	closed
chr2	60500000	60599999	0.768497268056928	closed
chr2	60600000	60699999	0.552003111242661	closed
chr2	60700000	60799999	0.255588882922196	closed
chr2	60800000	60899999	-0.108608664829232	open
chr2	60900000	60999999	-0.351094458872872	open
chr2	61000000	61099999	-0.67473503129306	open
chr2	61100000	61199999	-0.868014969322573	open
chr2	61200000	61299999	-1.03422858144053	open
chr2	61400000	61499999	-1.17383146971035	open
chr2	61500000	61599999	-1.1744451996518	open
chr2	61600000	61699999	-1.12102847594256	open
chr2	61700000	61799999	-0.940029690356568	open
chr2	61800000	61899999	-0.70775299163837	open
chr2	61900000	61999999	-0.57315247751438	open
chr2	62000000	62099999	-0.605710258585593	open
chr2	62200000	62299999	-0.783780421426813	open
chr2	62300000	62399999	-0.94428193639044	open
chr2	62400000	62499999	-1.07233041851801	open
chr2	62500000	62599999	-1.10564257658495	open
chr2	62600000	62699999	-1.03652208400485	open
chr2	62700000	62799999	-1.05695046239054	open
chr2	62800000	62899999	-1.08291151766487	open
chr2	62900000	62999999	-1.05759881667054	open
chr2	63000000	63099999	-1.12747476376908	open
chr2	63100000	63199999	-1.14159227409974	open
chr2	63200000	63299999	-1.09444867364982	open
chr2	63500000	63599999	-1.09419970328931	open
chr2	63600000	63699999	-1.01333141677688	open
chr2	63700000	63799999	-0.873602266239227	open
chr2	63800000	63899999	-0.767911459672698	open
chr2	63900000	63999999	-0.669315781396695	open
chr2	64000000	64099999	-0.576784717272804	open
chr2	64100000	64199999	-0.507993329822715	open
chr2	64200000	64299999	-0.459892735850495	open
chr2	64300000	64399999	-0.368901015484405	open
chr2	64400000	64499999	-0.287106563828156	open
chr2	64500000	64599999	-0.301126298150569	open
chr2	64600000	64699999	-0.334984956259367	open
chr2	64700000	64799999	-0.480317132116779	open
chr2	64800000	64899999	-0.644585770176435	open
chr2	64900000	64999999	-0.7724903395401	open
chr2	65000000	65099999	-0.878342906113374	open
chr2	65100000	65199999	-0.915727856716459	open
chr2	65200000	65299999	-0.988278001448332	open
chr2	65300000	65399999	-1.0435892756605	open
chr2	65400000	65499999	-1.11533001160122	open
chr2	65500000	65599999	-1.08526285133963	open
chr2	65600000	65699999	-0.955895375854783	open
chr2	65700000	65799999	-0.715704602170849	open
chr2	65800000	65899999	-0.330014245038696	open
chr2	65900000	65999999	-0.0339491587224239	open
chr2	66000000	66099999	0.218250854411139	closed
chr2	66100000	66199999	0.353545534765036	closed
chr2	66200000	66299999	0.381671140638465	closed
chr2	66300000	66399999	0.415487314708024	closed
chr2	66400000	66499999	0.335282813710116	closed
chr2	66500000	66599999	0.161305070389125	closed
chr2	66600000	66699999	-0.0320970889565347	open
chr2	66700000	66799999	-0.266163674520837	open
chr2	66800000	66899999	-0.297857466930842	open
chr2	66900000	66999999	-0.112234504311875	open
chr2	67000000	67099999	0.0306817040118469	closed
chr2	67100000	67199999	0.243392666557091	closed
chr2	67200000	67299999	0.34110315032565	closed
chr2	67300000	67399999	0.269472696260538	closed
chr2	67400000	67499999	0.187487852484187	closed
chr2	67500000	67599999	-0.0480418653711068	open
chr2	67600000	67699999	-0.234034562670501	open
chr2	67700000	67799999	-0.437577137206272	open
chr2	67800000	67899999	-0.571917830449021	open
chr2	67900000	67999999	-0.523309623615665	open
chr2	68000000	68099999	-0.575707020146869	open
chr2	68100000	68199999	-0.521709204297036	open
chr2	68200000	68299999	-0.546766500644474	open
chr2	68300000	68399999	-0.645650021988874	open
chr2	68400000	68499999	-0.602541218959369	open
chr2	68500000	68599999	-0.492703977500572	open
chr2	68600000	68699999	-0.197228198623547	open
chr2	68700000	68799999	0.0978883963405065	closed
chr2	68800000	68899999	0.297761329243454	closed
chr2	68900000	68999999	0.368000270062161	closed
chr2	69000000	69099999	0.273366370422199	closed
chr2	69100000	69199999	0.120742775493161	closed
chr2	69200000	69299999	-0.0494587412158709	open
chr2	69300000	69399999	-0.266214968337465	open
chr2	69400000	69499999	-0.488154102814018	open
chr2	69500000	69599999	-0.678756344423221	open
chr2	69700000	69799999	-0.867002104285091	open
chr2	69800000	69899999	-1.02674226119209	open
chr2	69900000	69999999	-1.12598993891671	open
chr2	70000000	70099999	-1.19918010507283	open
chr2	70200000	70299999	-1.13558599662347	open
chr2	70300000	70399999	-0.967875538852677	open
chr2	70400000	70499999	-0.65684030977051	open
chr2	70500000	70599999	-0.340526256180478	open
chr2	70600000	70699999	-0.0928099923256679	open
chr2	70700000	70799999	0.26072141223211	closed
chr2	70800000	70899999	0.427199821746556	closed
chr2	70900000	70999999	0.607971760796181	closed
chr2	71000000	71099999	0.711967466787381	closed
chr2	71100000	71199999	0.539315984461834	closed
chr2	71200000	71299999	0.334255107035898	closed
chr2	71300000	71399999	0.111844242924263	closed
chr2	71400000	71499999	-0.149791413834718	open
chr2	71500000	71599999	-0.282873666129295	open
chr2	71600000	71699999	-0.427539537790394	open
chr2	71700000	71799999	-0.51804391364557	open
chr2	71800000	71899999	-0.388732395440899	open
chr2	71900000	71999999	-0.20196498559456	open
chr2	72000000	72099999	0.119690096228141	closed
chr2	72100000	72199999	0.343171295418831	closed
chr2	72300000	72399999	0.341335249955463	closed
chr2	72400000	72499999	0.212270799400802	closed
chr2	72600000	72699999	-0.0381775290330656	open
chr2	72700000	72799999	-0.262141870470367	open
chr2	72800000	72899999	-0.414074797194709	open
chr2	72900000	72999999	-0.601550437191221	open
chr2	73000000	73099999	-0.716886723357936	open
chr2	73100000	73199999	-0.861307750250854	open
chr2	73200000	73299999	-1.00929193659996	open
chr2	73300000	73399999	-0.888086118624609	open
chr2	73400000	73499999	-0.739869190275508	open
chr2	73700000	73799999	-0.494288699739791	open
chr2	73800000	73899999	-0.203509564727812	open
chr2	73900000	73999999	-0.183472021326898	open
chr2	74000000	74099999	-0.237693787274931	open
chr2	74100000	74199999	-0.367436982979488	open
chr2	74200000	74299999	-0.570699761247379	open
chr2	74300000	74399999	-0.713281239669059	open
chr2	74400000	74499999	-0.847978435442451	open
chr2	74500000	74599999	-0.88362407156264	open
chr2	74600000	74699999	-0.855654275155265	open
chr2	74700000	74799999	-0.801193192856501	open
chr2	74800000	74899999	-0.665015731122667	open
chr2	74900000	74999999	-0.604305412421199	open
chr2	75000000	75099999	-0.50618141582198	open
chr2	75100000	75199999	-0.345629188066295	open
chr2	75200000	75299999	-0.134822091608427	open
chr2	75300000	75399999	0.164730533218125	closed
chr2	75400000	75499999	0.433377822754917	closed
chr2	75500000	75599999	0.554756481047478	closed
chr2	75600000	75699999	0.438616803749303	closed
chr2	75700000	75799999	0.138537073627357	closed
chr2	75800000	75899999	-0.222726571705049	open
chr2	75900000	75999999	-0.408948712846704	open
chr2	76000000	76099999	-0.27037250504771	open
chr2	76100000	76199999	-0.0946202781214145	open
chr2	76300000	76399999	0.146010387481412	closed
chr2	76500000	76599999	0.232940804733488	closed
chr2	76600000	76699999	0.148705665357159	closed
chr2	76700000	76799999	0.312674131443746	closed
chr2	76800000	76899999	0.587730301792828	closed
chr2	76900000	76999999	1.09860936331029	closed
chr2	77000000	77099999	1.55902966827106	closed
chr2	77300000	77399999	1.73343471082448	closed
chr2	77500000	77599999	1.71373646654712	closed
chr2	77600000	77699999	1.4341385467673	closed
chr2	77700000	77799999	1.13817860738161	closed
chr2	77800000	77899999	0.991882828360948	closed
chr2	77900000	77999999	0.755860993927637	closed
chr2	78100000	78199999	0.672497422583584	closed
chr2	78200000	78299999	0.681708654186723	closed
chr2	78500000	78599999	0.701845934375918	closed
chr2	78700000	78799999	1.03157045927904	closed
chr2	78900000	78999999	1.27487673657529	closed
chr2	79000000	79099999	1.48250319823857	closed
chr2	79200000	79299999	1.57861523027367	closed
chr2	79300000	79399999	1.3956107180876	closed
chr2	79400000	79499999	1.20662995328292	closed
chr2	79500000	79599999	0.955234439450732	closed
chr2	79600000	79699999	0.759959895535258	closed
chr2	79800000	79899999	0.832092660360974	closed
chr2	79900000	79999999	1.0420200149334	closed
chr2	80000000	80099999	1.27264316590575	closed
chr2	80100000	80199999	1.51133421538234	closed
chr2	80200000	80299999	1.57518158848437	closed
chr2	80300000	80399999	1.53685308188635	closed
chr2	80400000	80499999	1.53545404722214	closed
chr2	80500000	80599999	1.55071405112201	closed
chr2	80700000	80799999	1.64437020704088	closed
chr2	80800000	80899999	1.73240189362948	closed
chr2	80900000	80999999	1.86263545926588	closed
chr2	81100000	81199999	1.96849846556572	closed
chr2	81400000	81499999	1.97218837245128	closed
chr2	81700000	81799999	1.73813366653993	closed
chr2	81800000	81899999	1.45112589133393	closed
chr2	82000000	82099999	1.13199980707244	closed
chr2	82100000	82199999	0.833923835444261	closed
chr2	82200000	82299999	0.895687491420597	closed
chr2	82500000	82599999	1.01830225192792	closed
chr2	82700000	82799999	1.18325884292264	closed
chr2	82800000	82899999	1.37299411044432	closed
chr2	83200000	83299999	1.55228712476768	closed
chr2	83300000	83399999	1.67883780872742	closed
chr2	83400000	83499999	1.74943997403786	closed
chr2	83900000	83999999	1.84745842383721	closed
chr2	84100000	84199999	1.82140355581745	closed
chr2	84400000	84499999	1.65522256990031	closed
chr2	84500000	84599999	1.53263069627695	closed
chr2	84700000	84799999	1.41314711910459	closed
chr2	84800000	84899999	1.20940357960547	closed
chr2	84900000	84999999	1.07158355922945	closed
chr2	85000000	85099999	0.739977349797015	closed
chr2	85100000	85199999	0.237671208757813	closed
chr2	85200000	85299999	-0.187302968417199	open
chr2	85300000	85399999	-0.529701555184214	open
chr2	85400000	85499999	-0.676487320287097	open
chr2	85500000	85599999	-0.741654457147272	open
chr2	85600000	85699999	-0.814942384038226	open
chr2	85700000	85799999	-0.863755349426673	open
chr2	85800000	85899999	-0.877417091519728	open
chr2	85900000	85999999	-0.817485311188602	open
chr2	86000000	86099999	-0.752568119489584	open
chr2	86100000	86199999	-0.758035973691361	open
chr2	86200000	86299999	-0.806073452042883	open
chr2	86300000	86399999	-0.883819688786619	open
chr2	86400000	86499999	-0.917732352110022	open
chr2	86600000	86699999	-0.848747637324567	open
