chr	start	end	eigen	domain
chr2	59200000	59299999	1.04876782869481	closed
chr2	59300000	59399999	0.886415607550497	closed
chr2	59400000	59499999	0.768296843791017	closed
chr2	59500000	59599999	0.862901051005146	closed
chr2	59600000	59699999	1.00281737393758	closed
chr2	59700000	59799999	1.00801102788297	closed
chr2	59800000	59899999	0.867201074913336	closed
chr2	59900000	59999999	0.524886769648865	closed
chr2	60100000	60199999	0.314207535287129	closed
chr2	60200000	60299999	0.161734119025429	closed
chr2	60300000	60399999	0.108309294517688	closed
chr2	60400000	60499999	0.0959417732696115	closed
chr2	60500000	60599999	-0.132972877475297	open
chr2	60600000	60699999	-0.320783157091789	open
chr2	60700000	60799999	-0.52522299450282	open
chr2	60800000	60899999	-0.740004844398771	open
chr2	60900000	60999999	-0.847083066984986	open
chr2	61000000	61099999	-1.03186912266115	open
chr2	61100000	61199999	-1.17664684516048	open
chr2	61200000	61299999	-1.27230239740694	open
chr2	61300000	61399999	-1.35826481727459	open
chr2	61400000	61499999	-1.3615011611816	open
chr2	61500000	61599999	-1.38300196905134	open
chr2	61600000	61699999	-1.31826444477228	open
chr2	61700000	61799999	-1.12113925356091	open
chr2	61800000	61899999	-0.888672382126865	open
chr2	61900000	61999999	-0.644090251183782	open
chr2	62000000	62099999	-0.580736609001359	open
chr2	62100000	62199999	-0.706986744534943	open
chr2	62200000	62299999	-0.891976190494638	open
chr2	62300000	62399999	-0.996647326769206	open
chr2	62400000	62499999	-1.00539827188944	open
chr2	62500000	62599999	-0.970588329337231	open
chr2	62600000	62699999	-0.860617346258563	open
chr2	62700000	62799999	-0.827968524221819	open
chr2	62800000	62899999	-0.79252461358518	open
chr2	62900000	62999999	-0.755563039559871	open
chr2	63000000	63099999	-0.852081772600287	open
chr2	63100000	63199999	-0.920144176520487	open
chr2	63200000	63299999	-0.97249722104249	open
chr2	63500000	63599999	-0.961799186790406	open
chr2	63600000	63699999	-0.824960373995011	open
chr2	63700000	63799999	-0.724727845772627	open
chr2	63800000	63899999	-0.617259140315227	open
chr2	63900000	63999999	-0.553808347536845	open
chr2	64000000	64099999	-0.588347167082128	open
chr2	64100000	64199999	-0.642156282236886	open
chr2	64200000	64299999	-0.715921993927685	open
chr2	64300000	64399999	-0.72548813757012	open
chr2	64400000	64499999	-0.678913768014555	open
chr2	64500000	64599999	-0.615440307125487	open
chr2	64600000	64699999	-0.593772571510381	open
chr2	64700000	64799999	-0.676899966894623	open
chr2	64800000	64899999	-0.718392968629058	open
chr2	64900000	64999999	-0.77439728228294	open
chr2	65000000	65099999	-0.804036293301453	open
chr2	65100000	65199999	-0.873613064068403	open
chr2	65200000	65299999	-1.05920413277575	open
chr2	65300000	65399999	-1.23268974690976	open
chr2	65400000	65499999	-1.39227564494519	open
chr2	65500000	65599999	-1.34725157205074	open
chr2	65600000	65699999	-1.18139604644723	open
chr2	65700000	65799999	-0.926595448009107	open
chr2	65800000	65899999	-0.553849576197978	open
chr2	65900000	65999999	-0.272179345716446	open
chr2	66000000	66099999	-0.0616193136308727	open
chr2	66100000	66199999	0.0464366614794251	closed
chr2	66200000	66299999	-0.00919569815505345	open
chr2	66300000	66399999	-0.103586846100011	open
chr2	66400000	66499999	-0.223424752788667	open
chr2	66500000	66599999	-0.378640076487206	open
chr2	66600000	66699999	-0.484124120915969	open
chr2	66700000	66799999	-0.635878565004565	open
chr2	66800000	66899999	-0.650950034069437	open
chr2	66900000	66999999	-0.538669833135594	open
chr2	67000000	67099999	-0.414463938378869	open
chr2	67100000	67199999	-0.159653484126546	open
chr2	67200000	67299999	-0.051947722014393	open
chr2	67300000	67399999	0.0387770502673049	closed
chr2	67400000	67499999	0.0636877216224997	closed
chr2	67500000	67599999	-0.0427172991450043	open
chr2	67600000	67699999	-0.0506221656737737	open
chr2	67700000	67799999	-0.121085692738931	open
chr2	67800000	67899999	-0.110677126881992	open
chr2	67900000	67999999	-0.0459769231826241	open
chr2	68000000	68099999	-0.119736903599342	open
chr2	68100000	68199999	-0.236000789758774	open
chr2	68200000	68299999	-0.372613188823989	open
chr2	68300000	68399999	-0.421058774069443	open
chr2	68500000	68599999	-0.228154006897265	open
chr2	68600000	68699999	0.0787630259330264	closed
chr2	68700000	68799999	0.348551135454793	closed
chr2	68800000	68899999	0.489700114389909	closed
chr2	68900000	68999999	0.450933576045341	closed
chr2	69000000	69099999	0.355291933912259	closed
chr2	69100000	69199999	0.240457907610179	closed
chr2	69200000	69299999	0.152079898486142	closed
chr2	69300000	69399999	0.0427657701144512	closed
chr2	69400000	69499999	-0.144969349947639	open
chr2	69500000	69599999	-0.30946787745675	open
chr2	69700000	69799999	-0.516939065253833	open
chr2	69800000	69899999	-0.782208271486282	open
chr2	69900000	69999999	-0.993892231995335	open
chr2	70000000	70099999	-1.18298950065322	open
chr2	70100000	70199999	-1.30559874165409	open
chr2	70200000	70299999	-1.29396756577074	open
chr2	70300000	70399999	-1.2631945519761	open
chr2	70400000	70499999	-1.17455233191338	open
chr2	70500000	70599999	-1.11867116717035	open
chr2	70600000	70699999	-1.01724652761634	open
chr2	70700000	70799999	-0.797445875739427	open
chr2	70800000	70899999	-0.631186113315082	open
chr2	70900000	70999999	-0.426801676938621	open
chr2	71000000	71099999	-0.280430191638499	open
chr2	71100000	71199999	-0.280588699495308	open
chr2	71200000	71299999	-0.274927217860174	open
chr2	71300000	71399999	-0.289588476392108	open
chr2	71400000	71499999	-0.403614264554125	open
chr2	71500000	71599999	-0.442036845029121	open
chr2	71600000	71699999	-0.54633210477909	open
chr2	71700000	71799999	-0.555936015511892	open
chr2	71800000	71899999	-0.341509747324561	open
chr2	71900000	71999999	-0.125321789751821	open
chr2	72000000	72099999	0.216701520328924	closed
chr2	72100000	72199999	0.441753680281408	closed
chr2	72300000	72399999	0.416623458489411	closed
chr2	72400000	72499999	0.311320244088782	closed
chr2	72600000	72699999	0.0943931736041183	closed
chr2	72700000	72799999	-0.119264484997807	open
chr2	72800000	72899999	-0.25794749894794	open
chr2	72900000	72999999	-0.438131337584878	open
chr2	73000000	73099999	-0.637450385787621	open
chr2	73100000	73199999	-0.824056385221923	open
chr2	73200000	73299999	-0.92401758361026	open
chr2	73300000	73399999	-0.816504237367105	open
chr2	73400000	73499999	-0.571328183783246	open
chr2	73700000	73799999	-0.28169279516863	open
chr2	73800000	73899999	-0.0720777155367445	open
chr2	73900000	73999999	-0.0905066623555784	open
chr2	74000000	74099999	-0.29428127103519	open
chr2	74100000	74199999	-0.571938174080093	open
chr2	74200000	74299999	-0.834160331872068	open
chr2	74300000	74399999	-1.01472214349421	open
chr2	74400000	74499999	-1.07777673279147	open
chr2	74500000	74599999	-1.04735747432712	open
chr2	74600000	74699999	-0.98029324882475	open
chr2	74700000	74799999	-0.853590874015255	open
chr2	74800000	74899999	-0.702183737817754	open
chr2	74900000	74999999	-0.645655018310627	open
chr2	75000000	75099999	-0.558952789755794	open
chr2	75100000	75199999	-0.516130633500024	open
chr2	75200000	75299999	-0.392005338788663	open
chr2	75300000	75399999	-0.0559677489853638	open
chr2	75400000	75499999	0.292666295382829	closed
chr2	75500000	75599999	0.594765739735636	closed
chr2	75600000	75699999	0.646440787908431	closed
chr2	75700000	75799999	0.395899860962684	closed
chr2	75800000	75899999	-0.00118115408977927	open
chr2	75900000	75999999	-0.22365573077684	open
chr2	76000000	76099999	-0.130719010760046	open
chr2	76100000	76199999	0.235920207440479	closed
chr2	76300000	76399999	0.720170389212081	closed
chr2	76600000	76699999	1.09348403067032	closed
chr2	76700000	76799999	1.26907936933021	closed
chr2	76800000	76899999	1.30992017896697	closed
chr2	76900000	76999999	1.38032390004407	closed
chr2	77000000	77099999	1.44366039576993	closed
chr2	77300000	77399999	1.50184132518815	closed
chr2	77500000	77599999	1.51144492272051	closed
chr2	77600000	77699999	1.41041272712544	closed
chr2	77700000	77799999	1.22494387943991	closed
chr2	77800000	77899999	1.03692267556989	closed
chr2	77900000	77999999	0.773679648028536	closed
chr2	78100000	78199999	0.583021568528766	closed
chr2	78200000	78299999	0.530269994313747	closed
chr2	78500000	78599999	0.535322700611003	closed
chr2	78700000	78799999	0.730516466245496	closed
chr2	78900000	78999999	0.928139457875671	closed
chr2	79000000	79099999	1.05100339252628	closed
chr2	79200000	79299999	1.09763627025594	closed
chr2	79300000	79399999	1.06097726675609	closed
chr2	79400000	79499999	0.860452962622616	closed
chr2	79500000	79599999	0.564074139042881	closed
chr2	79600000	79699999	0.243143811604023	closed
chr2	79800000	79899999	-0.0557492731379386	open
chr2	79900000	79999999	-0.16999195015736	open
chr2	80000000	80099999	-0.202618313355142	open
chr2	80100000	80199999	-0.125419674469655	open
chr2	80200000	80299999	-0.0147401379502258	open
chr2	80300000	80399999	0.0418780640508466	closed
chr2	80400000	80499999	0.124101602063106	closed
chr2	80500000	80599999	0.15461862616733	closed
chr2	80700000	80799999	0.122870225465895	closed
chr2	80800000	80899999	0.184379474233889	closed
chr2	80900000	80999999	0.39019688517847	closed
chr2	81100000	81199999	0.672009519824542	closed
chr2	81400000	81499999	1.07412731894673	closed
chr2	81700000	81799999	1.31013196829566	closed
chr2	81800000	81899999	1.34177255162278	closed
chr2	82100000	82199999	1.22611901848641	closed
chr2	82200000	82299999	0.931419892604222	closed
chr2	82500000	82599999	0.805930241026678	closed
chr2	82700000	82799999	0.835444038950922	closed
chr2	82800000	82899999	0.996240530481277	closed
chr2	83200000	83299999	1.25045365069789	closed
chr2	83300000	83399999	1.3621589846937	closed
chr2	83400000	83499999	1.3039919775008	closed
chr2	83900000	83999999	1.25173421815514	closed
chr2	84100000	84199999	1.19978413311024	closed
chr2	84400000	84499999	1.16081063017242	closed
chr2	84500000	84599999	1.17107843360507	closed
chr2	84700000	84799999	1.08321544890572	closed
chr2	84800000	84899999	0.96292961518175	closed
chr2	84900000	84999999	0.770802416785548	closed
chr2	85000000	85099999	0.494908748022657	closed
chr2	85100000	85199999	0.129360664022759	closed
chr2	85200000	85299999	-0.306304491983111	open
chr2	85300000	85399999	-0.63061074410506	open
chr2	85400000	85499999	-0.808108246114296	open
chr2	85500000	85599999	-0.901861928048635	open
chr2	85600000	85699999	-0.887399760829687	open
chr2	85700000	85799999	-0.818814961865014	open
chr2	85800000	85899999	-0.757133573030173	open
chr2	85900000	85999999	-0.56999811632337	open
chr2	86000000	86099999	-0.457427990510962	open
chr2	86100000	86199999	-0.480275358989093	open
chr2	86200000	86299999	-0.561727486401669	open
chr2	86300000	86399999	-0.820806877970295	open
chr2	86400000	86499999	-1.02307637322325	open
chr2	86600000	86699999	-1.08318633085417	open
chr2	86700000	86799999	-1.03711087115328	open
chr2	86800000	86899999	-0.75010059291997	open
chr2	87000000	87099999	-0.491961804190698	open
chr2	87200000	87299999	-0.333023095432524	open
chr2	87400000	87499999	-0.334694930205362	open
chr2	87500000	87599999	-0.546194040669441	open
chr2	87700000	87799999	-0.598326916765698	open
chr2	88000000	88099999	-0.527590255503601	open
chr2	88300000	88399999	-0.360552125114803	open
chr2	88400000	88499999	-0.0605428650483405	open
chr2	88500000	88599999	0.0967351905983193	closed
chr2	88700000	88799999	0.123367534042005	closed
chr2	88800000	88899999	0.0941229233026064	closed
chr2	88900000	88999999	-0.0500568641842286	open
chr2	89000000	89099999	-0.177786431239185	open
chr2	89100000	89199999	-0.183693986434322	open
chr2	89200000	89299999	-0.0479444745375541	open
chr2	89300000	89399999	0.161372475287425	closed
chr2	89900000	89999999	0.369029469741018	closed
chr2	90000000	90099999	0.495912677639944	closed
chr2	90100000	90199999	0.476121116277656	closed
chr2	91700000	91799999	0.49084506925866	closed
chr2	91800000	91899999	0.527343313720091	closed
chr2	91900000	91999999	0.549404839208789	closed
chr2	92000000	92099999	0.682691007299474	closed
chr2	92200000	92299999	0.79800372324833	closed
chr2	92300000	92399999	0.84234323787759	closed
chr2	95400000	95499999	0.894178351980611	closed
chr2	95500000	95599999	0.793540233646285	closed
chr2	95600000	95699999	0.473377646240132	closed
chr2	95700000	95799999	0.125724820688972	closed
chr2	95800000	95899999	-0.232778453090812	open
chr2	95900000	95999999	-0.356835376668113	open
chr2	96000000	96099999	-0.17152398270285	open
chr2	96100000	96199999	0.0988539330459605	closed
chr2	96200000	96299999	0.414915936957932	closed
chr2	96300000	96399999	0.473934708792836	closed
chr2	96400000	96499999	0.372768113789039	closed
chr2	96600000	96699999	0.261988180338001	closed
chr2	96700000	96799999	0.0175622543765949	closed
chr2	96800000	96899999	-0.15935166326819	open
chr2	96900000	96999999	-0.409418436501365	open
chr2	97000000	97099999	-0.684703284597602	open
chr2	97100000	97199999	-0.829516319898293	open
chr2	97200000	97299999	-0.952514209171854	open
chr2	97300000	97399999	-0.961278347575004	open
chr2	97400000	97499999	-0.915113854924006	open
chr2	97500000	97599999	-0.808088633014339	open
chr2	97600000	97699999	-0.665541374837249	open
chr2	97700000	97799999	-0.525445001722997	open
chr2	98200000	98299999	-0.474207338454932	open
chr2	98300000	98399999	-0.617741541785044	open
chr2	98400000	98499999	-0.696163517290459	open
chr2	98500000	98599999	-0.671890739130714	open
chr2	98600000	98699999	-0.482096506526526	open
chr2	98700000	98799999	-0.0581304801447013	open
chr2	98800000	98899999	0.280103543890476	closed
chr2	98900000	98999999	0.366870812333369	closed
chr2	99000000	99099999	0.281703732204019	closed
chr2	99100000	99199999	-0.0582755606768435	open
chr2	99200000	99299999	-0.418159539234631	open
chr2	99400000	99499999	-0.590374659480165	open
chr2	99500000	99599999	-0.708373982247173	open
chr2	99600000	99699999	-0.672828225698829	open
chr2	99700000	99799999	-0.628845361742783	open
chr2	99800000	99899999	-0.735387676123893	open
chr2	99900000	99999999	-0.823882021641944	open
chr2	100000000	100099999	-0.912174230357542	open
chr2	100100000	100199999	-0.916867233492326	open
chr2	100200000	100299999	-0.687838612785862	open
chr2	100300000	100399999	-0.404016006121203	open
chr2	100400000	100499999	-0.0922043638758921	open
chr2	100500000	100599999	0.172513700901749	closed
chr2	100600000	100699999	0.283200695482953	closed
chr2	100700000	100799999	0.23971730792193	closed
chr2	100800000	100899999	0.10299852415023	closed
chr2	100900000	100999999	-0.0457629560742679	open
chr2	101000000	101099999	-0.167103334382812	open
chr2	101100000	101199999	-0.165415328054642	open
chr2	101200000	101299999	-0.0944938038563809	open
chr2	101300000	101399999	-0.10144328596687	open
chr2	101400000	101499999	-0.163845110250863	open
chr2	101500000	101599999	-0.317599444203579	open
chr2	101600000	101699999	-0.602211932511712	open
chr2	101700000	101799999	-0.836510160051428	open
chr2	101800000	101899999	-0.989864625497673	open
chr2	101900000	101999999	-1.0581666886037	open
chr2	102000000	102099999	-0.922450824371179	open
chr2	102100000	102199999	-0.795842907884069	open
chr2	102200000	102299999	-0.774324596409775	open
chr2	102300000	102399999	-0.802867689227564	open
chr2	102400000	102499999	-0.984326355425379	open
chr2	102500000	102599999	-1.124755364357	open
chr2	102600000	102699999	-1.12020465507709	open
chr2	102700000	102799999	-0.97293472745475	open
chr2	102800000	102899999	-0.68715854593888	open
chr2	102900000	102999999	-0.342558806655537	open
chr2	103000000	103099999	-0.114590427031075	open
chr2	103100000	103199999	-0.120404638994823	open
chr2	103200000	103299999	-0.332920964150478	open
chr2	103300000	103399999	-0.597379236386788	open
chr2	103400000	103499999	-0.668796895232548	open
chr2	103500000	103599999	-0.466347340253736	open
chr2	103700000	103799999	0.0411373238053252	closed
chr2	103800000	103899999	0.567002168852828	closed
chr2	104000000	104099999	0.951403096018483	closed
chr2	104600000	104699999	1.1550449732697	closed
chr2	104700000	104799999	1.17470417939823	closed
chr2	104900000	104999999	1.17031705349486	closed
chr2	105000000	105099999	1.11309716511108	closed
chr2	105100000	105199999	1.02961474315399	closed
chr2	105200000	105299999	0.856981959675188	closed
chr2	105300000	105399999	0.723364363018577	closed
chr2	105400000	105499999	0.498797787346913	closed
chr2	105500000	105599999	0.268303916704001	closed
chr2	105600000	105699999	0.0371123583998558	closed
chr2	105700000	105799999	-0.437091611097766	open
chr2	105800000	105899999	-0.650450292764033	open
chr2	105900000	105999999	-0.764236004288594	open
chr2	106000000	106099999	-0.658816936992534	open
chr2	106100000	106199999	-0.403278240496897	open
chr2	106200000	106299999	-0.379509515328085	open
chr2	106300000	106399999	-0.417581939922419	open
chr2	106400000	106499999	-0.616104279668455	open
chr2	106500000	106599999	-0.732550850651696	open
chr2	106600000	106699999	-0.589629197400203	open
chr2	106700000	106799999	-0.43117041013384	open
chr2	106800000	106899999	-0.177680089204806	open
chr2	106900000	106999999	0.0894618819082811	closed
chr2	107000000	107099999	0.283455389919439	closed
chr2	107200000	107299999	0.585590601635823	closed
chr2	107300000	107399999	0.875896527156549	closed
chr2	107400000	107499999	1.22541308244308	closed
chr2	107500000	107599999	1.45484413144401	closed
chr2	107600000	107699999	1.50897180947098	closed
chr2	107800000	107899999	1.43723096152708	closed
chr2	108000000	108099999	1.18306042421784	closed
chr2	108100000	108199999	0.97570442809052	closed
chr2	108200000	108299999	0.870463026549188	closed
chr2	108400000	108499999	0.867404060934164	closed
chr2	108500000	108599999	1.03516637371973	closed
chr2	108600000	108699999	1.12669079714584	closed
chr2	108700000	108799999	1.03475310613696	closed
chr2	108800000	108899999	0.90917262924531	closed
chr2	108900000	108999999	0.493224066442019	closed
chr2	109000000	109099999	0.0162336982739671	closed
chr2	109100000	109199999	-0.27652758052042	open
chr2	109200000	109299999	-0.723269600168128	open
chr2	109300000	109399999	-0.899592485278577	open
chr2	109400000	109499999	-0.846709869005403	open
chr2	109500000	109599999	-0.812849817500838	open
chr2	109600000	109699999	-0.546793325731074	open
chr2	109700000	109799999	-0.354962059205039	open
chr2	109800000	109899999	-0.257696107548371	open
chr2	109900000	109999999	-0.100187575547169	open
chr2	110000000	110099999	0.000634120534245754	closed
chr2	110100000	110199999	0.0591945168731138	closed
chr2	110200000	110299999	0.0866779644265868	closed
chr2	110300000	110399999	-0.109148580721289	open
chr2	110400000	110499999	-0.356841600905894	open
chr2	110800000	110899999	-0.56884481132017	open
chr2	110900000	110999999	-0.694178472406176	open
chr2	111100000	111199999	-0.586501752512808	open
chr2	111400000	111499999	-0.386357347753316	open
chr2	111500000	111599999	-0.226993136067205	open
chr2	111600000	111699999	-0.20820302216904	open
chr2	111700000	111799999	-0.350224051883027	open
chr2	111800000	111899999	-0.677060944831217	open
chr2	111900000	111999999	-0.91865385079567	open
chr2	112100000	112199999	-1.04290619754065	open
chr2	112200000	112299999	-1.07715776896851	open
chr2	112300000	112399999	-0.927527116503308	open
chr2	112400000	112499999	-0.880157304836411	open
chr2	112500000	112599999	-0.904920754777808	open
chr2	112600000	112699999	-1.02518259471769	open
chr2	112700000	112799999	-1.18293118892354	open
chr2	112800000	112899999	-1.27061721372428	open
chr2	112900000	112999999	-1.25154760105515	open
chr2	113000000	113099999	-1.09064829920869	open
chr2	113100000	113199999	-0.946789613045195	open
chr2	113200000	113299999	-0.744446787223032	open
chr2	113300000	113399999	-0.604012713384898	open
chr2	113400000	113499999	-0.444603661221447	open
chr2	113500000	113599999	-0.159174152855521	open
chr2	113600000	113699999	0.0901989070355065	closed
chr2	113700000	113799999	0.256542916337008	closed
chr2	113800000	113899999	0.221847662625855	closed
chr2	113900000	113999999	-0.0272875227326579	open
chr2	114000000	114099999	-0.293245663743733	open
chr2	114100000	114199999	-0.466457791593871	open
chr2	114200000	114299999	-0.422173026025912	open
chr2	114300000	114399999	-0.339458599604495	open
chr2	114400000	114499999	-0.394985373874856	open
chr2	114500000	114599999	-0.424414999909795	open
chr2	114600000	114699999	-0.552580026104583	open
chr2	114700000	114799999	-0.502294114034642	open
chr2	114800000	114899999	-0.287132344624029	open
chr2	115000000	115099999	-0.0268514252458724	open
chr2	115200000	115299999	0.316337842433887	closed
chr2	115300000	115399999	0.551747938803886	closed
chr2	115400000	115499999	0.891048192828735	closed
chr2	115500000	115599999	1.15400299827731	closed
chr2	115600000	115699999	1.32472073670816	closed
chr2	115800000	115899999	1.43547813472399	closed
chr2	115900000	115999999	1.35861438156671	closed
chr2	116100000	116199999	1.25722128852169	closed
chr2	116300000	116399999	1.1104442460138	closed
chr2	116400000	116499999	0.85211450047605	closed
chr2	116600000	116699999	0.59326978995822	closed
chr2	116800000	116899999	0.393799154166175	closed
chr2	116900000	116999999	0.2388217184843	closed
chr2	117000000	117099999	0.288745828614981	closed
chr2	117200000	117299999	0.426600232437169	closed
chr2	117400000	117499999	0.514096035266041	closed
chr2	117500000	117599999	0.719858812070063	closed
chr2	117700000	117799999	0.985373592314832	closed
chr2	117800000	117899999	1.20800750556101	closed
chr2	117900000	117999999	1.34726030248954	closed
chr2	118100000	118199999	1.34721975806706	closed
chr2	118300000	118399999	1.16514807742058	closed
chr2	118400000	118499999	0.829413312041938	closed
chr2	118500000	118599999	0.443465352797515	closed
chr2	118600000	118699999	-0.0198376201849298	open
chr2	118700000	118799999	-0.41151067949239	open
chr2	118800000	118899999	-0.639590888825619	open
chr2	118900000	118999999	-0.554436142249242	open
chr2	119000000	119099999	-0.296946490463973	open
chr2	119100000	119199999	0.00115058603170632	closed
chr2	119200000	119299999	0.363045528390223	closed
chr2	119300000	119399999	0.476237116130111	closed
chr2	119400000	119499999	0.520145988191776	closed
chr2	119500000	119599999	0.519915357463602	closed
chr2	119600000	119699999	0.411857999554887	closed
chr2	119700000	119799999	0.404162024464212	closed
chr2	119800000	119899999	0.337330690364575	closed
chr2	119900000	119999999	0.155836358596196	closed
chr2	120000000	120099999	0.00216157948444172	closed
chr2	120100000	120199999	-0.16797065194102	open
chr2	120200000	120299999	-0.312383258633429	open
chr2	120300000	120399999	-0.348628993240541	open
chr2	120400000	120499999	-0.452738853595985	open
chr2	120500000	120599999	-0.652549678166072	open
chr2	120600000	120699999	-0.81866096343174	open
chr2	120700000	120799999	-1.00427149436813	open
chr2	120800000	120899999	-1.12478854715497	open
chr2	120900000	120999999	-1.14276951147675	open
chr2	121000000	121099999	-1.10969404807847	open
chr2	121100000	121199999	-1.01215411330478	open
chr2	121200000	121299999	-0.868505130653017	open
chr2	121300000	121399999	-0.68745129998748	open
chr2	121400000	121499999	-0.516292411846569	open
chr2	121500000	121599999	-0.303623875322908	open
chr2	121600000	121699999	-0.131946424906375	open
chr2	121700000	121799999	-0.068433307192963	open
chr2	121800000	121899999	-0.116567631318003	open
chr2	121900000	121999999	-0.379631041747287	open
chr2	122000000	122099999	-0.730415876377884	open
chr2	122100000	122199999	-1.03813127477601	open
chr2	122200000	122299999	-1.19286756354096	open
chr2	122300000	122399999	-1.08401687357761	open
chr2	122400000	122499999	-0.760530010032654	open
chr2	122500000	122599999	-0.402330935952795	open
chr2	122600000	122699999	-0.0503239701057119	open
chr2	122700000	122799999	0.195211654689707	closed
chr2	122800000	122899999	0.275038497233887	closed
chr2	123100000	123199999	0.380889902653331	closed
chr2	123200000	123299999	0.31248732681315	closed
chr2	123400000	123499999	0.132183343130757	closed
chr2	123500000	123599999	0.0887629290369223	closed
chr2	123600000	123699999	0.0783880813148693	closed
chr2	123700000	123799999	0.181449638745682	closed
chr2	123800000	123899999	0.48819177750988	closed
chr2	124100000	124199999	0.716245378529642	closed
chr2	124300000	124399999	0.876198575161112	closed
chr2	124400000	124499999	1.14313517938379	closed
chr2	124500000	124599999	1.28621027362504	closed
chr2	124600000	124699999	1.43830817494923	closed
chr2	124700000	124799999	1.57267300571775	closed
chr2	124800000	124899999	1.6068819622706	closed
chr2	124900000	124999999	1.68735324864566	closed
chr2	125000000	125099999	1.70814084209013	closed
chr2	125100000	125199999	1.703013352309	closed
chr2	125200000	125299999	1.65519424726586	closed
chr2	125300000	125399999	1.39507572548355	closed
chr2	125400000	125499999	1.08769111769698	closed
chr2	125500000	125599999	0.836453083597731	closed
chr2	125600000	125699999	0.458761778594753	closed
chr2	125700000	125799999	0.460911446067575	closed
chr2	125800000	125899999	0.624059907395971	closed
chr2	126200000	126299999	0.744027512716445	closed
chr2	126300000	126399999	1.17992895271087	closed
chr2	126500000	126599999	1.32473654443378	closed
chr2	126700000	126799999	1.34293206131196	closed
chr2	126800000	126899999	1.4271272606385	closed
chr2	127200000	127299999	1.3312913654038	closed
chr2	127300000	127399999	1.36359436091826	closed
chr2	127400000	127499999	1.45932555706791	closed
chr2	127500000	127599999	1.45117955711533	closed
chr2	127600000	127699999	1.34178156325156	closed
chr2	127700000	127799999	1.07583747088228	closed
chr2	127800000	127899999	0.623137351757551	closed
chr2	127900000	127999999	0.0780699510813515	closed
chr2	128000000	128099999	-0.380000395334252	open
chr2	128100000	128199999	-0.663897995709993	open
chr2	128200000	128299999	-0.728964919030743	open
chr2	128300000	128399999	-0.676619824994203	open
chr2	128400000	128499999	-0.563781071699173	open
chr2	128500000	128599999	-0.637890693661099	open
chr2	128600000	128699999	-0.830309854884642	open
chr2	128700000	128799999	-0.999873940062107	open
chr2	128900000	128999999	-1.18021969417688	open
chr2	129000000	129099999	-1.16830583380533	open
chr2	129100000	129199999	-1.00986205941629	open
chr2	129200000	129299999	-0.719978023758094	open
chr2	129300000	129399999	-0.437626836903997	open
chr2	129400000	129499999	-0.127129673384627	open
chr2	129500000	129599999	0.14382273692208	closed
chr2	129600000	129699999	0.259951679988887	closed
chr2	129800000	129899999	0.384079611451731	closed
chr2	129900000	129999999	0.43725464206755	closed
chr2	130000000	130099999	0.466779668373534	closed
chr2	130200000	130299999	0.507756970990652	closed
chr2	130300000	130399999	0.475472860638332	closed
chr2	130400000	130499999	0.263339350194517	closed
chr2	130500000	130599999	-0.00307379787566894	open
chr2	130600000	130699999	-0.299423349706565	open
chr2	130800000	130899999	-0.515850771698665	open
chr2	130900000	130999999	-0.465641986194604	open
chr2	131000000	131099999	-0.299731931113573	open
chr2	131200000	131299999	0.0155753619004065	closed
chr2	131300000	131399999	0.339578338054627	closed
chr2	131400000	131499999	0.553913522349008	closed
chr2	131500000	131599999	0.666544737354266	closed
chr2	131600000	131699999	0.540967769512079	closed
chr2	131700000	131799999	0.366634521762227	closed
chr2	131800000	131899999	0.161000041292905	closed
chr2	131900000	131999999	-0.0452807440394869	open
chr2	132000000	132099999	0.0113723610322988	closed
chr2	132100000	132199999	0.117631787423382	closed
chr2	132200000	132299999	0.254413979016308	closed
chr2	132300000	132399999	0.441290494348377	closed
chr2	132400000	132499999	0.55902773022831	closed
chr2	132500000	132599999	0.665453975828201	closed
chr2	132700000	132799999	0.807116991477754	closed
chr2	132900000	132999999	0.837576825233042	closed
chr2	133000000	133099999	0.692430583767623	closed
chr2	133100000	133199999	0.427505320731171	closed
chr2	133300000	133399999	0.105201713686157	closed
chr2	133400000	133499999	-0.081037317438104	open
chr2	133500000	133599999	-0.0926654221776572	open
chr2	133600000	133699999	0.0103883364620175	closed
chr2	133700000	133799999	0.0954927992677109	closed
chr2	133800000	133899999	0.124023070009154	closed
chr2	133900000	133999999	0.060199171506092	closed
chr2	134000000	134099999	-0.0497839230415472	open
chr2	134100000	134199999	-0.112432352776284	open
chr2	134200000	134299999	-0.154844950060182	open
chr2	134300000	134399999	-0.133668743588568	open
chr2	134400000	134499999	-0.0222029153369267	open
chr2	134500000	134599999	0.134104386471674	closed
chr2	134600000	134699999	0.203693873057431	closed
chr2	134700000	134799999	0.160298808972243	closed
chr2	134800000	134899999	-0.057742635243387	open
chr2	134900000	134999999	-0.451484591709107	open
chr2	135000000	135099999	-0.769358288022457	open
chr2	135100000	135199999	-0.834260031981111	open
chr2	135200000	135299999	-0.708966897996311	open
chr2	135300000	135399999	-0.323888911587521	open
chr2	135400000	135499999	0.102317590123409	closed
chr2	135500000	135599999	0.279368549033373	closed
chr2	135600000	135699999	0.289255938444968	closed
chr2	135700000	135799999	0.0686001993400435	closed
chr2	135800000	135899999	-0.272118716782541	open
chr2	135900000	135999999	-0.606051469507804	open
chr2	136000000	136099999	-0.810795256083655	open
