chr	start	end	eigen	domain
chr2	61500000	61599999	-0.428842151337692	open
chr2	61600000	61699999	-0.429115692587995	open
chr2	61700000	61799999	-0.423434556020689	open
chr2	61800000	61899999	-0.33713532556385	open
chr2	61900000	61999999	-0.333375943175011	open
chr2	62000000	62099999	-0.331667089592608	open
chr2	62100000	62199999	-0.45699520756536	open
chr2	62200000	62299999	-0.595421760462731	open
chr2	62300000	62399999	-0.680615361400579	open
chr2	62400000	62499999	-0.76790919908193	open
chr2	62500000	62599999	-0.815333266357622	open
chr2	62600000	62699999	-0.870372658985871	open
chr2	62700000	62799999	-0.877109986060443	open
chr2	62800000	62899999	-0.765913802806577	open
chr2	62900000	62999999	-0.496115498504859	open
chr2	63000000	63099999	-0.153783833073613	open
chr2	63100000	63199999	0.0891660769585719	closed
chr2	63200000	63299999	0.195730356025995	closed
chr2	63500000	63599999	0.148717650615283	closed
chr2	63600000	63699999	-0.0104703617230974	open
chr2	63700000	63799999	-0.103678685121054	open
chr2	63800000	63899999	-0.148094419939944	open
chr2	63900000	63999999	-0.172258903241344	open
chr2	64000000	64099999	-0.154233868578975	open
chr2	64100000	64199999	-0.100892158434386	open
chr2	64200000	64299999	-0.128392373248601	open
chr2	64300000	64399999	-0.188827180803111	open
chr2	64400000	64499999	-0.290973828379111	open
chr2	64500000	64599999	-0.479092862368886	open
chr2	64600000	64699999	-0.62401811911791	open
chr2	64700000	64799999	-0.678929478094211	open
chr2	64800000	64899999	-0.626986359489653	open
chr2	64900000	64999999	-0.580725473226315	open
chr2	65000000	65099999	-0.509110208752855	open
chr2	65100000	65199999	-0.499831351646028	open
chr2	65200000	65299999	-0.554476881428884	open
chr2	65300000	65399999	-0.602691388666365	open
chr2	65400000	65499999	-0.661893512022801	open
chr2	65500000	65599999	-0.712219196625849	open
chr2	65600000	65699999	-0.771406381183961	open
chr2	65700000	65799999	-0.659397900800414	open
chr2	65800000	65899999	-0.36270712798017	open
chr2	65900000	65999999	0.0966153287754661	closed
chr2	66000000	66099999	0.536059331147601	closed
chr2	66100000	66199999	0.792141646212019	closed
chr2	66200000	66299999	0.888379358652342	closed
chr2	66300000	66399999	0.80350112037006	closed
chr2	66400000	66499999	0.753874595076873	closed
chr2	66500000	66599999	0.764592758152928	closed
chr2	66600000	66699999	0.711144138728728	closed
chr2	66700000	66799999	0.612693212289335	closed
chr2	66800000	66899999	0.555048261064181	closed
chr2	66900000	66999999	0.427253845325104	closed
chr2	67000000	67099999	0.330221932187796	closed
chr2	67100000	67199999	0.359634788198247	closed
chr2	67200000	67299999	0.330599148116755	closed
chr2	67300000	67399999	0.386665845708707	closed
chr2	67400000	67499999	0.41710113681401	closed
chr2	67500000	67599999	0.335626515196193	closed
chr2	67600000	67699999	0.224064414150556	closed
chr2	67700000	67799999	-0.0189701882868357	open
chr2	67800000	67899999	-0.185307441507261	open
chr2	67900000	67999999	-0.210370760669529	open
chr2	68000000	68099999	-0.17926851792853	open
chr2	68100000	68199999	-0.0137317865692393	open
chr2	68200000	68299999	0.0388052450726534	closed
chr2	68300000	68399999	-0.118626966406881	open
chr2	68400000	68499999	-0.22829086351249	open
chr2	68500000	68599999	-0.262791629591886	open
chr2	68600000	68699999	-0.154994418433856	open
chr2	68700000	68799999	0.155190226301303	closed
chr2	68800000	68899999	0.424580431563537	closed
chr2	68900000	68999999	0.505230684942109	closed
chr2	69000000	69099999	0.537396954398229	closed
chr2	69100000	69199999	0.444460662308788	closed
chr2	69200000	69299999	0.283293794621366	closed
chr2	69300000	69399999	0.115636969835491	closed
chr2	69400000	69499999	-0.136352922801303	open
chr2	69500000	69599999	-0.408411233876186	open
chr2	69700000	69799999	-0.733153074511746	open
chr2	69800000	69899999	-0.93245668439719	open
chr2	69900000	69999999	-1.07232975890411	open
chr2	70000000	70099999	-1.100701093166	open
chr2	70200000	70299999	-0.927611957658972	open
chr2	70300000	70399999	-0.717848684921828	open
chr2	70400000	70499999	-0.384633648518195	open
chr2	70500000	70599999	-0.0982155855241437	open
chr2	70600000	70699999	0.10472831222108	closed
chr2	70700000	70799999	0.271157778594431	closed
chr2	70800000	70899999	0.284310835252784	closed
chr2	70900000	70999999	0.319410668706802	closed
chr2	71000000	71099999	0.37613811900481	closed
chr2	71100000	71199999	0.337627922789992	closed
chr2	71200000	71299999	0.317886505543578	closed
chr2	71300000	71399999	0.305310260661356	closed
chr2	71400000	71499999	0.164284406866473	closed
chr2	71500000	71599999	0.0552918010254366	closed
chr2	71600000	71699999	-0.113596847483398	open
chr2	71700000	71799999	-0.29360113638312	open
chr2	71800000	71899999	-0.322160601051573	open
chr2	71900000	71999999	-0.252020029358755	open
chr2	72000000	72099999	-0.0547478456970049	open
chr2	72100000	72199999	0.0742099537028571	closed
chr2	72300000	72399999	0.123902308703482	closed
chr2	72400000	72499999	0.037401245197753	closed
chr2	72600000	72699999	-0.200276625106571	open
chr2	72700000	72799999	-0.373548191910101	open
chr2	72800000	72899999	-0.595939310216461	open
chr2	72900000	72999999	-0.817773598462052	open
chr2	73000000	73099999	-0.805171058330921	open
chr2	73100000	73199999	-0.83021320480474	open
chr2	73200000	73299999	-0.79592173986499	open
chr2	73300000	73399999	-0.639773902614	open
chr2	73400000	73499999	-0.655462514376082	open
chr2	73700000	73799999	-0.640406946635675	open
chr2	73800000	73899999	-0.565389514964614	open
chr2	73900000	73999999	-0.640273033120237	open
chr2	74000000	74099999	-0.678245959620619	open
chr2	74100000	74199999	-0.723702695247793	open
chr2	74200000	74299999	-0.855145376205971	open
chr2	74300000	74399999	-0.828818690205741	open
chr2	74400000	74499999	-0.86237670375281	open
chr2	74500000	74599999	-0.863985094117514	open
chr2	74600000	74699999	-0.809263109326304	open
chr2	74700000	74799999	-0.842480344026379	open
chr2	74800000	74899999	-0.740754580504805	open
chr2	74900000	74999999	-0.71428506786566	open
chr2	75000000	75099999	-0.735711856823862	open
chr2	75100000	75199999	-0.731296500592507	open
chr2	75200000	75299999	-0.703709266928569	open
chr2	75300000	75399999	-0.530422824335139	open
chr2	75400000	75499999	-0.284644748292651	open
chr2	75500000	75599999	-0.0273474048551091	open
chr2	75600000	75699999	0.0746715242790453	closed
chr2	75700000	75799999	0.0471339057890196	closed
chr2	75800000	75899999	-0.0971379154856126	open
chr2	75900000	75999999	-0.243291678887592	open
chr2	76000000	76099999	-0.152314673131125	open
chr2	76100000	76199999	-0.0472457346221656	open
chr2	76300000	76399999	0.113710229507642	closed
chr2	76600000	76699999	0.272305632003321	closed
chr2	76700000	76799999	0.177044446127033	closed
chr2	76800000	76899999	0.0611349214241685	closed
chr2	76900000	76999999	0.0659066085825636	closed
chr2	77000000	77099999	0.079551208537114	closed
chr2	77300000	77399999	0.0239456089933662	closed
chr2	77500000	77599999	0.0706835337124154	closed
chr2	77600000	77699999	0.00790127443822637	closed
chr2	77700000	77799999	-0.0545560492406666	open
chr2	77800000	77899999	0.218657690128023	closed
chr2	77900000	77999999	0.558391159971954	closed
chr2	78100000	78199999	0.914922389199295	closed
chr2	78500000	78599999	1.32135118815749	closed
chr2	78700000	78799999	1.54099091229155	closed
chr2	78900000	78999999	1.59470851170734	closed
chr2	79000000	79099999	1.62942024422279	closed
chr2	79200000	79299999	1.46383365386823	closed
chr2	79300000	79399999	1.21680907624489	closed
chr2	79400000	79499999	0.963875187665403	closed
chr2	79500000	79599999	0.76745698400279	closed
chr2	79600000	79699999	0.745645844628361	closed
chr2	79800000	79899999	0.76230244434753	closed
chr2	79900000	79999999	0.81449803364581	closed
chr2	80000000	80099999	0.781324457225511	closed
chr2	80100000	80199999	0.759937594095621	closed
chr2	80200000	80299999	0.952250564259786	closed
chr2	80300000	80399999	1.21178340104279	closed
chr2	80400000	80499999	1.54822678103056	closed
chr2	80500000	80599999	1.81729457446564	closed
chr2	80700000	80799999	1.92769394727923	closed
chr2	80800000	80899999	1.98914154184585	closed
chr2	80900000	80999999	1.97381208702262	closed
chr2	81100000	81199999	1.83406608050453	closed
chr2	81400000	81499999	1.54775420660136	closed
chr2	81700000	81799999	1.15649443234239	closed
chr2	81800000	81899999	0.754541357279588	closed
chr2	82100000	82199999	0.528434826184743	closed
chr2	82200000	82299999	0.421156921665424	closed
chr2	82500000	82599999	0.382216941463265	closed
chr2	82700000	82799999	0.354810888534694	closed
chr2	82800000	82899999	0.257416547596304	closed
chr2	83200000	83299999	0.183489562700038	closed
chr2	83300000	83399999	0.224955153096398	closed
chr2	83400000	83499999	0.418816500694282	closed
chr2	83900000	83999999	0.72462808776013	closed
chr2	84100000	84199999	1.15452061722419	closed
chr2	84400000	84499999	1.34580116172157	closed
chr2	84500000	84599999	1.1960046001455	closed
chr2	84600000	84699999	0.86971074923068	closed
chr2	84700000	84799999	0.297641769772556	closed
chr2	84800000	84899999	-0.121502777146139	open
chr2	84900000	84999999	-0.266814580015976	open
chr2	85000000	85099999	-0.364718300203808	open
chr2	85100000	85199999	-0.345871978797656	open
chr2	85200000	85299999	-0.332024544694933	open
chr2	85300000	85399999	-0.366754682416451	open
chr2	85400000	85499999	-0.397080326617563	open
chr2	85500000	85599999	-0.512902316047212	open
chr2	85600000	85699999	-0.618235429099799	open
chr2	85700000	85799999	-0.716557934770309	open
chr2	85800000	85899999	-0.732436185466888	open
chr2	85900000	85999999	-0.673487050100009	open
chr2	86000000	86099999	-0.65933606596222	open
chr2	86100000	86199999	-0.61145087471755	open
chr2	86200000	86299999	-0.623883396355015	open
chr2	86300000	86399999	-0.726516168757706	open
chr2	86400000	86499999	-0.740923896310739	open
chr2	86600000	86699999	-0.757201906002536	open
chr2	86700000	86799999	-0.733244192120874	open
chr2	86800000	86899999	-0.402047654686147	open
chr2	87000000	87099999	-0.0956116425778217	open
chr2	87200000	87299999	0.0786346539842495	closed
chr2	87400000	87499999	0.22327662303589	closed
chr2	87500000	87599999	0.0767121414280242	closed
chr2	87700000	87799999	-0.0387778057499991	open
chr2	87800000	87899999	0.0369033844869868	closed
chr2	88300000	88399999	0.218607580578667	closed
chr2	88400000	88499999	0.636699370874373	closed
chr2	88500000	88599999	1.00191268682506	closed
chr2	88700000	88799999	1.20845856677828	closed
chr2	88800000	88899999	1.21369118130288	closed
chr2	88900000	88999999	1.077959420318	closed
chr2	89000000	89099999	0.958777344743788	closed
chr2	89100000	89199999	1.01776049423058	closed
chr2	89200000	89299999	1.33722424255934	closed
chr2	89300000	89399999	1.59329366231955	closed
chr2	89900000	89999999	1.80451770571899	closed
chr2	90000000	90099999	1.86208790795336	closed
chr2	90100000	90199999	1.58391696079389	closed
chr2	91700000	91799999	1.410583569068	closed
chr2	91800000	91899999	1.26719094100897	closed
chr2	91900000	91999999	1.1125872894272	closed
chr2	92000000	92099999	1.20267766977682	closed
chr2	92200000	92299999	1.09534790555188	closed
chr2	92300000	92399999	0.886993088263216	closed
chr2	95400000	95499999	0.705864726518577	closed
chr2	95500000	95599999	0.376744327140113	closed
chr2	95600000	95699999	0.181887922045808	closed
chr2	95700000	95799999	0.00953914488553989	closed
chr2	95800000	95899999	-0.271336819722307	open
chr2	95900000	95999999	-0.296226510505586	open
chr2	96000000	96099999	-0.262729438822548	open
chr2	96100000	96199999	-0.134115697333689	open
chr2	96200000	96299999	0.234736209371013	closed
chr2	96300000	96399999	0.167490552232454	closed
chr2	96400000	96499999	0.0320426375943361	closed
chr2	96600000	96699999	-0.149989431062229	open
chr2	96700000	96799999	-0.517922332271789	open
chr2	96800000	96899999	-0.558571303607602	open
chr2	96900000	96999999	-0.6530404326156	open
chr2	97100000	97199999	-0.780359640995462	open
chr2	97200000	97299999	-0.885969555699286	open
chr2	97300000	97399999	-1.05522712767082	open
chr2	97400000	97499999	-1.11836293164614	open
chr2	97500000	97599999	-0.927841195715107	open
chr2	97600000	97699999	-0.657918018233433	open
chr2	97700000	97799999	-0.358669896528256	open
chr2	98200000	98299999	-0.0905651949802698	open
chr2	98300000	98399999	-0.160660682882617	open
chr2	98400000	98499999	-0.279747056034386	open
chr2	98500000	98599999	-0.333873669515534	open
chr2	98600000	98699999	-0.376887392359644	open
chr2	98700000	98799999	-0.350395611274107	open
chr2	98800000	98899999	-0.295263547396563	open
chr2	98900000	98999999	-0.448377492905094	open
chr2	99000000	99099999	-0.639694421407872	open
chr2	99100000	99199999	-0.686345891210601	open
chr2	99200000	99299999	-0.69382537705436	open
chr2	99300000	99399999	-0.52160341594728	open
chr2	99500000	99599999	-0.287434694158234	open
chr2	99600000	99699999	-0.102654771694083	open
chr2	99700000	99799999	0.043245195314047	closed
chr2	99800000	99899999	0.0984042781734759	closed
chr2	99900000	99999999	0.0349523243728075	closed
chr2	100000000	100099999	-0.113887946884711	open
chr2	100100000	100199999	-0.318458109901716	open
chr2	100200000	100299999	-0.553542542108069	open
chr2	100300000	100399999	-0.676771165033944	open
chr2	100400000	100499999	-0.718338733886825	open
chr2	100500000	100599999	-0.720512106246945	open
chr2	100600000	100699999	-0.695258327777963	open
chr2	100700000	100799999	-0.70140761860415	open
chr2	100800000	100899999	-0.731905256855049	open
chr2	100900000	100999999	-0.630255943145955	open
chr2	101000000	101099999	-0.460814453494914	open
chr2	101100000	101199999	-0.336571932055465	open
chr2	101200000	101299999	-0.231901578852613	open
chr2	101300000	101399999	-0.382118793262897	open
chr2	101400000	101499999	-0.557235572498394	open
chr2	101500000	101599999	-0.605264526193803	open
chr2	101600000	101699999	-0.644145893732513	open
chr2	101700000	101799999	-0.470225494348021	open
chr2	101800000	101899999	-0.350479073460558	open
chr2	101900000	101999999	-0.353634147188117	open
chr2	102000000	102099999	-0.343020334792005	open
chr2	102100000	102199999	-0.510632120744366	open
chr2	102200000	102299999	-0.638777621193853	open
chr2	102300000	102399999	-0.741839962181495	open
chr2	102400000	102499999	-0.811906498195556	open
chr2	102500000	102599999	-0.775745140842937	open
chr2	102600000	102699999	-0.72999274907912	open
chr2	102700000	102799999	-0.557381219108228	open
chr2	102800000	102899999	-0.303256285622573	open
chr2	102900000	102999999	-0.0513270791313973	open
chr2	103000000	103099999	0.0480500807264288	closed
chr2	103100000	103199999	-0.0082927457915709	open
chr2	103200000	103299999	-0.300300916427561	open
chr2	103300000	103399999	-0.578724683881498	open
chr2	103400000	103499999	-0.463549550713807	open
chr2	103500000	103599999	-0.239033205472575	open
chr2	103700000	103799999	0.0743947288954556	closed
chr2	103800000	103899999	0.460191321769348	closed
chr2	104000000	104099999	0.64161037096769	closed
chr2	104600000	104699999	0.812207175914793	closed
chr2	104700000	104799999	1.18439271059929	closed
chr2	104900000	104999999	1.50799286186362	closed
chr2	105000000	105099999	1.77477830604088	closed
chr2	105100000	105199999	1.96138496505858	closed
chr2	105200000	105299999	1.91985237442829	closed
chr2	105300000	105399999	1.79756159405499	closed
chr2	105400000	105499999	1.53271163180914	closed
chr2	105500000	105599999	1.06463582165627	closed
chr2	105600000	105699999	0.453675319971677	closed
chr2	105700000	105799999	-0.304084966947078	open
chr2	105800000	105899999	-1.01104793081352	open
chr2	105900000	105999999	-1.33206553084695	open
chr2	106000000	106099999	-1.29891207088056	open
chr2	106100000	106199999	-1.0778279095113	open
chr2	106200000	106299999	-0.723138989222114	open
chr2	106300000	106399999	-0.495236308162939	open
chr2	106400000	106499999	-0.444834897456143	open
chr2	106500000	106599999	-0.407224791281633	open
chr2	106600000	106699999	-0.240836928321358	open
chr2	106700000	106799999	-0.150448064340354	open
chr2	106800000	106899999	0.00922820987508042	closed
chr2	106900000	106999999	0.175844039136024	closed
chr2	107000000	107099999	0.0693135993936535	closed
chr2	107100000	107199999	0.153502474827211	closed
chr2	107200000	107299999	0.214185581730367	closed
chr2	107300000	107399999	0.44047820956037	closed
chr2	107400000	107499999	0.9071082626702	closed
chr2	107500000	107599999	1.22185713178907	closed
chr2	107600000	107699999	1.53254745571206	closed
chr2	107800000	107899999	1.7198441397308	closed
chr2	108000000	108099999	1.72900213433871	closed
chr2	108100000	108199999	1.55403677113612	closed
chr2	108200000	108299999	1.37727114500209	closed
chr2	108400000	108499999	1.15036681025041	closed
chr2	108500000	108599999	0.980396166825862	closed
chr2	108600000	108699999	1.15624168444141	closed
chr2	108700000	108799999	1.13002255599906	closed
chr2	108800000	108899999	1.03989462125605	closed
chr2	108900000	108999999	0.831762082562842	closed
chr2	109000000	109099999	0.321011050847911	closed
chr2	109100000	109199999	0.104886610541869	closed
chr2	109200000	109299999	-0.173338681733152	open
chr2	109300000	109399999	-0.422908456796578	open
chr2	109400000	109499999	-0.507272815072054	open
chr2	109500000	109599999	-0.809426090533959	open
chr2	109600000	109699999	-0.962542259011585	open
chr2	109700000	109799999	-0.993307873161829	open
chr2	109800000	109899999	-1.02517803759065	open
chr2	109900000	109999999	-0.821045422228054	open
chr2	110000000	110099999	-0.61430317819986	open
chr2	110100000	110199999	-0.462220766495504	open
chr2	110200000	110299999	-0.30657246416903	open
chr2	110300000	110399999	-0.450462060772286	open
chr2	110400000	110499999	-0.608238527293285	open
chr2	110900000	110999999	-0.714868820607104	open
chr2	111100000	111199999	-0.840077215509892	open
chr2	111400000	111499999	-0.722261207546303	open
chr2	111500000	111599999	-0.700261565910939	open
chr2	111600000	111699999	-0.716601725668187	open
chr2	111700000	111799999	-0.749805571370431	open
chr2	111800000	111899999	-0.837843645702121	open
chr2	111900000	111999999	-0.843782352223953	open
chr2	112100000	112199999	-0.875990451500933	open
chr2	112200000	112299999	-0.916090130563539	open
chr2	112300000	112399999	-0.856465622571029	open
chr2	112400000	112499999	-0.67982136653	open
chr2	112500000	112599999	-0.400396356421775	open
chr2	112600000	112699999	-0.037275682420555	open
chr2	112700000	112799999	0.0420076609700017	closed
chr2	112800000	112899999	0.0320361450746001	closed
chr2	112900000	112999999	-0.117169957866912	open
chr2	113100000	113199999	-0.333150817521701	open
chr2	113200000	113299999	-0.346792328228503	open
chr2	113300000	113399999	-0.42637001234104	open
chr2	113400000	113499999	-0.385094287495024	open
chr2	113500000	113599999	-0.315313577881583	open
chr2	113600000	113699999	-0.279186996690573	open
chr2	113700000	113799999	-0.217381936770489	open
chr2	113800000	113899999	-0.253724288223158	open
chr2	113900000	113999999	-0.295638179695432	open
chr2	114000000	114099999	-0.250083099657959	open
chr2	114100000	114199999	-0.134691646497288	open
chr2	114200000	114299999	0.0358651335209948	closed
chr2	114300000	114399999	0.13635297812431	closed
chr2	114400000	114499999	0.0669806374851088	closed
chr2	114500000	114599999	-0.0386376174870695	open
chr2	114600000	114699999	-0.0760827028056021	open
chr2	114700000	114799999	0.0976921292218396	closed
chr2	114800000	114899999	0.436362085076926	closed
chr2	115000000	115099999	0.812279692539458	closed
chr2	115200000	115299999	1.13997096453195	closed
chr2	115300000	115399999	1.32117228607239	closed
chr2	115400000	115499999	1.52155814918815	closed
chr2	115500000	115599999	1.69773481297609	closed
chr2	115600000	115699999	1.83509293452928	closed
chr2	115800000	115899999	1.96096215673231	closed
chr2	115900000	115999999	1.97292593873261	closed
chr2	116100000	116199999	1.99480652770096	closed
chr2	116300000	116399999	1.96243447290974	closed
chr2	116400000	116499999	1.77939180753117	closed
chr2	116600000	116699999	1.60644223826939	closed
chr2	116900000	116999999	1.31463634244469	closed
chr2	117000000	117099999	0.990922958790559	closed
chr2	117200000	117299999	0.941997962605602	closed
chr2	117400000	117499999	0.907573017817499	closed
chr2	117500000	117599999	1.00768133313585	closed
chr2	117700000	117799999	1.33773435951079	closed
chr2	117800000	117899999	1.56152065352951	closed
chr2	117900000	117999999	1.61309313885868	closed
chr2	118100000	118199999	1.43316456334639	closed
chr2	118300000	118399999	0.959434062171682	closed
chr2	118400000	118499999	0.280957472464643	closed
chr2	118500000	118599999	-0.285397659251008	open
chr2	118600000	118699999	-0.605609895311714	open
chr2	118700000	118799999	-0.611635690731006	open
chr2	119000000	119099999	-0.278018842150898	open
chr2	119100000	119199999	0.261174035898189	closed
chr2	119200000	119299999	0.861727655482923	closed
chr2	119300000	119399999	1.24343772036614	closed
chr2	119400000	119499999	1.50255874542675	closed
chr2	119500000	119599999	1.64899827705267	closed
chr2	119600000	119699999	1.65394857603682	closed
chr2	119700000	119799999	1.69344415981099	closed
chr2	119800000	119899999	1.57308867679187	closed
chr2	119900000	119999999	1.2960248334945	closed
chr2	120000000	120099999	0.93351487558412	closed
chr2	120100000	120199999	0.622133184366228	closed
chr2	120200000	120299999	0.428984556644375	closed
chr2	120300000	120399999	0.278037158995967	closed
chr2	120400000	120499999	0.246125203427701	closed
chr2	120500000	120599999	0.131081401685844	closed
chr2	120600000	120699999	0.0716130372589043	closed
chr2	120700000	120799999	0.0201969305063761	closed
chr2	120800000	120899999	-0.122478934999854	open
chr2	120900000	120999999	-0.28156034075797	open
chr2	121000000	121099999	-0.604442978256533	open
chr2	121100000	121199999	-0.86503240954087	open
chr2	121200000	121299999	-1.04490260039852	open
chr2	121300000	121399999	-1.11599832487058	open
chr2	121400000	121499999	-1.00105527082204	open
chr2	121500000	121599999	-0.826010062793263	open
chr2	121600000	121699999	-0.661270966926551	open
chr2	121700000	121799999	-0.568083593644913	open
chr2	121800000	121899999	-0.525081435748929	open
chr2	121900000	121999999	-0.556382497921558	open
chr2	122000000	122099999	-0.666050244423013	open
chr2	122100000	122199999	-0.730448070820702	open
chr2	122200000	122299999	-0.801645951383666	open
chr2	122300000	122399999	-0.769342446208192	open
chr2	122400000	122499999	-0.530127037335847	open
chr2	122500000	122599999	-0.197944578651401	open
chr2	122600000	122699999	0.0988013265161113	closed
chr2	122800000	122899999	0.0831239525585466	closed
chr2	123100000	123199999	-0.125526962601479	open
chr2	123400000	123499999	-0.563300890769994	open
chr2	123500000	123599999	-0.860219573331619	open
chr2	123600000	123699999	-0.869454577305628	open
chr2	123700000	123799999	-0.764370493843826	open
chr2	123800000	123899999	-0.484894793856836	open
chr2	124300000	124399999	-0.274343514703662	open
chr2	124400000	124499999	-0.0309432621724563	open
chr2	124500000	124599999	0.206897971330174	closed
chr2	124600000	124699999	0.344022230616658	closed
chr2	124700000	124799999	0.263435946753632	closed
chr2	124800000	124899999	0.112528783333376	closed
chr2	124900000	124999999	-0.0214189989620225	open
chr2	125000000	125099999	0.0640933674238996	closed
chr2	125100000	125199999	0.49028798183854	closed
chr2	125200000	125299999	0.945302973188083	closed
chr2	125300000	125399999	1.323872299989	closed
chr2	125400000	125499999	1.55328993279708	closed
chr2	125700000	125799999	1.63579394482483	closed
chr2	126200000	126299999	1.68781790064043	closed
chr2	126300000	126399999	1.78606943834979	closed
chr2	126500000	126599999	1.89240920860746	closed
chr2	126700000	126799999	1.89711626729416	closed
chr2	126800000	126899999	1.8591526982966	closed
chr2	127200000	127299999	1.79783387737766	closed
chr2	127300000	127399999	1.68938136118503	closed
chr2	127400000	127499999	1.77417836031683	closed
chr2	127500000	127599999	1.86066763198725	closed
chr2	127600000	127699999	1.75264716784232	closed
chr2	127700000	127799999	1.51306978915906	closed
chr2	127800000	127899999	0.994634946110819	closed
chr2	127900000	127999999	0.373037431962191	closed
chr2	128000000	128099999	0.000971677788464641	closed
chr2	128100000	128199999	-0.215574907664515	open
chr2	128200000	128299999	-0.255808417354809	open
chr2	128300000	128399999	-0.187483306107026	open
chr2	128400000	128499999	-0.213238554631924	open
chr2	128500000	128599999	-0.259115282522847	open
chr2	128600000	128699999	-0.326213817567892	open
chr2	128700000	128799999	-0.475529878843613	open
chr2	128900000	128999999	-0.608067504100253	open
chr2	129000000	129099999	-0.72504540984376	open
chr2	129100000	129199999	-0.85516222860223	open
chr2	129200000	129299999	-0.710845726899101	open
chr2	129300000	129399999	-0.454669637476842	open
chr2	129400000	129499999	-0.121147674012483	open
chr2	129500000	129599999	0.323213736574286	closed
chr2	129600000	129699999	0.446697629184812	closed
chr2	129800000	129899999	0.509599616672492	closed
chr2	129900000	129999999	0.579965687600737	closed
chr2	130000000	130099999	0.543048009366974	closed
chr2	130200000	130299999	0.753432203858795	closed
chr2	130300000	130399999	0.820216591545077	closed
chr2	130400000	130499999	0.645777285133441	closed
chr2	130500000	130599999	0.42664455323043	closed
chr2	130800000	130899999	0.00207906122289931	closed
chr2	130900000	130999999	-0.344142860706621	open
chr2	131000000	131099999	-0.577938030054565	open
chr2	131200000	131299999	-0.727977570199006	open
chr2	131300000	131399999	-0.787393240420926	open
chr2	131400000	131499999	-0.76504135873157	open
chr2	131500000	131599999	-0.581346880768311	open
chr2	131600000	131699999	-0.41607191385497	open
chr2	131700000	131799999	-0.229347690651633	open
chr2	131800000	131899999	-0.181212600566717	open
chr2	131900000	131999999	-0.245834229404521	open
chr2	132000000	132099999	-0.274504705896178	open
chr2	132100000	132199999	-0.286041173474191	open
chr2	132200000	132299999	-0.151178287700586	open
chr2	132300000	132399999	-0.0178509970468871	open
chr2	132400000	132499999	0.237569395503374	closed
chr2	132500000	132599999	0.513825110316165	closed
chr2	132700000	132799999	0.822516997218554	closed
chr2	132900000	132999999	1.07096137434813	closed
chr2	133000000	133099999	1.02641181772826	closed
chr2	133100000	133199999	0.948529797593346	closed
chr2	133300000	133399999	0.718220457389773	closed
chr2	133400000	133499999	0.579281564757514	closed
chr2	133500000	133599999	0.608517849053317	closed
chr2	133600000	133699999	0.552132004832196	closed
chr2	133700000	133799999	0.542754797511179	closed
chr2	133800000	133899999	0.434630541961189	closed
chr2	133900000	133999999	0.230610450669312	closed
chr2	134000000	134099999	0.0987828635840091	closed
chr2	134100000	134199999	-0.043543144633877	open
chr2	134200000	134299999	-0.117470789029563	open
chr2	134300000	134399999	-0.0725867419802026	open
chr2	134400000	134499999	0.0102699110542184	closed
chr2	134500000	134599999	0.237910148497781	closed
chr2	134600000	134699999	0.501243774496326	closed
chr2	134700000	134799999	0.610775217463411	closed
chr2	134800000	134899999	0.545381851684251	closed
chr2	134900000	134999999	0.254262553439126	closed
chr2	135000000	135099999	0.0689459719499474	closed
chr2	135200000	135299999	0.136156190088022	closed
chr2	135300000	135399999	0.448368982969808	closed
chr2	135400000	135499999	0.886040695517572	closed
chr2	135500000	135599999	1.04597499098191	closed
chr2	135600000	135699999	0.885682659423789	closed
chr2	135700000	135799999	0.587587190925052	closed
chr2	135900000	135999999	0.243550230792411	closed
chr2	136000000	136099999	-0.0359639024368561	open
chr2	136300000	136399999	-0.0769275675805142	open
chr2	136400000	136499999	-0.183280350338095	open
chr2	136500000	136599999	-0.25518165991068	open
chr2	136700000	136799999	-0.252807201831611	open
chr2	136800000	136899999	-0.214138126337216	open
chr2	137000000	137099999	0.0621730520343284	closed
chr2	137100000	137199999	0.328318288894738	closed
chr2	137200000	137299999	0.766093719985902	closed
chr2	137400000	137499999	1.12174257470207	closed
chr2	137500000	137599999	1.34823309095923	closed
chr2	137700000	137799999	1.70397697641598	closed
chr2	137800000	137899999	1.81552011464092	closed
chr2	137900000	137999999	1.87494593414939	closed
chr2	138000000	138099999	1.84733690484777	closed
chr2	138100000	138199999	1.61584903674384	closed
chr2	138200000	138299999	1.46004093429291	closed
chr2	138400000	138499999	1.23675804756075	closed
chr2	138500000	138599999	0.987845236406173	closed
chr2	138600000	138699999	0.670845578358937	closed
chr2	138700000	138799999	0.154176175278769	closed
chr2	138800000	138899999	-0.300004297608817	open
chr2	138900000	138999999	-0.629921613414188	open
chr2	139000000	139099999	-0.787082156415757	open
chr2	139200000	139299999	-0.580260201266501	open
chr2	139400000	139499999	-0.288278332144202	open
chr2	139500000	139599999	0.111299516197461	closed
chr2	139600000	139699999	0.58460353848121	closed
chr2	139700000	139799999	0.914597662807141	closed
chr2	139800000	139899999	1.12784905471955	closed
chr2	139900000	139999999	1.10672034772287	closed
chr2	140000000	140099999	0.965512268830297	closed
chr2	140100000	140199999	0.652811681852961	closed
chr2	140300000	140399999	0.478974339164714	closed
chr2	140400000	140499999	0.473374391581756	closed
chr2	140500000	140599999	0.547860549045326	closed
chr2	140600000	140699999	0.910230051904654	closed
