chr	start	end	eigen	domain
chr1	221700000	221799999	0.355128878061677	closed
chr1	221800000	221899999	-0.0753456246142378	open
chr1	221900000	221999999	-0.284466333528346	open
chr1	222000000	222099999	-0.296697940659105	open
chr1	222100000	222199999	-0.116578717029341	open
chr1	222200000	222299999	0.271944602371496	closed
chr1	222300000	222399999	0.739479993826618	closed
chr1	222400000	222499999	1.139081432647	closed
chr1	222500000	222599999	1.36262518380282	closed
chr1	222600000	222699999	1.2449125287384	closed
chr1	222700000	222799999	0.852287720820457	closed
chr1	222800000	222899999	0.34003309776678	closed
chr1	222900000	222999999	-0.136139927050825	open
chr1	223000000	223099999	-0.403706466517198	open
chr1	223100000	223199999	-0.554777758212112	open
chr1	223200000	223299999	-0.562207173478689	open
chr1	223300000	223399999	-0.56418034662851	open
chr1	223400000	223499999	-0.614512022255433	open
chr1	223500000	223599999	-0.669497807174568	open
chr1	223600000	223699999	-0.750043971327074	open
chr1	223700000	223799999	-0.797032197728199	open
chr1	223800000	223899999	-0.786394646609672	open
chr1	223900000	223999999	-0.620097990728984	open
chr1	224000000	224099999	-0.401076558973358	open
chr1	224100000	224199999	-0.234962412474342	open
chr1	224200000	224299999	-0.124790768944389	open
chr1	224300000	224399999	-0.247762579710359	open
chr1	224400000	224499999	-0.442401629284029	open
chr1	224500000	224599999	-0.470788636570262	open
chr1	224600000	224699999	-0.430737469847368	open
chr1	224700000	224799999	-0.228691865126999	open
chr1	224800000	224899999	-0.0144427381083524	open
chr1	224900000	224999999	-0.0411063545012483	open
chr1	225000000	225099999	-0.19340505438789	open
chr1	225100000	225199999	-0.40068509463929	open
chr1	225300000	225399999	-0.67785981747194	open
chr1	225400000	225499999	-0.76321895681088	open
chr1	225500000	225599999	-0.758763756067843	open
chr1	225600000	225699999	-0.83596792081359	open
chr1	225700000	225799999	-0.833992309011545	open
chr1	225800000	225899999	-0.925553632418422	open
chr1	225900000	225999999	-1.00418485974125	open
chr1	226000000	226099999	-0.982030474737562	open
chr1	226100000	226199999	-0.953302772060276	open
chr1	226300000	226399999	-0.885211600829287	open
chr1	226400000	226499999	-0.774492184841042	open
chr1	226500000	226599999	-0.608239649727259	open
chr1	226600000	226699999	-0.471768859262794	open
chr1	226700000	226799999	-0.376331415337767	open
chr1	226800000	226899999	-0.442673662930266	open
chr1	226900000	226999999	-0.654792321651598	open
chr1	227000000	227099999	-0.727031130440908	open
chr1	227100000	227199999	-0.677504016433691	open
chr1	227200000	227299999	-0.456457439106444	open
chr1	227300000	227399999	-0.116545578844283	open
chr1	227400000	227499999	-0.00657754103870917	open
chr1	227500000	227599999	-0.0799470038011776	open
chr1	227600000	227699999	-0.308114717760376	open
chr1	227800000	227899999	-0.606877938873206	open
chr1	227900000	227999999	-0.818249402923783	open
chr1	228100000	228199999	-0.911832687144653	open
chr1	228200000	228299999	-0.877126813109412	open
chr1	228300000	228399999	-0.806864991558302	open
chr1	228400000	228499999	-0.713364731547189	open
chr1	228500000	228599999	-0.604503267088275	open
chr1	228600000	228699999	-0.441927279913017	open
chr1	228700000	228799999	-0.243084710330364	open
chr1	228800000	228899999	0.0187320121518801	closed
chr1	228900000	228999999	0.245214253729961	closed
chr1	229000000	229099999	0.263695433129495	closed
chr1	229100000	229199999	0.159622198989251	closed
chr1	229200000	229299999	-0.0887968201646545	open
chr1	229300000	229399999	-0.352228513084381	open
chr1	229400000	229499999	-0.589750849805579	open
chr1	229500000	229599999	-0.748265649607169	open
chr1	229600000	229699999	-0.750997783490321	open
chr1	229700000	229799999	-0.734318347573753	open
chr1	229800000	229899999	-0.50117607911894	open
chr1	229900000	229999999	-0.174431585577735	open
chr1	230000000	230099999	0.0423319472972001	closed
chr1	230100000	230199999	0.209118194866077	closed
chr1	230200000	230299999	0.214606721947264	closed
chr1	230300000	230399999	0.167357149119958	closed
chr1	230400000	230499999	0.282223372622569	closed
chr1	230500000	230599999	0.431051718659477	closed
chr1	230600000	230699999	0.526698347694418	closed
chr1	230800000	230899999	0.461865467520922	closed
chr1	230900000	230999999	0.274759007973674	closed
chr1	231000000	231099999	0.155346565820442	closed
chr1	231100000	231199999	0.18696409085269	closed
chr1	231200000	231299999	0.317139117118466	closed
chr1	231300000	231399999	0.291986032176232	closed
chr1	231400000	231499999	0.172680512851196	closed
chr1	231500000	231599999	0.0282110215177576	closed
chr1	231600000	231699999	0.026672660959261	closed
chr1	231700000	231799999	0.255797502076983	closed
chr1	231800000	231899999	0.506148431969899	closed
chr1	231900000	231999999	0.650841060931247	closed
chr1	232000000	232099999	0.552151901108735	closed
chr1	232100000	232199999	0.346562835566411	closed
chr1	232200000	232299999	0.0917248473739307	closed
chr1	232300000	232399999	-0.190706380172206	open
chr1	232400000	232499999	-0.365622695415162	open
chr1	232500000	232599999	-0.574578435365789	open
chr1	232600000	232699999	-0.723168706214117	open
chr1	232700000	232799999	-0.73718447731474	open
chr1	232800000	232899999	-0.709642679009216	open
chr1	232900000	232999999	-0.624093850001666	open
chr1	233000000	233099999	-0.482383636435553	open
chr1	233100000	233199999	-0.338142808105248	open
chr1	233200000	233299999	-0.184962935884297	open
chr1	233300000	233399999	0.0770430066909677	closed
chr1	233400000	233499999	0.342847196722693	closed
chr1	233500000	233599999	0.571407500271552	closed
chr1	233600000	233699999	0.751352248189316	closed
chr1	233700000	233799999	0.87674213433223	closed
chr1	233800000	233899999	1.01638686405453	closed
chr1	234000000	234099999	1.23903669691479	closed
chr1	234100000	234199999	1.53822720873227	closed
chr1	234200000	234299999	1.67680119659691	closed
chr1	234300000	234399999	1.46739762938037	closed
chr1	234400000	234499999	0.92676710904629	closed
chr1	234500000	234599999	0.170987563708187	closed
chr1	234600000	234699999	-0.583439856435444	open
chr1	234700000	234799999	-0.967948712549045	open
chr1	234800000	234899999	-1.08308862797936	open
chr1	234900000	234999999	-1.07110115898802	open
chr1	235000000	235099999	-0.940336596689469	open
chr1	235100000	235199999	-0.974812134703777	open
chr1	235200000	235299999	-0.993942688858926	open
chr1	235300000	235399999	-0.96558753155585	open
chr1	235400000	235499999	-0.93735632418175	open
chr1	235500000	235599999	-0.691502566930004	open
chr1	235600000	235699999	-0.568282678981539	open
chr1	235700000	235799999	-0.468984269445681	open
chr1	235800000	235899999	-0.351507516791822	open
chr1	235900000	235999999	-0.397252872929038	open
chr1	236000000	236099999	-0.257447734969077	open
chr1	236100000	236199999	-0.0424284060945676	open
chr1	236200000	236299999	0.219958364376304	closed
chr1	236300000	236399999	0.555975669466695	closed
chr1	236400000	236499999	0.715154860913776	closed
chr1	236500000	236599999	0.691574898906117	closed
chr1	236600000	236699999	0.60129466072541	closed
chr1	236700000	236799999	0.447046431800222	closed
chr1	236800000	236899999	0.304964981041255	closed
chr1	236900000	236999999	0.451215768674408	closed
chr1	237000000	237099999	0.634685545811679	closed
chr1	237100000	237199999	0.736491415511466	closed
chr1	237200000	237299999	1.0608641289975	closed
chr1	237300000	237399999	1.23758281068838	closed
chr1	237400000	237499999	1.37516920805198	closed
chr1	237600000	237699999	1.69680357886831	closed
chr1	237700000	237799999	1.85981285261003	closed
chr1	237800000	237899999	1.94912625020146	closed
chr1	237900000	237999999	2.0325141621966	closed
chr1	238000000	238099999	2.0088146664784	closed
chr1	238100000	238199999	1.9690622118609	closed
chr1	238200000	238299999	1.94460068877969	closed
chr1	238300000	238399999	1.90756838139924	closed
chr1	238400000	238499999	1.83442333373544	closed
chr1	238500000	238599999	1.74142553953629	closed
chr1	238600000	238699999	1.68418651953548	closed
chr1	238800000	238899999	1.63865287326132	closed
chr1	238900000	238999999	1.60443640819262	closed
chr1	239200000	239299999	1.59552794722392	closed
chr1	239300000	239399999	1.58953572901203	closed
chr1	239400000	239499999	1.4539205850969	closed
chr1	239600000	239699999	1.40949214141804	closed
chr1	239700000	239799999	1.37082114553109	closed
chr1	239800000	239899999	1.29841461032725	closed
chr1	239900000	239999999	1.42480090927928	closed
chr1	240000000	240099999	1.49592241415503	closed
chr1	240100000	240199999	1.5742812055357	closed
chr1	240200000	240299999	1.67850194194462	closed
chr1	240300000	240399999	1.74212491603174	closed
chr1	240400000	240499999	1.79662859214593	closed
chr1	240500000	240599999	1.76710945675179	closed
chr1	240600000	240699999	1.69693678774141	closed
chr1	240700000	240799999	1.59637979776509	closed
chr1	240800000	240899999	1.50603139706186	closed
chr1	240900000	240999999	1.51034953838593	closed
chr1	241000000	241099999	1.54815896343772	closed
chr1	241100000	241199999	1.48621374776526	closed
chr1	241200000	241299999	1.35841746136293	closed
chr1	241300000	241399999	1.08203290666325	closed
chr1	241400000	241499999	0.654960780311079	closed
chr1	241600000	241699999	0.368937370120366	closed
chr1	241700000	241799999	0.0986786641793225	closed
chr1	241800000	241899999	-0.0677767299327663	open
chr1	241900000	241999999	0.0443818511901592	closed
chr1	242000000	242099999	0.113029013683355	closed
chr1	242100000	242199999	0.309290369446071	closed
chr1	242200000	242299999	0.639054390490068	closed
chr1	242300000	242399999	0.861646385151584	closed
chr1	242400000	242499999	1.14407329860084	closed
chr1	242600000	242699999	1.38304414291554	closed
chr1	242700000	242799999	1.54172171068016	closed
chr1	242800000	242899999	1.68289043711654	closed
chr1	242900000	242999999	1.73061101655664	closed
chr1	243100000	243199999	1.58652534200568	closed
chr1	243200000	243299999	1.21320837500427	closed
chr1	243300000	243399999	0.673327584709964	closed
chr1	243400000	243499999	0.048166221060604	closed
chr1	243500000	243599999	-0.31815919782862	open
chr1	243600000	243699999	-0.403768280485997	open
chr1	243700000	243799999	-0.204481103565067	open
chr1	243800000	243899999	0.180172104811085	closed
chr1	243900000	243999999	0.487459936754755	closed
chr1	244000000	244099999	0.74044796851519	closed
chr1	244100000	244199999	0.845637368125361	closed
chr1	244200000	244299999	0.872980636213666	closed
chr1	244300000	244399999	0.743122150522985	closed
chr1	244400000	244499999	0.493755962483102	closed
chr1	244500000	244599999	0.231049033505468	closed
chr1	244600000	244699999	-0.0312079152882199	open
chr1	244700000	244799999	-0.115387852149309	open
chr1	244800000	244899999	-0.163011292456292	open
chr1	244900000	244999999	-0.189044978934097	open
chr1	245000000	245099999	-0.179912643173612	open
chr1	245200000	245299999	-0.222822469011569	open
chr1	245300000	245399999	-0.0522361028706883	open
chr1	245400000	245499999	0.207012580410195	closed
chr1	245500000	245599999	0.453017447532756	closed
chr1	245600000	245699999	0.733918938780285	closed
chr1	245700000	245799999	0.767123390325926	closed
chr1	245800000	245899999	0.604450723992462	closed
chr1	245900000	245999999	0.318375268216062	closed
chr1	246000000	246099999	-0.0875575643522936	open
chr1	246100000	246199999	-0.406864675091328	open
chr1	246200000	246299999	-0.58573486887674	open
chr1	246300000	246399999	-0.656827295791301	open
chr1	246400000	246499999	-0.634531561857884	open
chr1	246500000	246599999	-0.667594035725661	open
chr1	246600000	246699999	-0.719803226468364	open
chr1	246700000	246799999	-0.757018296132029	open
chr1	246800000	246899999	-0.807597579162671	open
chr1	246900000	246999999	-0.7648297618681	open
chr1	247000000	247099999	-0.660054300304338	open
chr1	247100000	247199999	-0.612357819863339	open
chr1	247200000	247299999	-0.511124319542887	open
chr1	247300000	247399999	-0.370205991456583	open
chr1	247400000	247499999	-0.211931722403385	open
chr1	247500000	247599999	0.168683996655955	closed
chr1	247600000	247699999	0.561396020051724	closed
chr1	247700000	247799999	0.882501890895861	closed
chr1	247800000	247899999	1.10684258130293	closed
chr1	247900000	247999999	1.19460501433045	closed
chr1	248000000	248099999	1.28995845449144	closed
chr1	248100000	248199999	1.43757320810223	closed
chr1	248200000	248299999	1.65037078852854	closed
chr1	248300000	248399999	1.81209249096176	closed
chr1	248400000	248499999	1.89850029462105	closed
chr1	248500000	248599999	1.89994248229946	closed
chr1	248600000	248699999	1.8434221987942	closed
chr1	248700000	248799999	1.82266982416409	closed
chr1	248800000	248899999	1.84415527462596	closed
chr1	248900000	248999999	1.68521974523311	closed
chr1	249000000	249099999	1.34357683821297	closed
chr1	249100000	249199999	0.550477699891088	closed
chr1	249200000	249250620	-1.32433746847393	open
chr2	0	99999	0.299994567509671	closed
chr2	100000	199999	0.25481015238073	closed
chr2	200000	299999	0.356499823575938	closed
chr2	300000	399999	0.476965776148005	closed
chr2	400000	499999	0.708404134624859	closed
chr2	500000	599999	0.798792925390939	closed
chr2	600000	699999	0.809041910044048	closed
chr2	700000	799999	0.801814129530029	closed
chr2	800000	899999	0.804631185622984	closed
chr2	900000	999999	0.929883417421413	closed
chr2	1000000	1099999	1.08582214823143	closed
chr2	1100000	1199999	1.23188151291723	closed
chr2	1200000	1299999	1.30141604631736	closed
chr2	1300000	1399999	1.16775495000146	closed
chr2	1400000	1499999	0.833331925453391	closed
chr2	1500000	1599999	0.382054097377084	closed
chr2	1600000	1699999	-0.0749402836105925	open
chr2	1700000	1799999	-0.248706826118441	open
chr2	1800000	1899999	-0.108550688893447	open
chr2	1900000	1999999	0.200619102641899	closed
chr2	2000000	2099999	0.533535390102962	closed
chr2	2100000	2199999	0.736118770533782	closed
chr2	2200000	2299999	0.857179406416138	closed
chr2	2300000	2399999	0.96731571026665	closed
chr2	2400000	2499999	1.08236459009768	closed
chr2	2500000	2599999	1.22771642290876	closed
chr2	2600000	2699999	1.31710868317574	closed
chr2	2700000	2799999	1.3772634114332	closed
chr2	2800000	2899999	1.42369285223243	closed
chr2	2900000	2999999	1.28493338338799	closed
chr2	3000000	3099999	0.981098144278252	closed
chr2	3100000	3199999	0.50888801393225	closed
chr2	3200000	3299999	-0.107805036034754	open
chr2	3300000	3399999	-0.636789977534845	open
chr2	3400000	3499999	-0.927384338678668	open
chr2	3500000	3599999	-0.980189763708236	open
chr2	3600000	3699999	-0.709813847181341	open
chr2	3700000	3799999	-0.158864061287475	open
chr2	3800000	3899999	0.43354123970521	closed
chr2	3900000	3999999	1.02169468018733	closed
chr2	4000000	4099999	1.4600761362377	closed
chr2	4100000	4199999	1.68286646919847	closed
chr2	4200000	4299999	1.82095691743652	closed
chr2	4400000	4499999	1.82889128715993	closed
chr2	4500000	4599999	1.79024665634412	closed
chr2	4600000	4699999	1.70117417670118	closed
chr2	4700000	4799999	1.42541941260198	closed
chr2	4900000	4999999	1.08090318726946	closed
chr2	5200000	5299999	0.692355637511434	closed
chr2	5300000	5399999	0.251931132006924	closed
chr2	5400000	5499999	0.0476670509614912	closed
chr2	5500000	5599999	0.0636502176747899	closed
chr2	5600000	5699999	0.146432488697392	closed
chr2	5700000	5799999	0.400011951838096	closed
chr2	5800000	5899999	0.573553120958729	closed
chr2	5900000	5999999	0.682755902139527	closed
chr2	6000000	6099999	0.752693386757431	closed
chr2	6100000	6199999	0.734351899134499	closed
chr2	6200000	6299999	0.751867714830076	closed
chr2	6300000	6399999	0.782684393298597	closed
chr2	6400000	6499999	0.913584949036619	closed
chr2	6500000	6599999	1.15524050191964	closed
chr2	6600000	6699999	1.29254428991914	closed
chr2	6700000	6799999	1.29574908184166	closed
chr2	6800000	6899999	1.12757679967662	closed
chr2	6900000	6999999	0.745695186612253	closed
chr2	7000000	7099999	0.450405562041651	closed
chr2	7100000	7199999	0.20955460996719	closed
chr2	7200000	7299999	0.0905933152121184	closed
chr2	7300000	7399999	0.0795287249513945	closed
chr2	7400000	7499999	-0.00708101560277746	open
chr2	7500000	7599999	-0.114281939270855	open
chr2	7700000	7799999	-0.278330555455629	open
chr2	7800000	7899999	-0.487396851212316	open
chr2	7900000	7999999	-0.620530803142597	open
chr2	8000000	8099999	-0.695077344574201	open
chr2	8100000	8199999	-0.697886621667266	open
chr2	8200000	8299999	-0.643094467733001	open
chr2	8300000	8399999	-0.575636999863487	open
chr2	8400000	8499999	-0.622540224722915	open
chr2	8500000	8599999	-0.729425980556395	open
chr2	8600000	8699999	-0.828234731516102	open
chr2	8700000	8799999	-1.02864863311271	open
chr2	8800000	8899999	-1.05207814510116	open
chr2	8900000	8999999	-1.04370951538471	open
chr2	9000000	9099999	-1.07877448800908	open
chr2	9100000	9199999	-1.03668788009806	open
chr2	9200000	9299999	-1.07547420019176	open
chr2	9300000	9399999	-1.14520900377887	open
chr2	9400000	9499999	-1.17297254418155	open
chr2	9500000	9599999	-1.1797263418972	open
chr2	9600000	9699999	-1.16015087455661	open
chr2	9700000	9799999	-1.1179919823215	open
chr2	9800000	9899999	-1.13085593544217	open
chr2	9900000	9999999	-1.18459429802827	open
chr2	10000000	10099999	-1.30649136615615	open
chr2	10100000	10199999	-1.39719215572582	open
chr2	10200000	10299999	-1.4100268153192	open
chr2	10300000	10399999	-1.41560468208422	open
chr2	10400000	10499999	-1.22914054123551	open
chr2	10500000	10599999	-1.12369947912348	open
chr2	10600000	10699999	-1.03527735738518	open
chr2	10700000	10799999	-0.931969785304801	open
chr2	10800000	10899999	-1.02964704479299	open
chr2	10900000	10999999	-0.934439624449001	open
chr2	11000000	11099999	-0.811644218526634	open
chr2	11100000	11199999	-0.655006434400113	open
chr2	11200000	11299999	-0.438115312022052	open
chr2	11300000	11399999	-0.404251372000873	open
chr2	11400000	11499999	-0.398328851680473	open
chr2	11500000	11599999	-0.459730148698668	open
chr2	11600000	11699999	-0.526539834087343	open
chr2	11700000	11799999	-0.583202966096518	open
chr2	11800000	11899999	-0.627627596970066	open
chr2	11900000	11999999	-0.545241424157799	open
chr2	12000000	12099999	-0.394879592539701	open
chr2	12100000	12199999	-0.21530838411967	open
chr2	12200000	12299999	-0.0642387444109307	open
chr2	12300000	12399999	-0.0276631309270234	open
chr2	12400000	12499999	-0.0945466435229999	open
chr2	12500000	12599999	-0.113479849254615	open
chr2	12600000	12699999	-0.124642487513548	open
chr2	12700000	12799999	-0.0625821563207604	open
chr2	12800000	12899999	0.121843574063696	closed
chr2	12900000	12999999	0.271817714112391	closed
chr2	13000000	13099999	0.449995931987635	closed
chr2	13100000	13199999	0.520338398522103	closed
chr2	13200000	13299999	0.526775389742046	closed
chr2	13400000	13499999	0.588760129170283	closed
chr2	13600000	13699999	0.580985406316614	closed
chr2	13800000	13899999	0.579261099882771	closed
chr2	14100000	14199999	0.498237319710734	closed
chr2	14300000	14399999	0.320960815198262	closed
chr2	14400000	14499999	0.200640472951992	closed
chr2	14500000	14599999	0.198193702826378	closed
chr2	14600000	14699999	0.178447880493118	closed
chr2	14700000	14799999	0.203986415591281	closed
chr2	15000000	15099999	0.2017678005776	closed
chr2	15100000	15199999	0.0445629455033542	closed
chr2	15200000	15299999	-0.0496360283723804	open
chr2	15300000	15399999	-0.201564316813804	open
chr2	15400000	15499999	-0.434681319742451	open
chr2	15500000	15599999	-0.448448721686115	open
chr2	15700000	15799999	-0.324124448698335	open
chr2	15800000	15899999	-0.0869933949769054	open
chr2	15900000	15999999	0.297497559342531	closed
chr2	16000000	16099999	0.369013435459707	closed
chr2	16100000	16199999	0.304078429067953	closed
chr2	16200000	16299999	0.171069771225672	closed
chr2	16300000	16399999	0.0576812245839985	closed
chr2	16400000	16499999	0.178615865600917	closed
chr2	16500000	16599999	0.309159756391309	closed
chr2	16700000	16799999	0.402819836219884	closed
chr2	16800000	16899999	0.425835464883268	closed
chr2	16900000	16999999	0.489111064823051	closed
chr2	17200000	17299999	0.553579531667884	closed
chr2	17300000	17399999	0.555932663329308	closed
chr2	17400000	17499999	0.540931698735559	closed
chr2	17600000	17699999	0.367595469648659	closed
chr2	17700000	17799999	0.13905897587302	closed
chr2	17800000	17899999	0.0505390031922479	closed
chr2	17900000	17999999	-0.136308943953514	open
chr2	18000000	18099999	-0.269701755757542	open
chr2	18100000	18199999	-0.320505435099999	open
chr2	18200000	18299999	-0.376197464139719	open
chr2	18300000	18399999	-0.318115525104039	open
chr2	18400000	18499999	-0.281742638612521	open
chr2	18500000	18599999	-0.283119690346093	open
chr2	18600000	18699999	-0.295142054587034	open
chr2	18700000	18799999	-0.312777275062844	open
chr2	18800000	18899999	-0.310167788498952	open
chr2	18900000	18999999	-0.297231781138378	open
chr2	19000000	19099999	-0.302023655768398	open
chr2	19100000	19199999	-0.293283431618122	open
chr2	19200000	19299999	-0.25386711452593	open
chr2	19300000	19399999	-0.142616172012828	open
chr2	19400000	19499999	-0.119354564431858	open
chr2	19600000	19699999	-0.0908699041710678	open
chr2	19700000	19799999	-0.0862273846476336	open
chr2	19800000	19899999	-0.236086391395644	open
chr2	19900000	19999999	-0.239929596593034	open
chr2	20000000	20099999	-0.324506413312866	open
chr2	20100000	20199999	-0.46763732175672	open
chr2	20200000	20299999	-0.560621594382005	open
chr2	20300000	20399999	-0.757465044886491	open
chr2	20400000	20499999	-0.872988854878898	open
chr2	20500000	20599999	-0.931543100594808	open
chr2	20600000	20699999	-0.908980600748275	open
chr2	20700000	20799999	-0.785356516465503	open
chr2	20800000	20899999	-0.585350195037174	open
chr2	20900000	20999999	-0.206376246579055	open
chr2	21100000	21199999	0.194737186008026	closed
chr2	21200000	21299999	0.530747659309205	closed
chr2	21300000	21399999	0.767406275368149	closed
chr2	21500000	21599999	0.788116983352483	closed
chr2	21600000	21699999	0.813569096886177	closed
chr2	21800000	21899999	0.926946019913204	closed
chr2	21900000	21999999	1.10599552076789	closed
chr2	22000000	22099999	1.31821038345809	closed
chr2	22100000	22199999	1.490720070237	closed
chr2	22400000	22499999	1.59775636867042	closed
chr2	22500000	22599999	1.47470749567493	closed
chr2	22600000	22699999	1.37209798669842	closed
chr2	22700000	22799999	1.20646078620656	closed
chr2	22900000	22999999	1.01214863627385	closed
chr2	23000000	23099999	1.06088135422121	closed
chr2	23100000	23199999	1.0651345179285	closed
chr2	23300000	23399999	1.07559869833938	closed
chr2	23400000	23499999	1.08849736869131	closed
chr2	23500000	23599999	1.04248879754845	closed
chr2	23600000	23699999	0.995153029982605	closed
chr2	23700000	23799999	0.846110061119626	closed
chr2	23800000	23899999	0.574293854174345	closed
chr2	23900000	23999999	0.167384115756068	closed
chr2	24000000	24099999	-0.286698620739185	open
chr2	24100000	24199999	-0.599539611573052	open
chr2	24200000	24299999	-0.819569289794941	open
chr2	24300000	24399999	-0.895767428794622	open
chr2	24400000	24499999	-0.919206593424806	open
chr2	24500000	24599999	-1.02718534705561	open
chr2	24600000	24699999	-1.04689742438725	open
chr2	24700000	24799999	-1.1021265454243	open
chr2	24800000	24899999	-1.11602869081359	open
chr2	24900000	24999999	-1.01408284400862	open
chr2	25000000	25099999	-0.972061837232917	open
chr2	25100000	25199999	-0.972102247108681	open
chr2	25200000	25299999	-1.00032094128384	open
chr2	25300000	25399999	-1.09657237094556	open
chr2	25400000	25499999	-1.15839800457301	open
chr2	25500000	25599999	-1.09573944880858	open
chr2	25600000	25699999	-0.972903991622143	open
chr2	25700000	25799999	-0.83072590042522	open
chr2	25800000	25899999	-0.812332808686935	open
chr2	25900000	25999999	-0.876613697642953	open
chr2	26000000	26099999	-0.988339319768856	open
chr2	26100000	26199999	-1.03496900137738	open
chr2	26200000	26299999	-0.939112684908406	open
chr2	26300000	26399999	-0.851283654249584	open
chr2	26400000	26499999	-0.731343696771565	open
chr2	26500000	26599999	-0.66983135603356	open
chr2	26600000	26699999	-0.583935965516255	open
chr2	26700000	26799999	-0.424218573095106	open
chr2	26800000	26899999	-0.362546830709631	open
chr2	26900000	26999999	-0.291834721584985	open
chr2	27000000	27099999	-0.36195834641243	open
chr2	27100000	27199999	-0.50153989716007	open
chr2	27200000	27299999	-0.502837540388745	open
chr2	27300000	27399999	-0.551735616320207	open
chr2	27400000	27499999	-0.541613243373309	open
chr2	27500000	27599999	-0.413153934750281	open
chr2	27600000	27699999	-0.418702567464356	open
chr2	27700000	27799999	-0.444001937835188	open
chr2	27800000	27899999	-0.468734522956464	open
chr2	27900000	27999999	-0.805035399646808	open
chr2	28000000	28099999	-1.04299375986826	open
chr2	28100000	28199999	-1.2041152937303	open
chr2	28200000	28299999	-1.30676985948063	open
chr2	28300000	28399999	-1.12601483108151	open
chr2	28400000	28499999	-1.02829095746228	open
chr2	28500000	28599999	-0.835586500069724	open
chr2	28600000	28699999	-0.671927576091828	open
chr2	28700000	28799999	-0.619396717850749	open
chr2	28800000	28899999	-0.445109444582901	open
chr2	28900000	28999999	-0.492643287381302	open
chr2	29000000	29099999	-0.469695070063071	open
chr2	29100000	29199999	-0.253041006926141	open
chr2	29200000	29299999	-0.0746959697506567	open
chr2	29300000	29399999	0.346441575924857	closed
chr2	29400000	29499999	0.720061374596289	closed
chr2	29500000	29599999	0.961787011790638	closed
chr2	29600000	29699999	1.23501534192231	closed
chr2	29700000	29799999	1.35994060726576	closed
chr2	29800000	29899999	1.42837038034775	closed
chr2	29900000	29999999	1.4550823213102	closed
chr2	30000000	30099999	1.35290743107151	closed
chr2	30100000	30199999	1.20082677133797	closed
chr2	30200000	30299999	1.01595708792161	closed
chr2	30300000	30399999	0.804405476187719	closed
chr2	30400000	30499999	0.610124498235214	closed
chr2	30500000	30599999	0.418225484103351	closed
chr2	30600000	30699999	0.170903787560957	closed
chr2	30700000	30799999	-0.16306948249196	open
chr2	30800000	30899999	-0.51514799383982	open
chr2	30900000	30999999	-0.775631311173446	open
chr2	31000000	31099999	-0.842377250943117	open
chr2	31100000	31199999	-0.669636335287947	open
chr2	31200000	31299999	-0.326017212279783	open
chr2	31300000	31399999	0.0279498546276395	closed
chr2	31400000	31499999	0.273559740962573	closed
chr2	31500000	31599999	0.417825649448286	closed
chr2	31600000	31699999	0.341412965613673	closed
chr2	31700000	31799999	0.0927181965168297	closed
chr2	32100000	32199999	-0.204569378036903	open
chr2	32200000	32299999	-0.521687938602512	open
chr2	32300000	32399999	-0.626823895817729	open
chr2	32400000	32499999	-0.566544360040121	open
chr2	32500000	32599999	-0.460713598517603	open
chr2	32600000	32699999	-0.505289677830903	open
chr2	32700000	32799999	-0.714189546235325	open
chr2	32800000	32899999	-0.937673758523776	open
chr2	32900000	32999999	-1.02161429182503	open
chr2	33000000	33099999	-0.83607987668079	open
chr2	33100000	33199999	-0.588898159829709	open
chr2	33200000	33299999	-0.315475119679091	open
chr2	33300000	33399999	-0.179623415166479	open
chr2	33400000	33499999	-0.124399110624238	open
chr2	33500000	33599999	-0.0632862447500968	open
chr2	33600000	33699999	-0.00986920113617862	open
chr2	33700000	33799999	0.174105158654117	closed
chr2	33800000	33899999	0.424948134601796	closed
chr2	33900000	33999999	0.611599350591464	closed
chr2	34100000	34199999	0.848944619117359	closed
chr2	34400000	34499999	0.989171037400479	closed
chr2	34500000	34599999	1.03460701275108	closed
chr2	34600000	34699999	1.2583823583093	closed
chr2	34700000	34799999	1.31816063186951	closed
chr2	34800000	34899999	1.24014589885122	closed
chr2	34900000	34999999	1.08936020224585	closed
chr2	35500000	35599999	0.929665989491754	closed
chr2	36000000	36099999	0.854955948345153	closed
chr2	36100000	36199999	0.920716426865323	closed
chr2	36400000	36499999	0.983315171749752	closed
chr2	36500000	36599999	0.745821774977355	closed
chr2	36600000	36699999	0.390582049035355	closed
chr2	36700000	36799999	0.0391354746645016	closed
chr2	36800000	36899999	-0.25005655363828	open
chr2	36900000	36999999	-0.369280450973814	open
chr2	37000000	37099999	-0.429709142152009	open
chr2	37100000	37199999	-0.512113904707287	open
chr2	37300000	37399999	-0.499310141625777	open
chr2	37400000	37499999	-0.418518802454806	open
chr2	37500000	37599999	-0.271111938494418	open
chr2	37600000	37699999	-0.174995534653548	open
chr2	37700000	37799999	-0.189291493266502	open
chr2	37800000	37899999	-0.229932642890354	open
chr2	37900000	37999999	-0.180386791066477	open
chr2	38000000	38099999	-0.0383493936839515	open
chr2	38100000	38199999	0.064325465631637	closed
chr2	38200000	38299999	0.145864903895286	closed
chr2	38300000	38399999	-0.0225625076789368	open
chr2	38400000	38499999	-0.303535318810984	open
chr2	38500000	38599999	-0.509724991560696	open
chr2	38600000	38699999	-0.753948600558789	open
chr2	38700000	38799999	-0.868457114155826	open
chr2	38800000	38899999	-0.912821496220673	open
chr2	38900000	38999999	-0.896280074781703	open
